;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3974;52;218;252;207;574;4,84;20,89;16,29;94,47;73,15;0;58,65;01:16:46;1,85;2,39;6,36;5,21;14,42;5,46;25,83;21,08;88,92;86,75;0,5;86,75;153,52;27,01;0;
DEMARCUS ;3605;47;205;268;222;623;4,49;23,61;0;102,56;83,38;0;42,95;01:16:52;2,31;2,85;7,44;6,15;17,29;5,68;31;29;101;100;0;100;175,48;31,47;0;
DORATIOTTO ;4029;52;207;221;182;535;4,81;18,54;0;70,14;59,7;0;46,8;01:16:52;1,48;1,74;5,49;4,51;13,27;5,13;15;10;64;72;0;72;164,87;24,79;0;
IOTTI;3812;50;84;191;132;309;4,42;15,07;0;66,87;35,45;0;23,78;01:16:52;0,93;1,75;5;3,46;8,11;2,21;10;11;66;42;0;42;71,39;16,29;0;
LA ROSA ;4216;55;24;227;179;348;4,96;16,82;0;75,93;52,41;0;17,17;01:16:52;1,24;1,8;5,37;4,25;8,25;0,57;17;13;78;66;0;66;24,09;17,13;0;
LELLA ;4184;54;248;325;267;698;5,25;24,7;14,88;129,67;99,7;0;90,61;01:16:52;2,38;3,1;7,78;6,38;16,68;5,93;37;32;124;121;0;121;179,43;31,71;0;
MARTINIELLO;3339;43;142;234;177;421;4,12;22,43;0;94,84;60,16;0;46,39;01:16:52;1,8;2,84;7,02;5,3;12,61;4,27;18;16;79;68;0;68;108,61;25,09;0;
MASTINO;3972;52;402;279;246;792;4,99;24,7;122,85;113,62;102,68;0;116,51;01:16:52;2,59;2,86;7,01;6,2;19,94;10,11;43;26;115;124;5;124;182,81;34,59;0;
OGUNSEYE;3673;48;175;237;194;513;4,47;20,88;6,91;92,89;72,96;0;52,78;01:16:52;1,99;2,53;6,46;5,27;13,97;4,75;28;25;84;81;0;81;134,61;26,9;0;
PENNINGTON;4450;58;246;239;202;660;5,33;18,95;4,77;87,25;63,91;0;53,07;01:16:52;1,44;1,96;5,37;4,55;14,82;5,53;22;16;80;78;0;78;192,59;27,09;0;
PITZALIS;4299;57;328;226;193;636;5,22;18,71;5,41;81,94;74,42;0;55,25;01:15:43;1,73;1,91;5,25;4,5;14,79;7,62;27;16;73;83;0;83;241,63;26,59;0;
VALLOCCHIA;3903;51;287;262;232;653;4,82;22,79;30,75;105,18;89,84;0;75,41;01:16:52;2,3;2,7;6,7;5,93;16,72;7,35;27;33;99;101;1;101;164,28;30,38;0;
VERDE;4202;55;269;309;253;698;5,22;23,39;9,89;112,72;83,25;0;83,07;01:16:52;1,98;2,68;7,36;6,02;16,61;6,4;35;26;104;105;0;105;202,51;32,05;0;
