;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8371;72;2302;422;316;2482;6,51;16,91;30,78;154,88;96,4;0;112,84;01:56:23;1,15;1,85;5,05;3,78;29,6;27,41;28,53;41,93;151,93;111,33;0,8;111,33;2033,65;41,92;0;
BIANCU;8369;72;2586;415;316;2655;6,49;16,68;8,84;151,9;89,5;0;120,41;01:56:23;1,07;1,82;4,96;3,77;31,72;30,9;29;46;143;113;0;113;2315,87;44,13;0;
DALLA BERNARDINA ;7834;67;1723;398;296;2074;6,07;16,61;6,86;135,88;80,77;0;62;01:56:23;1,03;1,73;5,08;3,78;26,47;22;17;35;158;108;0;108;1672,41;38,54;0;
DEMARCUS ;8164;70;2448;472;392;2621;6,5;19,8;27,12;166,11;122,66;0;139,47;01:56:23;1,5;2,03;5,78;4,8;32,11;29,99;34;42;161;144;0;144;2191,7;45,45;0;
DORATIOTTO ;8362;72;2302;418;304;2373;6,51;16,99;4,02;152,3;84,79;0;124,06;01:56:23;1,01;1,82;4,99;3,63;28,38;27,53;25;42;136;99;0;99;2086,36;40,96;0;
IOTTI;8737;75;2240;464;325;2594;6,76;16,36;2,7;167,56;94,44;0;67,12;01:56:23;1,08;1,92;5,31;3,72;29,69;25,64;29;35;181;126;0;126;2099,41;40,82;0;
LA ROSA ;7533;65;1632;379;224;2037;5,77;15,09;0;136,75;52,63;0;52,75;01:56:23;0,7;1,82;5,03;2,97;27,04;21,67;13;35;134;76;0;76;1609,44;38,68;0;
LELLA ;8940;77;2586;516;403;2750;7,15;20,21;50,63;196,69;140,2;0;206,24;01:56:23;1,57;2,2;5,77;4,5;30,76;28,93;48;56;171;134;2;134;2268,76;45,53;0;
MANCA;8125;70;2406;446;331;2589;6,4;18,35;42,6;164,89;94,41;0;145,96;01:56:23;1,16;2,03;5,49;4,07;31,86;29,61;34;41;160;120;2;120;2109,34;45,43;0;
MASTINO;7904;68;2517;449;394;2521;6,23;18,58;87,18;176,62;137,01;0;120,35;01:56:23;1,73;2,23;5,67;4,99;31,89;31,84;42;61;183;138;2;138;2131,42;45,07;0;
MURONI;8354;72;2143;369;227;2213;6,33;13,95;11,03;137,92;65,95;0;76,97;01:56:23;0,79;1,65;4,42;2,72;26,49;25,66;18;37;150;84;0;84;1892,75;37,42;0;
PENNINGTON;9114;78;2710;391;301;2734;7,01;15,61;11,03;119,45;84,71;0;106,03;01:56:23;0,93;1,31;4,29;3,3;29,99;29,73;27;32;133;85;0;85;2455,16;42,58;0;
PISANO;7812;67;1824;364;262;2108;5,99;15,27;7,75;140,81;80,78;0;67,13;01:56:23;1,03;1,8;4,66;3,35;26,98;23,36;22;29;118;97;0;97;1764,41;38,2;0;
PITZALIS;8285;71;2304;362;269;2379;6,35;15,18;61,61;121,62;86,29;0;93,8;01:56:23;1,04;1,47;4,36;3,25;28,71;27,81;23;30;119;93;3;93;1867,05;39,47;0;
VALLOCCHIA;9431;81;2783;501;397;3024;7,44;18,69;117,21;200,6;137,06;0;216,16;01:56:23;1,45;2,13;5,31;4,21;32,07;29,5;43;66;171;143;2;143;1964,61;44,96;0;
ZUGARO;8597;74;2323;395;306;2559;6,65;16,32;23,12;154,17;94,74;0;94,16;01:56:23;1,1;1,79;4,6;3,56;29,76;27,02;24;42;161;110;1;110;2076,05;41,56;0;
