;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6652;68;2167;348;256;2311;6,16;17,24;34,67;111,81;71,83;0;129,53;01:37:55;1,04;1,66;5,17;3,74;35,04;33,18;20,68;24,74;113,84;89;3,26;89;1444,34;47,82;0;
COTALI;8120;75;2475;372;313;2653;6,76;17,13;66,31;108,64;81,87;0;171,9;01:48:58;1,01;1,34;4,59;3,85;32,67;30,48;14;21;108;105;5;105;1614,31;45,77;0;
DAMETTO;4799;56;1999;231;126;1855;4,95;13,98;0;79,96;31,69;0;74,88;01:25:30;0,66;1,67;4,82;2,63;38,66;41,65;7;24;105;47;0;47;1081,04;49,1;0;
FEOLA;6467;76;2245;332;260;2461;6,91;18,12;17,07;105,72;69,17;0;132,98;01:25:30;1,07;1,63;5,13;4,02;38,05;34,72;16;23;109;85;1;85;1524,59;52,09;0;
GERONI;9261;85;2977;522;449;3438;7,91;20,5;92,13;152,86;133,08;0;236,11;01:49:08;1,44;1,65;5,63;4,85;37,13;32,15;40;48;177;156;12;156;1986,02;52,33;0;
IOTTI;5245;61;1806;230;145;1830;5,38;13,58;10,92;68,17;37,9;0;44,78;01:25:42;0,72;1,3;4,39;2,77;34,89;34,43;10;13;91;41;2;41;1164,1;44,46;0;
LEVERBE;7063;65;2054;430;343;2204;5,98;19,61;107,91;134,39;97,43;0;198,31;01:49:26;1,38;1,9;6,09;4,85;31,2;29,07;29;27;141;124;11;124;1396,59;44,39;0;
MANCA NICOLA;7365;68;2253;350;270;2428;6,15;16,52;66,77;105,2;70,88;0;128,51;01:47:57;0,96;1,43;4,76;3,67;32,97;30,58;21;18;99;84;5;84;1475,88;45,04;0;
MURGIA;7398;68;2113;407;324;2528;6,26;19,56;0;128,99;99,47;0;114,36;01:49:26;1,34;1,74;5,5;4,38;34,18;28,56;36;25;128;121;0;121;1694,66;48,37;0;
MURONI;6907;81;1806;368;234;2109;7,3;16,93;0;125,42;85,7;0;60,13;01:25:38;1,24;1,82;5,33;3,39;30,53;26,15;38;21;139;112;0;112;1324,04;42,36;0;
OLIVEIRA;6617;60;1881;365;287;2030;5,52;17,95;32,65;108,64;90,26;0;117,2;01:49:26;1,36;1,64;5,52;4,34;30,68;28,43;21;21;121;124;3;124;1323,93;42,97;0;
PENNINGTON;6088;71;1993;265;198;2185;6,42;16,54;0;91,32;52,09;0;74,65;01:25:28;0,86;1,5;4,36;3,26;35,9;32,74;17;18;84;60;0;60;1461,83;48,88;0;
PINNA S.;5747;67;2332;224;135;2266;5,88;13,18;71,76;73,8;42,93;0;95,05;01:25:36;0,75;1,28;3,9;2,35;39,43;40,57;13;15;73;42;4;42;1528,45;50,06;0;
PISANO;5874;69;2337;259;159;2270;6,1;14,47;50,51;85,85;32,52;0;96,31;01:25:22;0,55;1,46;4,42;2,7;38,64;39,79;8;21;79;40;3;40;1447,05;50,44;0;
RAGATZU;5736;67;2439;301;192;2367;6,02;16,06;6,09;100,49;37,95;0;147,85;01:25:31;0,66;1,75;5,24;3,35;41,26;42,52;9;21;89;62;1;62;1293,41;53,67;0;
SENESI;4704;55;1913;212;107;1859;4,82;13,34;6,78;61;21,74;0;64,93;01:25:31;0,46;1,3;4,5;2,27;39,51;40,67;2;14;76;25;1;25;1214,78;50,98;0;
SILENZI;6782;62;1982;409;338;2202;5,83;21,04;0,67;153,44;106,49;0;146,13;01:48:57;1,57;2,26;6,04;4,98;32,47;29,23;34;38;134;119;0;119;1451,36;46,41;0;
SONG ;7078;65;2126;412;320;2282;5,97;19,22;24,81;122,09;92,68;0;164,25;01:49:21;1,31;1,72;5,82;4,52;32,24;30,03;24;27;122;98;3;98;1317,3;46,49;0;
VALLOCCHIA;7424;68;2324;517;364;2502;6,41;21,82;101,61;192,16;108,15;0;261,47;01:49:17;1,46;2,59;6,97;4,9;33,7;31,31;32;57;184;133;11;133;1594,78;49,62;0;
VISPO;7718;71;2109;401;309;2437;6,49;18,07;2,72;126,19;72,77;0;131,32;01:48:41;0,94;1,63;5,19;4;31,58;27,32;22;18;104;113;0;113;1548,39;45,15;0;
