;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;865;85;74;61;57;195;8,26;24,86;2,73;21,96;20,64;0;16,06;00:10:07;2,38;2,57;7,07;6,57;21,9;8,35;6,94;5,25;20,31;24,31;0,06;24,31;56,48;37,63;0;
BIANCU;880;87;59;61;60;190;8,38;24,66;0;15,26;19,88;0;9,96;00:10:07;2,26;1,74;6,91;6,85;21,65;6,66;6;6;19;25;0;25;39,85;37;0;
DALLA BERNARDINA ;798;79;37;56;47;135;7,49;22,76;0;16,66;14,35;0;9,2;00:10:07;1,8;2,09;7,02;5,85;16,93;4,64;8;3;18;15;0;15;34,76;31,17;0;
DEMARCUS ;1025;101;118;87;97;305;10,34;31,97;0;35,98;39,31;0;22,46;00:10:07;3,84;3,51;8,45;9,44;29,79;11,48;15;8;30;48;0;48;113,62;48,47;0;
DORATIOTTO ;964;95;19;54;40;168;8,82;19,7;0;20,29;8,01;0;7,33;00:10:07;0,83;2,1;5,63;4,18;17,45;2,01;3;3;12;14;0;14;19,33;31,79;0;
LA ROSA ;636;63;25;45;36;93;5,93;22,05;0;14,83;12,32;0;7,21;00:10:07;1,94;2,33;7,05;5,65;14,64;3,88;4;2;12;12;0;12;20,08;27,35;0;
LELLA ;1023;101;77;77;70;236;9,74;24,67;0;25,11;24,62;0;18,18;00:10:07;2,41;2,46;7,53;6,88;23,05;7,49;11;5;24;31;0;31;76,62;39,28;0;
MANCA;1091;108;198;88;79;343;10,59;27,02;0;29,55;29,51;0;34,45;00:10:07;2,7;2,71;8,03;7,25;31,4;18,13;9;8;27;32;0;32;113,05;49,35;0;
MASTINO;648;64;29;45;39;108;6,1;23,21;0;18,1;14;0;7,02;00:10:07;2,16;2,79;6,94;6,04;16,6;4,48;2;3;18;16;0;16;19,68;30,88;0;
MURONI;1015;100;55;63;56;215;9,52;22,75;0;24,15;21,54;0;14,41;00:10:07;2,12;2,38;6,25;5,51;21,19;5,45;5;8;20;26;0;26;52,38;37,25;0;
OGUNSEYE;796;79;85;62;57;184;7,72;26,94;0;21,71;23,12;0;20,15;00:10:07;2,9;2,73;7,74;7,15;23,06;10,62;7;7;20;29;0;29;68,04;39,86;0;
PARIGI;896;88;72;61;59;221;8,54;24,75;0;20,81;20,03;0;8,76;00:10:07;2,24;2,32;6,81;6,63;24,65;8,08;8;4;22;27;0;27;66,73;40,53;0;
PENNINGTON;1008;99;97;53;64;250;9,44;22,61;0;16,78;22,25;0;14,67;00:10:07;2,21;1,67;5,25;6,34;24,86;9,6;6;5;23;22;0;22;82,3;40,12;0;
PISANO;606;60;70;42;35;114;5,71;23,31;19,16;20,09;12,36;0;19,31;00:10:07;2,04;3,32;6,9;5,86;18,9;11,64;4;5;15;18;0;18;19,98;33,62;0;
PITZALIS;637;63;41;59;51;117;6,31;29,78;0;24,39;23,47;0;19,98;00:10:07;3,69;3,83;9,25;7,94;18,39;6,43;9;7;20;19;0;19;32,38;35,61;0;
VALLOCCHIA;938;93;110;68;70;247;9,28;29,43;0;30,59;27,85;0;22,02;00:10:07;2,97;3,26;7,22;7,5;26,35;11,73;9;7;29;34;0;34;84,51;44,03;0;
ZUGARO;880;87;99;55;53;189;8,22;22,17;24,45;17,03;17,7;0;21,88;00:10:07;2,01;1,94;6,23;6,01;21,46;11,29;5;3;16;21;1;21;60,32;35,75;0;
