;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3006;57;29;221;184;545;5,34;20,35;0,92;80,54;67,84;68,58;81,4;00:52:23;2,26;2,68;7,37;6,14;18,15;0,99;21,53;24,07;81,93;65,33;0;65,33;188,57;35,65;21,47;
ARBOLEDA;2795;52;104;274;222;617;5,11;27,6;6,94;113,53;94,47;71,61;137,72;00:53:57;3,38;4,06;9,79;7,95;22,09;3,7;30;42;100;81;0;81;233,94;43,55;28,13;
BELLONI ;3138;58;9;221;210;582;5,36;19,19;0;73,44;58,06;68,99;59,4;00:53:57;1,85;2,34;7,06;6,7;18,55;0,28;18;23;88;82;0;82;181,04;35,44;20,16;
COCCO;2830;52;1;208;171;507;4,88;20,35;0;77,43;70,18;71,63;67,65;00:53:57;2,48;2,74;7,33;6,05;17,9;0,03;24;15;76;63;0;63;142,01;35,38;19,24;
DEMARCUS ;3162;59;64;257;220;606;5,54;22,2;6,8;96,46;79,43;65,56;116,91;00:53:57;2,51;3,05;8,11;6,96;19,17;2,02;29;28;92;80;0;80;272,31;38,12;25,85;
EMERSON;3256;60;48;211;177;515;5,54;18,73;0;87,17;61,37;67,13;87,15;00:53:57;1,88;2,68;6,48;5,43;15,83;1,46;25;33;90;68;0;68;241,37;32,1;22,8;
GIANDONATO;2824;52;0;148;123;417;4,66;14,96;0;48,61;38,14;71,44;23,79;00:53:57;1,35;1,72;5,23;4,35;14,76;0;11;11;63;41;0;41;19,15;28,83;18,64;
LA ROSA ;3198;59;50;264;185;671;5,55;21,02;0;91,92;63,16;68,55;98,06;00:53:57;1,97;2,87;8,25;5,77;20,97;1,55;23;31;96;51;0;51;273,5;40,04;22,1;
LELLA ;3382;63;28;272;219;628;5,9;21,74;0;106,23;91,64;65,1;115,56;00:53:57;2,71;3,14;8,04;6,49;18,56;0,83;31;25;84;83;0;83;279,18;37,21;22,03;
OCCHIONI;2971;55;0;188;162;486;5;17,26;0;56,27;55,44;70,56;46,93;00:53:57;1,87;1,89;6,34;5,45;16,34;0;21;19;78;66;0;66;129,81;31,83;18,75;
PALESI;3004;56;20;207;173;584;5,12;18,78;0;62,55;63,7;70,99;61,74;00:53:57;2,12;2,08;6,9;5,75;19,44;0,66;18;19;84;56;0;56;202,58;36,51;21,16;
PISANO;3412;63;19;239;202;552;5,83;19,12;0;75,87;73,41;63,47;84,94;00:53:57;2,15;2,22;7,02;5,91;16,17;0,57;25;19;95;68;0;68;198,92;32,6;20,62;
RAGATZU;3096;57;6;267;222;652;5,47;23,19;0;94,25;80,24;69,28;86,34;00:53:57;2,59;3,04;8,62;7,18;21,06;0,2;17;19;97;80;0;80;182,96;40,21;19,37;
RENAULT ;1759;58;1;106;78;285;5,26;16,98;0;35,03;29,59;69,07;36,14;00:30:16;1,68;1,99;6,05;4,45;16,21;0,04;13;10;28;28;0;28;106,74;31,89;19,32;
TRAVAGLINI;2956;55;87;234;201;516;5,21;22,88;0;105,19;85,05;67,75;117,64;00:53:57;2,88;3,56;7,93;6,82;17,47;2,94;21;38;77;72;0;72;215,01;35,75;23,63;
UDHO;3308;61;5;224;200;558;5,68;19,73;0;84,17;73,77;67,86;80,96;00:53:57;2,23;2,54;6,76;6,04;16,85;0,15;17;29;81;61;0;61;150,02;33,66;20,22;
