;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3931;46;318;224;175;673;4,21;18,49;33,38;78,03;54,39;0;57,64;01:25:39;1,37;1,97;5,67;4,4;16,9;7,87;14,5;18,72;81,33;65,67;2,72;65,67;191,45;29,19;0;
ARRAS;3831;45;491;227;192;705;4,15;19,79;80,42;84,05;61,36;0;111,17;01:25:39;1,6;2,19;5,92;5,02;18,39;12,81;20;25;79;70;6;70;232,3;31,46;0;
BIANCU;5088;59;558;352;289;1062;5,65;22,91;39,68;124,83;88,05;0;91,43;01:25:39;1,73;2,45;6,92;5,68;20,86;10,96;27;29;116;111;4;111;391,54;35,53;0;
COTALI;3908;46;320;188;125;640;4,06;14,9;58,53;60,68;31,96;0;52,22;01:25:39;0,82;1,55;4,82;3,19;16,38;8,19;7;14;69;38;6;38;146,11;27,6;0;
DAMETTO;3397;40;81;216;167;467;3,66;19,2;0;79,18;58,98;0;33,13;01:25:39;1,74;2,33;6,36;4,92;13,74;2,38;14;19;92;69;0;69;72,75;26,17;0;
FEOLA;4536;53;513;279;245;944;4,96;20,91;72,19;98,26;78,63;0;81,66;01:25:39;1,73;2,17;6,16;5,39;20,81;11,31;21;22;82;90;3;90;283,76;33,84;0;
IOTTI;3303;39;100;190;138;399;3,5;17,41;0;56,76;40,88;0;22,83;01:25:39;1,24;1,72;5,76;4,18;12,09;3,02;6;20;75;43;0;43;88,25;22,87;0;
LEVERBE;3928;46;139;254;193;574;4,28;20,66;0;96,68;66,44;0;41,08;01:25:39;1,69;2,46;6,48;4,92;14,62;3,54;11;22;109;75;0;75;114,79;27,2;0;
MANCA NICOLA;3880;45;293;179;150;619;4,07;16,11;56,16;59,68;43,46;0;37,07;01:25:39;1,12;1,54;4,62;3,86;15,95;7,55;10;15;66;58;5;58;138,91;26,36;0;
MARONGIU;3472;41;206;201;152;579;3,75;19,39;0,67;66,06;54,71;0;41,16;01:25:39;1,58;1,9;5,8;4,38;16,67;5,92;14;15;71;50;0;50;156,39;29,62;0;
MURONI;3745;44;115;206;137;547;3,97;17,33;0;78,01;45,79;0;31,8;01:25:39;1,22;2,08;5,49;3,67;14,61;3,06;15;21;87;60;0;60;90,55;26,71;0;
OGUNSEYE;3805;44;341;203;149;654;4,04;17,47;18,11;78,86;38,52;0;59,31;01:25:39;1,01;2,07;5,34;3,92;17,18;8,97;6;15;78;41;2;41;223,74;30,12;0;
PENNINGTON;4411;51;366;246;202;851;4,73;18,73;21,72;83,33;56,56;0;56,44;01:25:39;1,28;1,89;5,58;4,58;19,3;8,3;14;15;91;73;1;73;267,09;32,35;0;
PINNA S.;3865;45;404;217;152;665;4,12;17,94;90,75;78,11;48,71;0;78,35;01:25:39;1,26;2,02;5,6;3,93;17,2;10,46;16;17;62;55;6;55;167,51;29,22;0;
PIREDDA;4267;50;634;273;221;988;4,67;21,1;57,45;84,89;81,64;0;105,24;01:25:39;1,91;1,99;6,41;5,17;23,15;14,85;31;13;89;92;6;92;362,45;36,92;0;
PISANO;3945;46;362;210;181;717;4,23;18,56;50,61;81,48;56,16;0;53,82;01:25:39;1,42;2,07;5,33;4,6;18,18;9,18;16;24;80;77;4;77;162,55;30,06;0;
RAGATZU;3786;44;223;188;144;585;3,96;15,84;0;60,53;35,11;0;29,79;01:25:39;0,93;1,6;4,95;3,79;15,46;5,89;6;14;79;48;0;48;172,79;26,64;0;
SENESI;3644;43;311;168;128;517;3,81;15,6;35,37;54,93;37,9;0;58,18;01:25:39;1,04;1,51;4,62;3,5;14,18;8,54;10;13;57;47;3;47;198,4;24,85;0;
VISPO;3939;46;268;231;180;609;4,24;19;19,19;78,15;54,19;0;52,92;01:25:39;1,38;1,98;5,88;4,56;15,45;6,79;17;24;82;85;3;85;176,21;27,95;0;
