;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5301;63;688;385;334;1174;6,04;24,47;243,73;148,38;114;0;171,85;01:25:01;2,14;2,8;7,29;6,3;22,18;13,07;36,89;38,58;137,53;144,53;13,11;144,53;259,53;37,31;0;
BIANCU;5828;59;698;431;365;1234;5,69;25,28;251,01;174,06;123,45;0;186,39;01:39:18;2,12;2,99;7,39;6,27;21,17;11,99;48;53;154;177;13;177;292,8;36,55;0;
COTALI;5910;61;767;428;346;1253;5,81;23,77;298,84;174,85;106,84;0;216,09;01:37:28;1,81;2,96;7,25;5,85;21,21;12,98;38;43;143;156;14;156;291,26;36,41;0;
DELVECCHIO;6591;67;781;453;407;1536;6,45;23,71;274,04;162,15;142,04;0;193,83;01:37:49;2,15;2,46;6,87;6,17;23,3;11,85;47;46;185;156;15;156;309,47;39,07;0;
FEOLA;4963;70;619;357;306;1094;6,7;23,96;148,41;123;95,78;0;122,43;01:11:03;1,93;2,48;7,2;6,16;22,03;12,48;30;28;130;132;14;132;242,73;36,64;0;
GERONI;4484;65;549;302;262;934;6,12;22,35;184,14;99,37;86,53;0;114,42;01:09:25;1,93;2,22;6,73;5,83;20,83;12,24;19;20;108;95;12;95;195,95;34,38;0;
IOTTI;6272;64;800;481;427;1430;6,2;25,87;302,73;184,49;162,48;0;236,92;01:38:29;2,59;2,94;7,67;6,81;22,79;12,76;50;28;144;152;16;152;326,37;38,17;0;
LEVERBE;6139;61;829;461;425;1442;5,98;26,15;348,78;193,69;152,59;0;235,84;01:40:12;2,49;3,16;7,52;6,92;23,49;13,5;48;57;169;181;16;181;322,71;39,08;0;
MANCA NICOLA;5656;58;706;378;348;1200;5,53;23,11;235,36;137,51;108,79;0;161,59;01:37:28;1,92;2,43;6,68;6,15;21,21;12,49;35;45;139;141;11;141;260,75;35,7;0;
MURGIA;5186;52;698;422;367;1188;5,04;25,77;247,25;177,3;124,01;0;150,84;01:40:08;2,39;3,42;8,14;7,08;22,91;13,47;45;57;179;181;19;181;252,93;38,66;0;
MURONI;4911;67;639;368;289;1082;6,46;24,43;204,8;144,92;101,29;0;143,77;01:13:14;2,06;2,95;7,5;5,89;22,04;13;38;48;148;138;11;138;228,31;37,55;0;
OLIVEIRA;4939;68;715;393;330;1263;6,69;26,81;218,98;154,54;113,42;0;145,82;01:12:27;2,3;3,13;7,95;6,67;25,58;14,47;46;45;151;183;11;183;272,31;42,31;0;
PENNINGTON;6235;62;791;430;424;1459;6;25,1;297,79;156,78;150,67;0;204,73;01:40:32;2,42;2,51;6,9;6,8;23,41;12,68;37;33;145;175;12;175;315,49;38,65;0;
PINNA S.;6283;62;715;404;340;1166;5,91;22,47;228,72;162,75;121,8;0;185,65;01:40:45;1,94;2,59;6,43;5,42;18,56;11,37;37;51;143;152;10;152;321,99;32,94;0;
RAGATZU;4609;63;654;300;265;1004;5,99;21,91;171,39;103,24;80,51;0;123,79;01:12:37;1,75;2,24;6,5;5,74;21,78;14,19;26;27;107;112;14;112;250,5;35,36;0;
SENESI;4572;62;664;356;306;1053;6,03;25,69;291,23;138,41;116,18;0;205,07;01:13:43;2,54;3,03;7,8;6,69;23,04;14,53;36;31;118;121;12;121;227,69;38,52;0;
SILENZI;5000;68;575;374;326;1068;6,63;26,29;227,52;158,21;126,9;0;165,92;01:13:39;2,54;3,16;7,48;6,53;21,36;11,5;47;27;103;142;12;142;173,81;36,68;0;
SONG ;4269;57;601;320;278;987;5,56;25,26;175,06;123,27;96,43;0;148,68;01:14:23;2,26;2,89;7,49;6,51;23,12;14,08;31;30;107;116;10;116;207,32;38,36;0;
VALLOCCHIA;4121;57;689;339;271;978;5,53;25,29;261,96;132,03;81,85;0;175,54;01:12:16;1,99;3,2;8,24;6,56;23,73;16,73;23;35;118;117;14;117;257,12;39,93;0;
VISPO;4752;67;572;322;269;945;6,35;21,79;262,83;118,59;74,46;0;147,89;01:10:29;1,57;2,5;6,78;5,66;19,89;12,03;20;29;122;119;13;119;181,66;33,9;0;
