;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4764;108;731;282;265;1305;10,2;22,22;75,29;95,01;89,51;0;122,67;00:44:26;1,86;1,99;5,89;5,52;27,1;14,93;21,07;13,87;59,47;80;5,53;80;456,75;42,45;0;
BENEDICIC;5606;118;1216;372;343;1845;11,34;24,43;193,2;113,98;115,28;0;201,22;00:47:37;2,06;2,03;6,63;6,11;32,91;21,68;25;15;64;100;14;100;695,4;49,45;0;
CAPELLO;5465;111;993;399;373;1671;10,88;26,47;73,45;143,2;125,4;0;183,84;00:49:10;2,29;2,62;7,31;6,82;30,58;18,17;33;24;100;116;8;116;592,53;47,46;0;
COSSU;4520;90;467;259;208;1007;8,35;19,88;25,91;84,63;55,25;0;80,61;00:50:13;1,22;1,87;5,73;4,59;22,28;10,33;9;8;54;60;4;60;367,45;36,83;0;
COTALI;5255;108;1045;298;288;1566;10,23;22,76;244,74;105,41;110,68;0;204,74;00:48:49;2,11;2,01;5,67;5,47;29,79;19,88;28;16;62;89;16;89;481,73;44,9;0;
DAMETTO;4391;89;468;238;224;977;8,31;20,06;22,67;85,81;76,84;0;84,68;00:49:05;1,75;1,95;5,43;5,11;22,25;10,65;22;15;57;73;2;73;280,83;36,15;0;
FEOLA;5307;108;538;310;306;1268;10,27;22,48;7,49;111,24;94,86;0;105,64;00:48:59;1,79;2,1;5,85;5,76;23,9;10,13;15;14;69;104;1;104;422,46;39,38;0;
GERONI;3529;104;382;227;207;890;9,87;23,09;0;87,74;67,56;0;62,6;00:34:04;1,91;2,49;6,43;5,86;25,21;10,81;11;13;52;63;0;63;315,7;41,13;0;
IOTTI;4788;98;513;314;263;1098;9,23;22,25;16,74;101,73;89,93;0;106,71;00:49:05;1,88;2,12;6,56;5,49;22,93;10,72;14;9;69;74;1;74;345,97;38,16;0;
KOUKO;4679;95;672;324;289;1253;9,19;24,78;69,47;108,42;100,97;0;136,22;00:49:10;2,16;2,32;6,91;6,17;26,79;14,35;26;20;74;92;4;92;449,84;43,27;0;
MURGIA;4583;129;578;224;210;1256;11,96;20,16;15;74,45;71,85;0;70,6;00:35:38;1,57;1,62;4,89;4,57;27,4;12,62;18;11;39;58;2;58;453,21;42,82;0;
MURONI;4184;117;579;218;198;1152;10,9;20,53;35,17;72,38;63,77;0;72,83;00:35:48;1,52;1,73;5,21;4,74;27,52;13,84;14;7;42;58;3;58;393,11;42,77;0;
PINNA S.;5748;118;1258;303;302;1761;10,99;20,59;180,47;96,55;98,06;0;162,01;00:48:49;1,71;1,68;5,27;5,25;30,63;21,89;25;13;68;98;14;98;676,18;45,17;0;
PIREDDA;5568;114;1166;331;365;1797;10,97;24,66;126,23;111,32;129,7;0;172,57;00:48:59;2,33;2;5,95;6,55;32,27;20,94;45;22;69;115;8;115;705,08;48,17;0;
QUARANTA;3836;108;468;198;175;979;9,98;19,61;11,82;59,26;57,22;0;63,33;00:35:35;1,49;1,54;5,16;4,57;25,53;12,21;13;8;35;36;1;36;307,23;39,85;0;
SENESI;3996;113;629;215;227;1058;10,61;21,55;107,06;69,01;85,21;0;132,49;00:35:25;2,13;1,73;5,37;5,68;26,49;15,73;18;13;38;64;5;64;364,49;41,29;0;
