;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;997;82;17;53;22;171;7,08;11,47;0;15,12;3,13;52,69;10,34;00:12:08;0,31;1,53;5,31;2,22;17,1;1,67;0,27;3,73;20,53;3,33;0;3,33;90,1;30,01;20,67;
ARBOLEDA;966;79;19;59;25;190;7,05;14,58;0;19,8;3,39;57,38;15,55;00:12:08;0,35;2,05;6,06;2,63;19,63;2,02;0;11;24;5;0;5;77,66;35,12;22,03;
BIANCU;911;75;0;47;15;146;6,4;10,25;0;14,13;1,44;57,58;6,85;00:12:08;0,16;1,55;5,13;1,61;16,06;0;0;4;19;2;0;2;37,88;27,9;18,71;
BOCCIA;1011;83;14;50;24;147;7,08;9,96;0;9,31;3,54;49,6;5,09;00:12:08;0,35;0,92;4,94;2,42;14,55;1,39;0;0;21;1;0;1;59,47;25,87;20,84;
CHIERICO;1090;90;27;50;23;184;7,69;10,67;0;13,51;4,79;48,05;12,71;00:12:08;0,44;1,24;4,58;2,1;16,91;2,46;0;2;18;2;0;2;118,3;29,37;20,89;
DEMARCUS ;992;82;20;53;22;201;7,1;12,36;0;16,47;4,08;55,75;4,88;00:12:08;0,41;1,66;5,35;2,26;20,21;2;0;4;23;7;0;7;101,9;34,32;20,67;
EMERSON;1103;91;5;54;18;194;7,73;10,01;0;13,12;4,24;46,97;4,7;00:12:08;0,38;1,19;4,94;1,62;17,63;0,41;0;2;24;3;0;3;111;29,12;19,48;
GIANDONATO;969;80;0;40;17;120;6,7;8,59;0;10,37;2,2;48,95;3,11;00:12:08;0,23;1,07;4,1;1,78;12,36;0;0;2;21;3;0;3;36,96;22,33;18,27;
LA ROSA ;1069;88;10;54;27;174;7,58;11,31;0;13,95;3,69;49,46;4,19;00:12:08;0,35;1,3;5,06;2,55;16,31;0,96;0;4;19;4;0;4;88,84;28,56;20,63;
LELLA ;1047;86;19;58;20;182;7,43;11,38;0;18,05;2,18;48,96;11,95;00:12:08;0,21;1,72;5,57;1,94;17,43;1,8;1;3;22;3;0;3;94,62;30,97;20,98;
PALESI;1039;86;23;54;26;198;7,38;11,52;0;17,3;5,49;50,95;12,74;00:12:08;0,53;1,66;5,15;2,47;19,02;2,21;1;4;25;5;0;5;136,68;31,69;20,78;
PISANO;915;75;15;51;22;171;6,53;12,12;0;15,96;2,38;58,55;7,66;00:12:08;0,26;1,74;5,61;2,42;18,69;1,61;0;4;17;4;0;4;91,47;32,3;20,4;
RAGATZU;964;79;17;56;28;159;6,94;12,93;0;14,03;3,23;51,99;16;00:12:08;0,33;1,45;5,79;2,94;16,45;1,8;1;4;21;3;0;3;56,98;30,29;21,96;
RENAULT ;1013;83;26;57;27;196;7,24;12,26;0;16,2;2,87;51,89;10,32;00:12:08;0,28;1,6;5,58;2,66;19,35;2,59;1;6;22;5;0;5;144,9;32,74;21,14;
TRAVAGLINI;915;75;17;46;13;122;6,42;10,24;0;18,08;1,35;56,54;14,24;00:12:08;0,15;1,98;5,06;1,43;13,3;1,89;0;4;14;1;0;1;74,97;25,91;19,99;
UDHO;957;79;37;65;23;178;6,94;13,86;0;16,57;2,06;57,76;25,11;00:12:08;0,21;1,73;6,78;2,43;18,59;3,88;0;2;18;2;0;2;119,95;33,59;23,36;
