;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8321;89;2082;376;301;2398;7,72;12,32;39,78;98,02;87,91;53,59;165,28;01:33:42;1,05;1,18;4,52;3,61;28,78;25;24,14;23,43;98,29;89,57;0,57;89,57;1328,71;41,87;0;
COCCO;7785;83;2053;347;248;2246;7,14;11,02;10,97;80,73;70,46;56,63;119,42;01:33:42;0,91;1,04;4,46;3,18;28,85;26,37;17;20;95;68;0;68;1287,65;40,66;0;
DALLA BERNARDINA ;8177;87;2187;335;286;2521;7,53;11,55;50,48;86,49;89,73;53,56;132,92;01:33:42;1,1;1,06;4,1;3,5;30,83;26,75;24;25;96;97;2;97;1312,23;43,05;0;
MICELI;8016;86;1549;359;297;2004;7,44;12,43;20,71;84,38;76,05;54,01;145,46;01:33:42;0,95;1,05;4,48;3,71;25,01;19,33;21;13;74;74;0;74;1148,93;38,31;0;
PARIGI;8214;88;2157;426;345;2396;7,75;14,21;25,34;119,51;96,59;54,83;198,15;01:33:42;1,18;1,45;5,19;4,2;29,17;26,26;20;26;105;98;0;98;1419,23;43,26;0;
PENNINGTON;8900;95;2168;362;302;2598;8,16;11;53,63;83,25;74,64;50,11;162,18;01:33:42;0,84;0,94;4,06;3,4;29,2;24,37;25;23;96;95;0;95;1304,18;41,72;0;
VERDE;8285;88;2103;365;262;2302;7,6;11,07;69,2;98,34;74,45;54,97;165,99;01:33:42;0,9;1,19;4,4;3,16;27,79;25,39;20;27;112;74;2;74;1322,52;40,42;0;
ZUGARO;8871;95;2352;438;367;2718;8,42;14,94;48,16;133,43;133,46;51,05;232,87;01:33:42;1,5;1,5;4,94;4,13;30,64;26,52;42;30;110;121;0;121;1506,18;45,66;0;
