;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1001;63;239;141;124;384;7,32;50,8;6,31;76,46;63,76;0;81,39;00:15:56;6,38;7,66;14,06;12,37;38,4;23,96;27,5;30,5;58,5;52;0,5;52;170,43;61,84;0;
KOUKO;965;61;252;140;127;379;7,29;53,43;2,02;80,14;65,55;0;92,64;00:15:42;6,79;8,31;14,53;13,18;39,33;26,16;25;33;57;52;0;52;167,99;63,99;0;
PIREDDA;1038;64;226;141;120;389;7,36;48,17;10,6;72,78;61,97;0;70,14;00:16:10;5,97;7,01;13,59;11,56;37,48;21,76;30;28;60;52;1;52;172,87;59,69;0;
