;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4430;52;323;254;182;741;4,74;17,76;28,61;96,61;56,55;0;70,94;01:25:30;1,24;2,13;5,62;4,02;16,45;7,14;16,32;29,16;107,21;68,42;0,47;68,42;208,3;29,33;0;
BELLODI ;4534;54;185;205;144;576;4,8;14,29;4,12;69,45;40,58;0;31,91;01:23:38;0,89;1,53;4,52;3,19;12,7;4,09;5;11;70;42;0;42;140,33;22,98;0;
BIANCU;4208;44;283;207;138;630;3,95;15,41;48,33;73,57;35,76;0;57,11;01:35:15;0,85;1,75;4,91;3,29;14,98;6,73;7;25;76;51;1;51;124,99;26,68;0;
CALIGARA;4352;52;316;294;237;826;4,9;21,8;0;105,21;79,86;0;74,35;01:23:38;1,84;2,42;6,75;5,45;18,97;7,27;32;34;131;94;0;94;241,82;33,88;0;
CETER;4582;55;477;285;200;842;5,03;18,58;42,96;108,1;51,36;0;90,41;01:23:38;1,12;2,36;6,22;4,36;18,37;10,42;10;39;120;67;1;67;287,9;32,09;0;
COTALI;4464;54;369;257;181;776;4,9;18,08;95,62;97,61;56,44;0;83,27;01:23:10;1,26;2,19;5,75;4,05;17,39;8,27;16;30;127;72;2;72;205,27;30,73;0;
CUSUMANO;3941;47;109;225;151;447;4,28;17,23;0,67;81,42;43,21;0;35,41;01:23:38;1,1;2,07;5,71;3,83;11,35;2,78;10;18;92;49;0;49;79,26;22,68;0;
DALLA BERNARDINA ;4803;51;234;310;227;769;4,71;19,75;21,92;114,66;71,45;0;62,6;01:34:31;1,49;2,39;6,46;4,73;16,02;4,88;16;20;122;91;0;91;142,18;29,14;0;
GEMMI;3334;34;44;46;21;228;2,81;5,72;0;9,57;2,68;0;1,78;01:37:01;0,08;0,29;1,37;0,64;6,83;1,32;1;0;22;9;0;9;43,91;11,44;0;
IOTTI;4757;57;274;280;190;760;5,19;17,98;8,96;117,05;52,75;0;69,76;01:23:38;1,11;2,46;5,88;3,99;15,98;5,77;14;44;130;73;0;73;199,51;29,67;0;
MAFFEI;4562;55;493;319;246;939;5,15;21,95;124,84;122,41;82,18;0;143,31;01:23:38;1,8;2,68;6,99;5,39;20,57;10,81;15;26;115;93;3;93;265,93;35,74;0;
MURONI;5297;63;272;345;244;949;5,93;20,89;0;142,39;78,6;0;81,16;01:23:38;1,48;2,69;6,51;4,61;17,92;5,13;26;54;159;91;0;91;242,44;33,48;0;
OGUNSEYE;4409;53;406;259;181;774;4,82;18,23;22,56;95,8;52,92;0;76,03;01:23:38;1,2;2,17;5,88;4,11;17,57;9,2;17;22;111;68;0;68;269,91;31,26;0;
PENNINGTON;4411;53;324;209;136;753;4,7;15,11;0;72,5;35,14;0;37,94;01:23:38;0,8;1,64;4,73;3,09;17,07;7,35;9;18;87;39;0;39;262,58;29,72;0;
PERALTA;4399;53;191;201;139;616;4,69;15,18;0;69,95;40,8;0;34,18;01:23:38;0,93;1,59;4,56;3,15;14;4,34;13;21;98;50;0;50;169,61;25,68;0;
PINNA S.;4557;54;373;278;199;756;5,03;19,41;60,39;114,51;69,3;0;97,13;01:23:38;1,52;2,51;6,09;4,37;16,59;8,19;25;41;120;74;1;74;179,73;30,08;0;
PISANO;3840;46;316;219;175;711;4,23;18,99;52,09;86,39;56,18;0;75,15;01:23:38;1,46;2,25;5,7;4,57;18,53;8,22;19;20;89;67;1;67;176,57;31,9;0;
PITZALIS;4730;57;366;293;220;767;5,24;19,74;22,22;109,94;71,84;0;96,54;01:23:38;1,52;2,32;6,19;4,65;16,21;7,74;18;38;103;81;0;81;233,72;29,61;0;
RAGATZU;4247;51;424;245;151;791;4,6;16,96;11,99;96,1;49,09;0;72,81;01:23:38;1,16;2,26;5,76;3,56;18,62;9,98;23;37;111;66;0;66;264,1;32,12;0;
VALLOCCHIA;4739;57;688;356;281;1174;5,45;24,18;26,97;149,01;104,36;0;126,94;01:23:38;2,2;3,14;7,5;5,94;24,77;14,51;34;56;154;123;0;123;427,95;41,62;0;
