;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4009;57;311;250;196;776;5,27;20,06;18,94;88,47;65,27;0;63,31;01:10:51;1,58;2,16;6,15;4,8;18,87;7,49;20,47;19,88;86;76;0,35;76;220,04;32,7;0;
BELLODI ;3600;51;125;184;133;525;4,58;16,3;0,67;55,87;37,94;0;24,38;01:10:48;1,05;1,55;5,1;3,68;14,58;3,47;10;12;68;52;0;52;96,7;25,78;0;
BIANCU;4926;70;583;348;284;1167;6,65;23,59;42,52;130,09;95,14;0;112,67;01:10:48;1,93;2,64;7,07;5,76;23,69;11,83;27;28;119;95;2;95;438,81;40,1;0;
CALAMAI;4788;68;529;315;241;1152;6,41;22,47;21,93;113,55;86,04;0;85,26;01:10:48;1,8;2,37;6,58;5,03;24,06;11,05;31;20;97;87;0;87;372,08;40,16;0;
CETER;3857;54;387;273;207;820;5,17;22,65;13,64;111,56;72,07;0;81,4;01:10:48;1,87;2,89;7,08;5,37;21,25;10,03;23;33;102;77;0;77;315,77;37,4;0;
COTALI;3555;50;335;180;141;622;4,54;16,74;51,09;63,63;38,49;0;47,85;01:10:48;1,08;1,79;5,06;3,97;17,49;9,43;8;15;64;58;2;58;175,16;28,84;0;
MARTINIELLO;4106;58;450;299;228;900;5,53;23,18;19,55;106,93;79,56;0;82,69;01:10:48;1,94;2,6;7,27;5,56;21,92;10,95;22;20;93;85;0;85;280,42;37,13;0;
MURONI;5003;71;168;289;250;978;6,59;20,47;0;108,93;87,17;0;43,37;01:10:48;1,74;2,18;5,77;5;19,55;3,36;37;29;121;122;0;122;160,65;34,08;0;
OGUNSEYE;4538;64;382;299;239;954;6,05;21,97;27,6;104,51;83,21;0;89,1;01:10:48;1,83;2,3;6,59;5,26;21,01;8,42;22;23;100;96;0;96;251,24;36,55;0;
PENNINGTON;3916;55;253;234;192;760;5,16;20,48;2,03;77,57;67,48;0;55,95;01:10:48;1,72;1,98;5,98;4,91;19,4;6,45;26;11;74;58;0;58;204,19;33,78;0;
PINNA S.;3439;49;295;179;148;640;4,41;17,19;44,57;53,49;40,23;0;43,69;01:10:48;1,17;1,56;5,2;4,3;18,6;8,57;11;17;64;55;1;55;195,84;30,73;0;
PISANO;3497;49;181;221;162;564;4,57;19,43;10,42;80,8;48,55;0;53,91;01:10:48;1,39;2,31;6,33;4,62;16,13;5,19;13;17;90;64;0;64;132,05;29,34;0;
PITZALIS;3404;48;165;178;140;504;4,33;17,08;22,33;59,78;50,79;0;26,77;01:11:12;1,49;1,76;5,24;4,11;14,81;4,86;16;11;51;48;0;48;114,74;26,03;0;
RAGATZU;4491;63;538;341;295;1053;6,11;24,53;0;117,99;104,77;0;110,74;01:10:48;2,33;2,63;7,6;6,58;23,44;11,97;33;24;98;129;0;129;408,81;39,53;0;
SENESI;4067;57;270;233;177;696;5,25;18,69;11,17;83,41;59,82;0;55,76;01:11:12;1,47;2,05;5,73;4,34;17,11;6,64;17;24;85;59;0;59;195,29;30,74;0;
TETTEH;3696;52;144;210;164;576;4,79;18,51;0;71,62;44,8;0;32,74;01:10:48;1,21;1,94;5,68;4,44;15,59;3,91;16;19;62;66;0;66;133,51;28,54;0;
VALLOCCHIA;4434;63;446;334;242;1020;5,97;23,19;48,19;121,32;88,86;0;120,02;01:10:48;2;2,74;7,53;5,45;23;10,06;32;28;121;106;1;106;246,82;39,69;0;
VERGARA;2839;40;34;133;90;261;3,56;14,63;6,27;42,96;24,69;0;9,97;01:10:48;0,87;1,51;4,7;3,16;9,18;1,2;4;7;53;35;0;35;18,54;17,55;0;
