;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5764;58;613;268;214;1131;5,21;16,48;43,93;96,43;62,92;0;86,67;01:39:53;1,08;1,67;4,64;3,69;19,51;10,56;20,33;26,33;102,27;89,2;1,2;89,2;423,05;32,32;0;
BELLODI ;6077;61;356;264;226;1003;5,52;16,96;6,81;96,53;77,65;0;67,86;01:39:40;1,28;1,59;4,35;3,71;16,51;5,86;22;18;80;81;0;81;279,75;28,51;0;
BIANCU;6391;64;905;348;329;1503;6,04;21,06;57,81;124,49;120,39;0;145,72;01:39:11;1,88;1,95;5,44;5,15;23,52;14,16;37;27;103;127;1;127;578,2;37,93;0;
CALAMAI;6322;64;836;320;207;1345;5,75;16,5;31,07;122,93;50,85;0;120,29;01:39:11;0,8;1,94;5,06;3,27;21,27;13,22;12;37;105;76;0;76;617,58;35,27;0;
COTALI;5618;55;524;241;178;1090;4,9;14,78;55,44;86,88;44,57;0;63,25;01:41:53;0,79;1,55;4,29;3,17;19,4;9,32;14;21;91;69;2;69;333,57;31,32;0;
IOTTI;5310;53;315;215;164;841;4,72;14,5;6,14;77,53;43,88;0;36,69;01:39:40;0,83;1,46;4,04;3,08;15,83;5,94;16;20;97;67;0;67;258,54;27,01;0;
MARTINIELLO;5443;55;604;287;222;1011;4,99;18,15;13,75;118,76;60,76;0;103,35;01:39:40;1,12;2,18;5,27;4,09;18,57;11,1;22;31;120;100;0;100;435,65;32,62;0;
MURONI;6218;62;455;296;232;1178;5,67;17,42;32,92;109,2;71,32;0;86,83;01:39:40;1,15;1,76;4,76;3,74;18,94;7,31;21;31;94;94;1;94;345,4;32,43;0;
OGUNSEYE;5775;58;775;284;224;1247;5,25;17,12;68,93;104,9;67,94;0;104,58;01:39:40;1,18;1,82;4,91;3,88;21,59;13,42;23;34;118;107;2;107;541,19;35,53;0;
PENNINGTON;6112;61;526;252;205;1189;5,48;15,38;29,82;88,37;57,42;0;72,1;01:39:40;0,94;1,45;4,13;3,36;19,46;8,61;28;29;119;91;1;91;398,17;32,17;0;
PINNA S.;6012;60;845;283;237;1238;5,46;16,95;119,18;90,44;74,9;0;116,33;01:39:40;1,25;1,5;4,71;3,94;20,59;14,05;24;23;93;107;4;107;511,13;32,95;0;
PIREDDA;5368;54;343;195;162;898;4,74;13,76;22,62;72,86;44,88;0;45,72;01:39:40;0,84;1,36;3,62;3,01;16,73;6,38;17;19;92;79;1;79;252,55;27,65;0;
PITZALIS;6234;63;932;279;226;1371;5,59;15,39;151,92;93,92;67,12;0;128,15;01:39:40;1,08;1,51;4,48;3,62;21,99;14,95;18;27;111;83;5;83;496,29;34,44;0;
RAGATZU;5025;50;704;205;151;1022;4,43;13,59;37,89;63,96;32,79;0;53,04;01:39:40;0,65;1,27;4,08;3;20,35;14,01;12;27;109;69;0;69;484,24;31,98;0;
TETTEH;5572;55;733;322;276;1242;5,09;19,94;24,62;108,84;85,25;0;100,83;01:41:40;1,53;1,95;5,77;4,96;22,3;13,16;23;22;106;125;1;125;534,96;36,72;0;
VERGARA;4988;50;343;232;168;781;4,48;15,68;0;86,91;44,12;0;55,36;01:39:40;0,88;1,74;4,65;3,36;15,65;6,87;16;29;96;63;0;63;278,49;28,2;0;
