;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2604;51;239;137;107;519;4,64;17,64;8,84;47,38;30,37;71,99;36,37;00:51:12;1,15;1,81;5,23;4,05;19,34;8,63;9,72;13,33;51,94;43,39;0,22;43,39;180,65;32,61;0;
BELLONI ;2237;44;61;114;81;314;3,96;17,13;0;52,89;30,83;76,32;19,81;00:51:12;1,38;2,36;5,08;3,63;14,04;2,74;14;19;54;34;0;34;61,4;26,39;0;
BIANCU;2080;41;128;129;96;363;3,84;22,11;0;55,21;36,09;78,64;38,72;00:51:12;1,73;2,65;6,18;4,6;17,43;6,15;15;25;55;45;0;45;120,08;33,43;0;
DALLA BERNARDINA ;2491;49;227;150;114;483;4,5;19,54;12,33;53,53;31,63;72,07;35,59;00:51:12;1,27;2,15;6,02;4,59;19,38;9,12;8;11;51;46;0;46;175,07;33,44;0;
DEMARCUS ;2053;40;55;84;60;291;3,54;14,02;0;22,78;14,65;77,82;10,3;00:51:12;0,71;1,11;4,07;2,93;14,2;2,68;6;9;29;24;0;24;55,05;24,61;0;
DORATIOTTO ;2823;55;387;150;121;676;5,05;18,38;0;52,91;32,5;70,53;50,92;00:51:12;1,15;1,87;5,31;4,3;23,95;13,69;10;10;51;51;0;51;315,72;38,68;0;
GOZZI;2567;50;215;124;99;517;4,54;16,95;0;45,14;26,76;73;21,68;00:51:12;1,04;1,76;4,85;3,86;20,13;8,38;9;14;53;45;0;45;178,19;33,67;0;
LA ROSA ;2742;54;122;131;83;440;4,79;15,64;0;48,79;22,7;68,93;22,09;00:51:12;0,83;1,78;4,78;3,01;16,05;4,45;9;20;56;29;0;29;109,47;28,27;0;
LELLA ;2934;57;368;141;155;715;5,27;18,81;17,12;44,26;46,74;68,66;31,94;00:51:12;1,59;1,51;4,82;5,29;24,37;12,56;16;8;52;65;0;65;283,48;37,28;0;
MANCA;3325;65;562;197;173;980;6,09;21,2;14,02;72,31;49,57;66,3;66,94;00:51:12;1,49;2,17;5,94;5,21;29,47;16,9;12;20;76;79;1;79;404,11;45,28;0;
MASTINO;2729;53;340;169;140;628;4,97;20,57;16,29;52,86;38,74;70,86;63,77;00:51:13;1,42;1,94;6,18;5,14;23,01;12,46;11;17;61;53;0;53;214,48;38,5;0;
MURONI;3300;64;582;193;153;878;5,98;19,87;31,23;66,13;44,01;67,07;89,75;00:51:12;1,33;2;5,84;4,65;26,61;17,65;16;21;69;58;1;58;409,51;41,79;0;
PARIGI;2959;58;231;155;131;637;5,24;17,21;0;48,22;31,59;67,92;27,94;00:51:12;1,07;1,63;5,25;4,41;21,52;7,8;8;9;52;47;0;47;182,93;35,12;0;
PENNINGTON;1938;38;95;87;56;277;3,34;13,96;15,8;24,51;8,94;79,78;16,94;00:51:12;0,46;1,26;4,51;2,89;14,28;4,92;3;8;38;19;1;19;58,06;25,5;0;
PISANO;2664;52;205;143;103;450;4,74;17,73;18,27;48,61;34,28;69,21;45,92;00:51:12;1,29;1,82;5,37;3,85;16,9;7,68;9;15;47;40;0;40;132,69;29,6;0;
PITZALIS;2792;55;265;152;114;514;4,95;17,41;14,01;51,78;32,46;67,56;40,1;00:51:12;1,16;1,85;5,45;4,09;18,41;9,51;9;11;52;50;1;50;176,16;31,24;0;
VALLOCCHIA;2197;43;96;119;83;338;3,88;16,72;0;41,54;17,84;75,86;16,02;00:51:12;0,81;1,89;5,43;3,77;15,4;4,38;0;10;51;27;0;27;89,27;28,16;0;
VERDE;2767;54;184;127;89;468;4,82;15,3;8,07;39,37;24,31;70,42;33,27;00:51:12;0,88;1,42;4,61;3,21;16,93;6,66;11;4;49;34;0;34;145,24;28,87;0;
ZUGARO;2281;45;175;103;79;364;3,96;14,9;11,97;31,91;22,95;74,81;22,98;00:51:12;1,01;1,4;4,5;3,45;15,96;7,67;9;9;39;35;0;35;140,81;27,14;0;
