;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3229;50;253;204;158;649;4,67;20,45;13,6;76,39;52,95;0;57,58;01:04:35;1,6;2,34;6,26;4,82;19,85;7,6;14,89;18,68;72,68;53,26;0,16;53,26;182,32;34,26;0;
BIANCU;3403;53;220;207;152;638;4,86;19,18;0,67;79,77;45,15;0;55,94;01:04:35;1,33;2,34;6,09;4,46;18,75;6,48;8;21;66;39;0;39;188,84;33,12;0;
DALLA BERNARDINA ;3549;55;231;221;188;647;5,14;20,82;11,2;83,77;55,23;0;45,96;01:04:35;1,56;2,36;6,22;5,29;18,23;6,5;15;16;85;56;0;56;180,82;31,81;0;
DEMARCUS ;3130;48;204;212;171;676;4,59;22,41;0;78,14;55,82;0;39,02;01:04:35;1,78;2,5;6,79;5,47;21,61;6,52;14;17;77;57;0;57;176,79;36,85;0;
DORATIOTTO ;3053;47;180;176;132;552;4,35;18,99;0;63,57;43,19;0;36,95;01:04:35;1,41;2,08;5,78;4,32;18,08;5,91;15;18;55;46;0;46;169,29;32,16;0;
GOZZI;2695;42;89;169;114;384;3,83;18,63;0;59,29;28,79;0;22,57;01:04:35;1,07;2,2;6,27;4,23;14,25;3,31;3;14;57;30;0;30;85,15;26,91;0;
LA ROSA ;2745;42;53;136;94;412;3,82;16,01;0;49,62;23,14;0;9,76;01:04:35;0,84;1,81;4,95;3,42;14,99;1,92;3;14;49;34;0;34;45,03;26,63;0;
LELLA ;3928;61;490;316;254;965;5,98;27,11;55,59;121,29;96,61;0;153,85;01:04:35;2,46;3,09;8,04;6,48;24,57;12,47;29;27;100;85;1;85;271,46;41,97;0;
MANCA;3799;59;450;276;237;934;5,66;24,38;25,91;98,7;84,3;0;101,42;01:04:35;2,22;2,6;7,25;6,25;24,59;11,85;26;27;95;90;1;90;332,61;40,94;0;
MASTINO;3612;56;367;249;208;803;5,34;23,47;26,5;92,13;79,61;0;84,23;01:04:35;2,2;2,55;6,89;5,76;22,23;10,16;29;29;93;83;0;83;233,21;37,53;0;
MICELI;2837;44;189;154;118;590;4,03;18,49;0;54,79;38,51;0;31,91;01:04:35;1,36;1,93;5,42;4,16;20,81;6,67;14;4;44;44;0;44;153,51;34,99;0;
MURONI;3019;47;188;189;130;563;4,32;19,29;0,67;69,85;42,97;0;36,69;01:04:35;1,42;2,31;6,26;4,31;18,66;6,21;10;23;82;55;0;55;134,9;32,99;0;
OGUNSEYE;3354;52;213;192;148;657;4,76;18,42;12,19;66,78;45,28;0;41,31;01:04:35;1,35;1,99;5,71;4,42;19,6;6,36;16;15;67;61;0;61;173,91;32,98;0;
PARIGI;3741;58;424;261;206;916;5,53;23,44;12,55;105,86;75,71;0;92,66;01:04:35;2,02;2,83;6,98;5,51;24,47;11,33;22;23;94;57;0;57;305,48;40,92;0;
PENNINGTON;2841;44;237;156;116;534;4,01;17,85;8,86;50,81;36,71;0;48,05;01:04:35;1,29;1,79;5,47;4,1;18,79;8,36;11;16;61;30;0;30;146,31;32,22;0;
PISANO;2733;42;81;171;111;408;3,86;18,02;0;68,46;34,15;0;24,9;01:04:35;1,25;2,51;6,27;4,07;14,93;2,98;7;18;69;40;0;40;66,66;27,85;0;
PITZALIS;3699;57;303;223;192;702;5,37;21,06;46,01;80,82;67,66;0;68,33;01:04:35;1,83;2,19;6,02;5,2;18,98;8,18;17;19;67;62;0;62;192,11;32,36;0;
VALLOCCHIA;2807;43;311;179;142;659;4,1;21,89;16,62;74,03;55,9;0;72,43;01:04:35;1,99;2,64;6,37;5,06;23,47;11,1;17;15;74;50;0;50;187,23;39,48;0;
VERDE;3308;51;342;227;167;706;4,83;21,88;15,19;95,67;63,34;0;86,74;01:04:35;1,91;2,89;6,88;5,04;21,33;10,34;20;26;91;59;0;59;269,15;37,6;0;
ZUGARO;3104;48;238;166;123;581;4,36;17,16;26,52;58,09;34;0;41,38;01:04:35;1,1;1,87;5,35;3,96;18,73;7,67;7;13;55;34;1;34;151,64;31,58;0;
