;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;797;42;30;34;38;144;3,61;10,14;0;7,06;8,99;76,79;9,14;00:19:10;0,98;0,75;3,61;4,14;15,81;3,2;1;0,25;13,12;10,12;0;10,12;91,68;26;19,26;
BELLONI ;860;45;44;30;39;168;3,88;11,77;0;6,17;10,71;74,38;5,92;00:19:10;1,25;0,72;3,46;4,49;19,58;5,11;1;0;9;11;0;11;121,73;31,12;21,92;
BIANCU;0;0;0;0;0;0;0;-4;0;0;0;100;0;00:19:10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,06;
COCCO;749;39;36;29;42;150;3,43;13,23;0;5,89;10,54;79,07;6,04;00:19:10;1,41;0,79;3,84;5,67;20,08;4,79;2;0;16;11;0;11;117;31,7;22,26;
COSSU M.;984;51;49;50;63;203;4,63;16,65;0;10,54;24,7;69,95;14,87;00:19:10;2,51;1,07;5,11;6,4;20,68;4,97;4;1;23;18;0;18;106,39;34,11;23,29;
GIANDONATO;790;41;0;29;34;119;3,51;10,09;0;5,75;4,27;77,86;3,58;00:19:10;0,54;0,73;3,73;4,25;15,12;0;0;0;5;7;0;7;66,12;24,88;18,79;
LELLA ;1107;58;65;55;51;193;5,03;12,66;0;9,81;7,75;65,99;23,07;00:19:10;0,7;0,89;4,97;4,65;17,43;5,84;1;0;19;15;0;15;115,05;29,86;23,93;
PENNINGTON;819;43;15;26;21;124;3,56;7,8;0;3,84;3,57;76,98;4,68;00:19:10;0,44;0,47;3,22;2,59;15,17;1,88;0;0;9;6;0;6;75,93;25,22;20,62;
VALLOCCHIA;1067;56;32;49;54;197;4,86;12,89;0;14,52;10,36;70,12;14,98;00:19:10;0,97;1,36;4,57;5,03;18,43;3,03;0;1;24;13;0;13;131,25;31,13;23,24;
