;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1382;80;88;108;95;276;7,87;26,58;6,77;39,53;35,06;0;30,54;00:17:13;2,52;2,84;7,81;6,81;19,74;6,27;11,62;7,94;33,31;38,62;0,12;38,62;63,87;35,67;0;
BIANCU;1461;85;87;113;110;305;8,34;27,01;0;44,81;36,22;0;25,69;00:17:13;2,48;3,07;7,7;7,51;20,9;5,96;14;8;28;44;0;44;86,46;37,65;0;
DALLA BERNARDINA ;1287;75;46;90;76;212;7,2;24,54;0;30,03;28,74;0;16,99;00:17:13;2,23;2,33;7;5,93;16,44;3,58;7;5;20;27;0;27;27,51;30,65;0;
DEMARCUS ;1359;79;97;130;115;301;8,06;31,95;0;48,27;46,25;0;33,73;00:17:13;3,4;3,55;9,57;8,47;22,16;7,1;12;11;39;48;0;48;85,57;39,5;0;
DORATIOTTO ;1415;82;81;112;96;299;8,01;25,98;0,68;39,71;33,3;0;24,18;00:17:13;2,35;2,81;7,93;6,78;21,12;5,74;9;5;30;41;0;41;62,66;37,14;0;
LA ROSA ;1248;72;44;98;72;197;6,93;23,62;4,09;32,41;22,25;0;21,44;00:17:13;1,78;2,6;7,85;5,8;15,82;3,56;4;7;18;23;0;23;29,61;30,43;0;
LELLA ;1464;85;113;134;115;299;8,6;30,72;4,03;55,42;50,91;0;43,71;00:17:13;3,48;3,79;9,14;7,85;20,44;7,73;13;11;43;45;0;45;69,46;37,91;0;
MANCA;1555;90;147;130;112;404;8,95;28,07;10,04;48,69;37,93;0;31,53;00:17:13;2,44;3,13;8,35;7,2;26;9,43;16;13;38;51;0;51;107,91;43,7;0;
MASTINO;1345;78;74;109;95;248;7,62;26,06;0,68;40,07;34,78;0;28,78;00:17:13;2,59;2,98;8,1;7,04;18,41;5,5;11;9;39;41;0;41;58,64;34,43;0;
MURONI;1473;86;18;105;89;251;8,2;23,85;0;39,53;29,89;0;17,58;00:17:13;2,03;2,68;7,1;6,02;17,02;1,19;12;8;36;42;0;42;17,53;32,2;0;
OGUNSEYE;1064;62;18;71;60;129;5,86;22,51;0;26,34;22,81;0;12,32;00:17:13;2,14;2,48;6,65;5,65;12,11;1,74;10;4;20;27;0;27;17,33;24,43;0;
PARIGI;1367;79;122;107;94;299;7,79;26,82;26,07;36,92;35,41;0;40,8;00:17:13;2,59;2,7;7,79;6,85;21,84;8,93;16;6;34;29;1;29;73,68;38,02;0;
PENNINGTON;1553;90;90;120;115;338;8,9;27,47;0;38,99;46,71;0;25,08;00:17:13;3,01;2,51;7,74;7,42;21,75;5,79;20;6;39;49;0;49;86,46;38,37;0;
PISANO;1268;74;115;77;71;244;6,98;22,49;22,03;26,5;23,78;0;33,82;00:17:13;1,88;2,09;6,04;5,62;19,26;9,1;7;8;31;24;1;24;75,61;33,17;0;
PITZALIS;1403;81;92;108;89;267;7,91;25,35;12,39;37,42;29,65;0;34,33;00:17:13;2,11;2,67;7,67;6,37;19;6,55;7;4;30;36;0;36;60,34;34,7;0;
VALLOCCHIA;1341;78;96;103;95;260;7,7;27,77;19,22;39,75;36,9;0;40,58;00:17:13;2,75;2,96;7,64;7,09;19,38;7,17;12;10;38;46;0;46;52,76;35,75;0;
ZUGARO;1504;87;169;130;112;363;8,85;30,99;9,13;47,65;45,46;0;58,09;00:17:13;3,02;3,17;8,68;7,42;24,15;11,23;16;12;50;45;0;45;110,31;42,71;0;
