;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9196;102;2000;439;368;2744;9,27;17,36;57,22;163,24;132,23;0;160,48;01:30:09;1,43;1,78;4,77;4;29,77;21,67;42,21;35,5;132,36;136,86;4,64;136,86;1718,73;42,41;0;
CETER;9126;101;2190;482;381;2861;9,24;17,88;75,96;181,78;145,24;0;210,08;01:30:09;1,59;1,99;5,28;4,17;31,35;24;42;40;159;145;7;145;1884,21;44,38;0;
CUSUMANO;9039;100;1572;389;331;2382;9,05;16,68;14,74;134,29;109,81;0;102,99;01:30:09;1,21;1,49;4,3;3,66;26,35;17,39;29;22;88;111;1;111;1454,38;38,3;0;
IOTTI;8787;97;1455;352;283;2315;8,67;14,91;24,01;123,49;95,57;0;86,01;01:30:09;1,09;1,41;4;3,22;26,34;16,56;24;29;106;78;2;78;1352,96;37,75;0;
MARTINIELLO;8509;94;1908;473;363;2517;8,71;19,22;26,18;183,26;120,73;0;171,74;01:30:09;1,42;2,15;5,55;4,26;29,58;22,43;29;41;134;138;3;138;1613,86;42,94;0;
MASTINO;9455;105;2609;468;381;3372;9,59;18,15;14,61;186,99;159,07;0;156,02;01:30:09;1,68;1,98;4,95;4,03;35,66;27,59;59;41;162;147;1;147;2235,14;47,64;0;
MURONI;9768;108;2098;466;407;3044;9,91;18,15;2,7;181,64;161,48;0;117,07;01:30:09;1,65;1,86;4,77;4,17;31,16;21,48;59;42;155;169;0;169;1819,06;44,19;0;
PENNINGTON;10131;112;2302;390;357;3020;10,09;15,98;20,6;136,07;119,08;0;108,81;01:30:09;1,18;1,34;3,85;3,52;29,81;22,72;32;22;109;114;1;114;2088,69;41,93;0;
PINNA S.;9371;104;2187;478;432;2888;9,56;18,89;118,02;186,5;157,11;0;226,2;01:30:09;1,68;1,99;5,1;4,61;30,81;23,34;63;45;135;167;8;167;1809,71;44,34;0;
PISANO;8532;95;1376;345;285;2099;8,39;14,58;25,33;130,33;94,75;0;110,08;01:30:09;1,11;1,53;4,04;3,34;24,6;16,13;26;26;105;104;3;104;1263,18;35,42;0;
PITZALIS;9411;104;1992;446;390;2692;9,51;17,69;86,18;162,15;137,73;0;168,44;01:30:09;1,46;1,72;4,74;4,14;28,61;21,17;38;26;119;135;9;135;1731,55;41,93;0;
RAGATZU;9371;104;2529;497;432;3006;9,54;18,65;184,78;190,07;154,96;0;283,22;01:30:09;1,65;2,03;5,31;4,61;32,08;26,98;58;46;151;162;14;162;1896,97;45,49;0;
SENESI;9317;103;2138;428;378;2887;9,33;16,59;98,87;154,68;142,99;0;201,87;01:30:09;1,53;1,66;4,59;4,06;30,98;22,95;39;41;130;130;9;130;1766,35;43,05;0;
TETTEH;8926;99;1615;448;344;2573;8,99;17,27;0;147,17;104,63;0;81,72;01:30:09;1,17;1,65;5,02;3,85;28,83;18,09;38;29;127;159;0;159;1463,67;41,87;0;
VALLOCCHIA;9009;100;2032;480;388;2761;9,16;18,43;109,06;186,9;148,01;0;222,44;01:30:09;1,64;2,07;5,33;4,31;30,64;22,56;55;47;173;157;7;157;1682,47;44,58;0;
