;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5707;83;639;354;315;1301;7,84;22,1;56,32;121,67;108,95;0;128,75;01:08:49;1,91;2,13;6,21;5,53;22,7;11,16;30,61;23,83;94,17;108,61;4,67;108,61;405,34;37,8;0;
CAPELLO;6062;88;788;408;382;1593;8,45;24,77;54,72;137,54;136,34;0;136,5;01:09:15;2,25;2,27;6,73;6,31;26,29;13;38;25;112;121;5;121;564,49;42,68;0;
COTALI;5971;86;887;388;319;1418;8,15;22,13;143,17;131,77;117,87;0;191,11;01:09:15;1,97;2,21;6,51;5,34;23,74;14,85;34;21;98;104;10;104;473,92;38,85;0;
DAMETTO;5103;74;353;281;250;989;6,81;19,5;23,53;103,67;79,45;0;73,21;01:09:15;1,56;2,03;5,52;4,91;19,39;6,92;29;28;99;106;3;106;231,48;33,49;0;
FEOLA;6006;92;584;364;364;1401;8,76;23,04;27,66;119,99;122,27;0;111,53;01:05:18;2,04;2;6,07;6,06;23,32;9,72;43;20;91;133;3;133;421,78;38,84;0;
GERONI;5821;84;411;369;315;1248;7,95;22,28;20,56;124,94;105,71;0;100,98;01:09:15;1,82;2,15;6,34;5,41;21,45;7,07;31;15;90;102;2;102;304,57;36,6;0;
KOUKO;5346;77;681;382;333;1210;7,42;24,14;51,44;142,14;116,39;0;163,41;01:09:15;2,18;2,66;7,15;6,23;22,63;12,74;28;34;107;103;5;103;412,84;38,69;0;
MURGIA;5659;82;587;314;278;1290;7,6;20,15;2,68;104,55;89,89;0;82,01;01:09:15;1,59;1,85;5,54;4,92;22,79;10,37;27;21;106;108;1;108;440,95;37,61;0;
MURONI;6271;91;602;379;320;1516;8,56;22,22;18,07;137,39;114,07;0;120,86;01:09:15;1,82;2,19;6,04;5,1;24,18;9,6;35;28;104;122;2;122;444,68;39,99;0;
PINNA S.;5538;80;957;338;327;1433;7,59;22,62;46,19;124,84;116,91;0;137,72;01:09:15;2,11;2,25;6,11;5,91;25,88;17,27;38;32;97;124;6;124;575,88;41,1;0;
PIREDDA;4417;68;497;291;273;953;6,47;23,62;18,01;94,83;106,09;0;102,95;01:05:18;2,4;2,15;6,59;6,17;21,59;11,26;29;13;60;91;1;91;337;35,84;0;
PISANO;5719;83;768;375;336;1366;7,86;23,06;80,77;130,45;115,44;0;162,12;01:09:15;2,02;2,28;6,56;5,87;23,89;13,42;25;26;102;120;8;120;443,91;39,25;0;
QUARANTA;5832;84;488;408;354;1224;8,08;23,95;43,37;147,08;130,65;0;158,9;01:09:15;2,24;2,52;7;6,06;20,99;8,36;32;27;98;112;3;112;294,05;36,43;0;
RAGATZU;5561;80;566;370;314;1191;7,63;22,83;21,43;125,43;107,73;0;147,91;01:09:15;1,94;2,26;6,65;5,65;21,43;10,17;29;26;97;97;2;97;375,87;36,88;0;
RUSSU;6092;88;924;363;354;1527;8,33;22,32;134,46;117,24;121,07;0;172,62;01:09:15;1,99;1,92;5,96;5,8;25,06;15,16;35;25;98;115;10;115;494,95;40,28;0;
SCANU;6015;87;569;317;261;1302;7,85;17,03;131,58;101,8;73,1;0;68,04;01:09:25;1,22;1,69;5,26;4,33;21,64;9,46;21;14;68;88;3;88;320,74;35,59;0;
SENESI;5794;84;756;361;329;1293;7,97;22,84;113,43;130,16;121,12;0;204,58;01:09:05;2,09;2,25;6,22;5,67;22,31;13,05;29;26;84;111;11;111;436,33;37,71;0;
