;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6179;97;1005;351;310;1629;9,06;20,75;110,25;122,73;98,59;0;153,39;01:03:58;1,6;2;5,73;5,05;26,37;16,27;23,17;22,33;86,67;97,33;7,61;97,33;599,23;41,13;0;
BENEDICIC;6160;100;622;362;281;1467;9,3;20,55;7,63;129,5;75,83;0;97,83;01:01:48;1,23;2,1;5,87;4,56;23,81;10,1;21;19;94;104;1;104;494,29;39,47;0;
COTALI;6539;103;1165;359;334;1769;9,59;20,47;251,63;119,87;111,33;0;191,24;01:03:33;1,7;1,83;5,49;5,1;27,06;17,82;26;15;82;112;16;112;614,08;41,56;0;
DAMETTO;4236;82;313;219;173;860;7,47;17,41;15,93;69,84;42,21;0;50,6;00:51:30;1;1,65;5,18;4,09;20,31;7,39;13;7;53;49;1;49;254,51;33,83;0;
FEOLA;6364;103;730;349;313;1538;9,61;20,58;74,84;129,74;101,95;0;129,77;01:01:48;1,6;2,04;5,48;4,91;24,16;11,47;29;33;98;110;7;110;439,9;38,95;0;
GERONI;6253;103;1140;352;285;1724;9,61;20,35;16,92;119,63;85,78;0;129,41;01:00:37;1,37;1,91;5,63;4,56;27,58;18,24;21;15;93;90;2;90;802,78;42,52;0;
KOUKO;6778;90;1288;427;372;1932;8,51;22,05;123,43;154,31;119,14;0;182,74;01:15:12;1,76;2,28;6,3;5,48;28,5;19,01;27;32;114;110;9;110;648,45;43,56;0;
MURGIA;11745;101;1397;534;527;2772;9,28;18,37;53,18;186,17;175,15;0;178,77;01:55:58;1,49;1,59;4,55;4,49;23,6;11,89;41;32;149;170;4;170;963,17;37,24;0;
MURONI;6405;101;1163;370;317;1830;9,48;20,69;132,98;117,24;110,91;0;163,97;01:03:06;1,73;1,83;5,77;4,96;28,57;18,16;31;22;97;108;8;108;712,71;43,51;0;
OGUNSEYE;5509;88;756;321;286;1322;8,23;21,08;136,57;114,09;92;0;137,9;01:02:42;1,67;2,07;5,83;5,19;24;13,73;20;19;84;97;8;97;475,51;38,75;0;
PINNA S.;5431;106;958;307;269;1482;9,84;20,49;94,79;118,86;82,44;0;165,51;00:51:28;1,52;2,19;5,66;4,95;27,29;17,64;18;21;69;76;10;76;555,28;43,04;0;
PIREDDA;5359;101;1077;293;300;1614;9,49;20,86;112,78;95,53;95,3;0;129,89;00:52:48;1,78;1,78;5,47;5,6;30,12;20,1;19;22;60;95;6;95;688,16;44,71;0;
PISANO;6503;86;1250;411;325;1743;8,12;21,37;168,24;166,22;99,63;0;220,68;01:15:13;1,53;2,56;6,32;5;26,8;19,23;21;31;109;92;10;92;582,34;41,93;0;
QUARANTA;4883;91;401;289;255;1129;8,56;20,89;6,86;92,94;79,09;0;62,74;00:53:24;1,62;1,9;5,92;5,21;23,12;8,21;19;13;50;70;1;70;321,15;37,65;0;
RAGATZU;6253;101;1348;364;319;1862;9,54;21,69;98,26;137,61;98,4;0;169,37;01:01:43;1,57;2,2;5,83;5,1;29,78;21,55;16;36;90;100;9;100;825,7;44,94;0;
RUSSU;5482;95;931;334;310;1436;8,97;21,77;228,73;114,23;92,63;0;201,52;00:57:36;1,69;2,08;6,08;5,65;26,19;16,99;15;20;90;100;12;100;484,38;41,35;0;
SENESI;5164;112;1072;311;297;1437;10,62;22,54;264,2;105,33;118,06;0;247,61;00:46:07;2,29;2,04;6,03;5,75;27,82;20,76;28;17;63;82;17;82;502,07;42,77;0;
TETTEH;6129;99;1442;363;346;1947;9,42;22,56;61,73;114,47;115,42;0;157,58;01:01:43;1,88;1,87;5,93;5,65;31,77;23,53;32;20;78;107;7;107;966,77;47;0;
