;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4288;60;249;266;234;742;5,71;21,91;12,09;103,5;84,88;0;71,87;01:10:52;1,97;2,41;6,21;5,45;17,19;5,74;31,58;28,84;101,42;107,16;0,21;107,16;183,73;31,54;0;
BIANCU;4372;62;255;256;252;735;5,85;22,51;10,21;102,65;86,5;0;78,46;01:10:53;1,98;2,35;5,85;5,77;16,82;5,84;31;31;79;99;0;99;162,31;31,02;0;
DALLA BERNARDINA ;3966;56;116;213;158;520;5,07;17,17;0;84,87;41,16;0;27,76;01:10:52;1,04;2,14;5,37;3,99;13,11;2,93;11;24;82;63;0;63;104,27;24,82;0;
DEMARCUS ;4298;61;366;279;246;877;5,81;23,89;18,74;113,9;90,31;0;92,74;01:10:53;2,1;2,65;6,5;5,71;20,39;8,53;34;32;104;105;0;105;279,99;36,39;0;
DORATIOTTO ;4094;58;236;245;198;620;5,35;19,67;0;89,58;63,63;0;53,28;01:10:53;1,55;2,19;5,98;4,83;15,13;5,78;21;24;85;83;0;83;213,52;27,72;0;
GOZZI;3543;50;183;237;200;594;4,73;22,27;6,2;87,55;62,14;0;49,67;01:10:53;1,75;2,47;6,69;5,64;16,76;5,16;27;20;89;85;0;85;144,56;30,32;0;
LA ROSA ;4307;61;156;268;233;790;5,69;21,08;0;110,92;71,14;0;51,36;01:10:53;1,65;2,58;6,22;5,41;18,34;3,61;21;32;101;120;0;120;131,07;33,15;0;
LELLA ;4846;68;284;341;302;923;6,6;24,7;16,06;137,27;130,74;0;88,2;01:10:53;2,7;2,83;7,03;6,23;19,04;5,87;48;42;143;154;0;154;217,5;34,62;0;
MANCA;4826;68;388;309;255;1009;6,43;22,05;38,33;118,71;86,25;0;89,47;01:10:53;1,79;2,46;6,4;5,28;20,9;8,04;31;35;138;120;2;120;272,97;36,4;0;
MASTINO;4076;58;281;293;260;769;5,57;25,04;3,36;113,91;107,23;0;81,92;01:10:53;2,63;2,79;7,19;6,39;18,86;6,9;49;41;140;129;0;129;195,61;34,65;0;
MICELI;3493;49;115;193;165;532;4,56;19,41;0;69,94;56,87;0;29,32;01:10:53;1,63;2;5,52;4,71;15,22;3,28;21;22;75;82;0;82;96,11;28,41;0;
MURONI;4010;57;142;245;217;639;5,38;22,94;7,01;105,51;89,61;0;66,86;01:10:53;2,23;2,63;6,1;5,4;15,94;3,54;42;33;108;111;0;111;116,92;31,06;0;
OGUNSEYE;4166;59;275;258;215;640;5,51;21,05;17,91;103,46;71,51;0;83,32;01:10:53;1,72;2,48;6,19;5,16;15,37;6,61;29;29;81;99;0;99;167,03;29,2;0;
PARIGI;4498;63;331;276;228;720;5,92;20,5;14,25;95,05;90,82;0;92,48;01:10:53;2,02;2,11;6,14;5,07;16,01;7,35;28;16;88;94;0;94;235,6;29,53;0;
PENNINGTON;5128;72;303;253;269;925;6,7;19,65;0;88,17;96,06;0;56,39;01:10:53;1,87;1,72;4,93;5,25;18,04;5,9;28;30;96;106;0;106;240,78;31,32;0;
PISANO;4160;59;234;257;221;618;5,53;21,65;51,6;101,78;76,44;0;91,59;01:10:53;1,84;2,45;6,18;5,3;14,86;5,62;34;30;95;115;2;115;128,7;28,89;0;
PITZALIS;4349;61;270;273;246;736;5,79;21,88;8,92;101,91;86,26;0;77,78;01:10:53;1,98;2,34;6,27;5,66;16,92;6,2;27;26;97;82;0;82;209,64;30,92;0;
VALLOCCHIA;4387;62;239;304;291;844;6,02;25,59;5,41;124,16;109,73;0;77,22;01:10:53;2,5;2,83;6,92;6,63;19,24;5,44;45;33;116;161;0;161;181,3;35,06;0;
VERDE;4260;60;320;266;237;734;5,68;22,03;31,77;94,66;92,01;0;96,32;01:10:53;2,16;2,22;6,23;5,55;17,23;7,5;33;24;89;113;0;113;190,11;31,89;0;
ZUGARO;4696;66;234;295;259;866;6,32;23,16;0;122,43;104,35;0;81,32;01:10:53;2,22;2,61;6,29;5,52;18,44;4,97;40;24;121;115;0;115;202,97;33,96;0;
