;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1881;112;53;127;133;431;10,54;21,27;1,45;38,28;47,29;31,58;44,67;00:16:46;2,49;2,03;6,7;7;22,54;2,85;12;8;37,62;43,5;0;43,5;135,09;39,52;23,48;
BELLONI ;2288;136;69;179;185;689;13,26;25,55;0;46,27;72,25;22,88;61,52;00:16:46;3,16;2,02;7,83;8,09;30,11;3;20;9;51;58;0;58;196;49,45;23,95;
BOCCIA;1802;107;62;107;116;379;9,83;18,14;0;26,22;40,79;33,1;37,23;00:16:46;2,26;1,45;5,96;6,42;21,01;3,46;7;5;36;38;0;38;120,08;36,25;23,15;
CHIERICO;1632;97;20;91;88;257;8,85;17,47;0;34,65;26,85;36,75;32,34;00:16:46;1,65;2,12;5,55;5,41;15,77;1,21;6;9;28;25;0;25;102,69;30,99;22,41;
DEMARCUS ;1800;107;83;139;141;430;10,44;25,66;0,28;48,4;60,47;33,96;55,34;00:16:46;3,36;2,69;7,73;7,82;23,91;4,62;19;9;48;49;0;49;138,78;42,21;24,01;
PALESI;1909;114;33;112;116;409;10,4;17,99;0;29,38;35,21;31,72;25,07;00:16:46;1,84;1,54;5,84;6,07;21,42;1,71;12;6;33;43;0;43;130,07;37,12;22,26;
PINNA S.;1924;115;68;126;141;457;10,79;21,53;0;42,76;45,87;30;47,94;00:16:46;2,38;2,22;6,55;7,31;23,74;3,54;10;11;33;40;0;40;178,78;41,02;22,53;
RAGATZU;1664;99;66;121;124;340;9,36;21,82;11,34;32,27;46,45;37,64;47,56;00:16:46;2,79;1,94;7,28;7,45;20,42;3,94;10;7;32;40;0;40;85,2;36,98;26,11;
RENAULT ;2029;121;27;139;150;486;11,43;21,99;0;46,3;50,44;26,57;50,31;00:16:46;2,49;2,28;6,86;7,4;23,93;1,31;12;8;40;55;0;55;129,1;42,1;23,38;
