;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5184;80;506;381;317;1117;7,74;24,54;44,91;146,88;104,37;0;122,85;01:04:34;2,02;2,84;7,36;6,12;21,48;9,83;28,33;35,93;124;109,67;1,13;109,67;337,87;37,35;0;
BELLODI ;5621;85;420;394;322;1099;8,09;23,21;27,45;149,59;92,95;0;96,58;01:06:13;1,65;2,66;7,02;5,73;19,55;7,48;23;28;111;98;0;98;298,33;34,78;0;
BIANCU;5603;85;528;442;381;1239;8,25;26,02;24,45;175,24;119,53;0;140;01:06:13;2,13;3,13;7,89;6,79;22,12;9,42;25;39;119;125;0;125;359,73;38,85;0;
COTALI;5504;83;668;375;318;1254;7,93;23,24;86,68;140,76;110,55;0;139,18;01:06:13;2,01;2,56;6,82;5,78;22,78;12,13;38;29;121;106;3;106;389,2;38,06;0;
CUSUMANO;5294;80;383;372;345;1126;7,73;24,98;10,75;144,39;110,61;0;99,64;01:06:13;2,09;2,73;7,02;6,52;21,28;7,24;24;35;119;133;0;133;300,82;37,24;0;
IOTTI;5037;76;432;378;302;1008;7,3;23,97;30,45;140,69;97,27;0;106,82;01:06:13;1,93;2,79;7,5;5,99;20,01;8,58;17;32;125;98;1;98;296,85;35,33;0;
MARTINIELLO;4826;73;337;439;347;979;7,31;29,5;3,47;179,1;126,85;0;113,88;01:06:13;2,63;3,71;9,09;7,2;20,28;6,97;52;45;161;143;0;143;285,07;37,34;0;
MURONI;6138;93;552;444;381;1519;9,01;25,62;3,38;178,92;129,89;0;108,83;01:06:13;2,12;2,91;7,23;6,2;24,74;9;41;47;180;142;0;142;467,51;42,27;0;
OGUNSEYE;5345;81;518;386;297;1062;7,69;23,13;16,82;147,56;88,74;0;115,13;01:06:13;1,66;2,76;7,23;5,56;19,87;9,7;23;42;131;103;1;103;410,15;35,28;0;
PENNINGTON;5672;86;368;321;282;1090;8,01;20,48;0;121,19;85,43;0;63,95;01:06:01;1,51;2,14;5,66;4,97;19,21;6,49;16;29;120;79;0;79;284,64;33,05;0;
PINNA S.;5400;82;649;383;342;1226;7,87;24,67;63,08;142,28;118,45;0;145,72;01:06:13;2,19;2,63;7,09;6,33;22,7;12,02;35;40;100;123;2;123;442,26;38,28;0;
PISANO;4976;75;552;359;282;1016;7,17;23,34;116,03;133,05;94,38;0;147,8;01:06:13;1,9;2,67;7,21;5,67;20,41;11,1;23;24;102;96;4;96;272,7;35,22;0;
PITZALIS;5811;84;674;440;367;1308;8,16;25,05;70,88;155,17;131,37;0;165,96;01:08:54;2,26;2,67;7,58;6,31;22,51;11,6;35;34;127;120;2;120;438,34;38,3;0;
RAGATZU;2929;67;285;209;171;568;6,39;22,71;10,94;76,68;49,5;0;56,77;00:43:31;1,69;2,62;7,12;5,83;19,4;9,73;17;26;71;65;0;65;181,03;34,03;0;
SENESI;4017;64;614;311;247;882;6,19;24,47;144,9;132,54;86,68;0;178,22;01:02:28;2,16;3,3;7,75;6,16;21,96;15,3;24;34;104;77;3;77;287,28;38,2;0;
VALLOCCHIA;5581;85;605;456;369;1374;8,37;27,02;64,33;186,02;123,38;0;164,2;01:05:34;2,21;3,33;8,17;6,61;24,62;10,85;32;55;169;137;1;137;354,16;42,93;0;
