;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5254;85;1199;236;200;1543;7,67;17,18;7,55;83,77;62,2;0;67,75;01:02:06;1,18;1,59;4,49;3,8;29,37;22,82;22;25;94;71;0;71;926,92;41,62;0;
PERALTA;5254;85;1199;236;200;1543;7,67;17,18;7,55;83,77;62,2;0;67,75;01:02:06;1,18;1,59;4,49;3,8;29,37;22,82;22;25;94;71;0;71;926,92;41,62;0;
