;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4522;49;374;315;251;815;4,59;22,27;23,85;123,61;83,79;0;86,02;01:33:07;1,87;2,75;7,01;5,6;18,03;8,29;24,71;32,5;113,79;92,64;2,21;92,64;256,25;32,4;0;
BIANCU;3250;48;302;226;182;663;4,58;22,16;0;89,29;52,21;0;48,19;01:07:08;1,61;2,75;6,96;5,6;20,39;9,3;16;18;74;66;0;66;274,35;35,69;0;
CETER;3677;39;412;284;223;676;3,72;24,51;46,08;118,72;87,67;0;122,9;01:35:13;2,38;3,23;7,73;6,06;18,4;11,2;28;38;98;73;5;73;220,83;33,99;0;
CUSUMANO;4621;48;118;323;258;630;4,54;21,23;0;112,16;72,77;0;41,02;01:35:28;1,57;2,43;6,99;5,59;13,64;2,56;16;23;109;78;0;78;114,47;26,13;0;
MARTINIELLO;4152;44;426;310;235;785;4,2;24,31;33,98;116,9;90,85;0;93,99;01:35:13;2,19;2,82;7,47;5,65;18,9;10,27;28;28;95;84;4;84;262,26;33,24;0;
MASTINO;4157;44;366;244;174;723;4,04;18,47;78,66;95,87;61,3;0;62,39;01:34:19;1,47;2,31;5,86;4,2;17,4;8,81;17;27;96;65;6;65;204,35;30,02;0;
MURONI;5413;57;175;365;276;754;5,33;21,54;0;145,93;94,1;0;67,28;01:35:28;1,74;2,7;6,75;5,1;13,92;3,23;29;35;144;120;0;120;160,94;27,86;0;
PENNINGTON;6096;64;334;345;284;1072;5,91;19,19;0;124,21;86;0;53,2;01:35:12;1,41;2,04;5,67;4,65;17,59;5,49;26;26;138;92;0;92;316,51;30,99;0;
PINNA S.;4024;42;317;230;182;662;3,85;18,07;0;90,04;55,94;0;55,81;01:35:30;1,39;2,24;5,73;4,53;16,44;7,89;14;29;83;70;0;70;222,49;29,07;0;
PISANO;4111;43;195;326;253;569;4,1;22,9;0;131,92;85,02;0;69,82;01:35:22;2,07;3,21;7,92;6,15;13,84;4,74;18;29;113;87;0;87;165,94;27,63;0;
PITZALIS;4181;44;265;305;241;767;4,18;22,98;28,2;110,61;84,28;0;78,02;01:35:12;2,02;2,65;7,3;5,77;18,35;6,34;26;23;107;84;1;84;172,23;33,09;0;
RAGATZU;4119;43;383;293;259;792;4,09;22,22;23,74;102,7;81,09;0;88,84;01:35:12;1,97;2,49;7,11;6,29;19,22;9,3;33;18;105;117;5;117;234,89;33,44;0;
SENESI;6544;69;849;457;356;1352;6,53;22,71;36,4;189,44;126,93;0;172,25;01:35:12;1,94;2,89;6,98;5,44;20,65;12,97;36;57;156;132;2;132;543,82;36,13;0;
TETTEH;4124;43;418;333;285;852;4,23;26,2;18,44;137,09;93,16;0;96,18;01:35:13;2,26;3,32;8,07;6,91;20,67;10,15;28;41;116;115;2;115;303,67;36,99;0;
VALLOCCHIA;4841;51;668;368;312;1114;4,99;25,3;68,4;165,75;101,73;0;154,42;01:34:01;2,1;3,42;7,61;6,44;23,01;13,81;31;63;159;114;6;114;390,71;39,39;0;
