;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2552;46;114;153;122;351;4,24;19,65;4,55;58,1;41,33;0;34,25;00:55:45;1,61;2,26;5,96;4,77;13,74;4,54;13,33;14,56;58,78;48,83;0,11;48,83;83,42;26,37;0;
BIANCU;2666;48;73;150;123;355;4,41;19,21;0;58,04;39,75;0;32,68;00:55:45;1,49;2,18;5,61;4,63;13,31;2,73;11;13;50;41;0;41;54,25;26,46;0;
DALLA BERNARDINA ;2974;53;105;230;175;470;5,15;24,65;12,62;93,97;64,32;0;48,87;00:55:45;2,16;3,16;7,72;5,87;15,8;3,53;23;31;97;69;0;69;75,51;31,06;0;
DEMARCUS ;2529;45;165;172;151;435;4,33;23,2;2,73;62,68;46,56;0;54,46;00:55:45;1,84;2,48;6,79;5,96;17,22;6,52;10;16;61;51;0;51;111,56;32,45;0;
DORATIOTTO ;2398;43;71;116;91;262;3,88;16,5;0;42,59;26,05;0;18,75;00:55:45;1,09;1,78;4,85;3,8;10,93;2,95;7;9;35;33;0;33;59,73;21,68;0;
GOZZI;2673;48;125;183;151;383;4,56;22,85;0;69,61;43,52;0;37,74;00:55:45;1,63;2,6;6,83;5,66;14,33;4,66;16;18;69;58;0;58;89,59;27,9;0;
LA ROSA ;2871;51;26;154;110;343;4,66;16,86;0;60,4;36,13;0;18,88;00:55:45;1,26;2,1;5,35;3,83;11,95;0,9;13;20;71;53;0;53;25,76;23,7;0;
LELLA ;3068;55;146;184;139;404;5,1;19,7;5,44;70,76;46,42;0;43,64;00:55:45;1,51;2,31;5,99;4,55;13,18;4,77;18;18;77;53;0;53;120,6;26,06;0;
MASTINO;2319;42;135;133;111;321;3,84;19,24;11,75;57,37;42;0;37,63;00:55:45;1,81;2,47;5,73;4,79;13,82;5,81;16;14;57;53;0;53;73,79;26,44;0;
MICELI;2499;45;57;126;110;311;4,07;17,44;0;37,91;36,93;0;14,54;00:55:45;1,48;1,52;5,03;4,41;12,43;2,3;12;3;36;45;0;45;55,12;23,85;0;
MURONI;2062;37;31;84;56;140;3,22;12,49;0;28,03;14,22;0;6,45;00:55:45;0,69;1,36;4,09;2,72;6,78;1,5;3;4;30;20;0;20;17,56;13,88;0;
OGUNSEYE;2755;49;92;180;147;394;4,65;21,48;0;70,88;57,3;0;31,22;00:55:45;2,08;2,57;6,55;5,34;14,3;3,34;22;18;64;67;0;67;71,07;27,64;0;
PARIGI;2450;44;141;154;126;357;4,08;19,87;0;49,08;42,78;0;36,13;00:55:45;1,75;2;6,29;5,13;14,59;5,77;13;9;56;48;0;48;92,77;27,16;0;
PENNINGTON;2337;42;153;111;98;392;3,82;17,86;0;32,11;33,11;0;22,08;00:55:45;1,42;1,37;4,77;4,21;16,79;6,53;13;8;41;32;0;32;132,41;28,91;0;
PISANO;2481;44;182;141;111;337;4,07;18,12;8,09;55,52;32,08;0;33,29;00:55:45;1,29;2,24;5,69;4,46;13,59;7,32;7;14;56;42;0;42;111,34;25,35;0;
PITZALIS;2615;47;85;203;137;307;4,43;22,03;0;80,59;53,99;0;37,22;00:55:45;2,06;3,08;7,76;5,23;11,74;3,26;15;21;94;57;0;57;64,92;24,24;0;
VALLOCCHIA;2202;40;206;156;136;398;3,81;24,49;0;71,34;51,26;0;57,58;00:55:45;2,33;3,24;7,1;6,2;18,08;9,36;21;19;58;63;0;63;163,4;34,02;0;
VERDE;2679;48;153;157;130;384;4,45;19,74;23,89;58,15;44,13;0;50,79;00:55:45;1,65;2,17;5,86;4,86;14,35;5,72;10;13;58;50;1;50;95,32;27,58;0;
ZUGARO;2351;42;114;122;99;332;3,85;17,97;17,36;46,76;33,37;0;34,53;00:55:45;1,42;1,99;5,2;4,23;14,12;4,83;10;14;48;44;1;44;86,86;26,33;0;
