;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1703;41;135;125;95;279;3,84;21,91;9,82;53,53;30,78;0;42,6;00:41:57;1,74;3,09;7,23;5,47;15,98;7,49;9,33;17,67;54,33;36;0;36;100,01;30,76;0;
CETER;1512;36;69;96;64;193;3,3;18,24;0;43,28;16,44;0;15,06;00:41:57;1,09;2,86;6,37;4,21;12,76;4,54;5;14;45;20;0;20;68,6;25,28;0;
PENNINGTON;1688;40;44;97;78;205;3,69;18,47;0;39,81;22,44;0;16,27;00:41:57;1,33;2,36;5,73;4,64;12,13;2,6;5;10;47;26;0;26;43,86;24,41;0;
VALLOCCHIA;1910;46;293;183;144;440;4,55;29,02;29,45;77,5;53,46;0;96,47;00:41:57;2,8;4,06;9,58;7,56;23,06;15,33;18;29;71;62;0;62;187,57;42,58;0;
