;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4230;51;261;245;203;688;4,71;19,56;5,1;88,65;69,01;0;65,16;01:23:06;1,63;2,09;5,77;4,78;16,19;6,14;24,53;23,12;83,29;79,41;0;79,41;198,41;29,05;0;
BELLODI ;4220;51;115;209;165;515;4,58;16,61;0;73,32;45,72;0;27,57;01:23:08;1,08;1,74;4,96;3,91;12,2;2,72;19;15;66;66;0;66;106,8;22,81;0;
CALIGARA;4072;49;344;257;219;735;4,6;21,23;13,66;89,98;78,72;0;89,66;01:23:08;1,93;2,21;6,31;5,37;18,05;8,45;28;25;77;83;0;83;218,07;32,2;0;
CETER;4087;49;273;243;201;661;4,56;19,9;13,06;90,67;71,95;0;81,24;01:23:08;1,76;2,22;5,94;4,91;16,18;6,68;25;28;87;70;0;70;194,26;28,99;0;
COTALI;4321;52;197;200;155;608;4,68;16,22;0;71,84;43,51;0;35,3;01:23:08;1,01;1,66;4,62;3,59;14,06;4,56;17;21;73;70;0;70;162,02;25,18;0;
CUSUMANO;4334;52;224;264;228;760;4,86;20,35;6,58;98,79;71,98;0;56,57;01:23:08;1,66;2,28;6,09;5,27;17,53;5,17;23;23;106;91;0;91;193,89;31,19;0;
DALLA BERNARDINA ;4765;57;257;295;252;844;5,33;20,2;3,39;105,2;70,57;0;58,3;01:23:08;1,48;2,21;6,2;5,28;17,72;5,39;26;26;101;89;0;89;201,19;31,11;0;
GEMMI;3882;47;202;199;165;614;4,29;18,63;3,37;64,7;66,71;0;59,62;01:23:08;1,72;1,67;5,12;4,24;15,81;5,22;27;14;64;67;0;67;106,61;27,98;0;
IOTTI;4235;51;188;226;174;607;4,65;17,9;10,28;78,28;56;0;43,83;01:23:08;1,32;1,85;5,33;4,11;14,34;4,45;16;17;81;66;0;66;160,26;26,11;0;
MAFFEI;4616;56;434;386;334;905;5,48;27,48;17,88;168,62;133,79;0;162,94;01:23:08;2,9;3,65;8,36;7,25;19,6;9,4;48;50;133;136;0;136;296,5;36,53;0;
MURONI;4684;56;322;260;222;897;5,2;19,41;0;91,25;75,27;0;52,27;01:23:12;1,61;1,95;5,55;4,75;19,14;6,86;29;25;103;92;0;92;283,67;32,76;0;
OGUNSEYE;3916;47;166;229;183;553;4,35;19,2;0;79,69;59,97;0;43,36;01:23:08;1,53;2,03;5,85;4,67;14,11;4,24;24;10;74;83;0;83;152,23;26,38;0;
PENNINGTON;4466;54;292;224;190;745;4,92;18,36;0;76,62;63,21;0;60,45;01:23:08;1,42;1,72;5,02;4,26;16,68;6,54;25;17;69;69;0;69;214,01;29,23;0;
PINNA S.;4066;49;294;231;187;657;4,53;19,64;0,69;82,62;64,99;0;67,92;01:23:08;1,6;2,03;5,67;4,6;16,15;7,23;21;28;79;82;0;82;242,52;29,17;0;
PISANO;4203;51;261;255;214;639;4,7;20,01;4,79;89,28;68,68;0;74,26;01:23:08;1,63;2,12;6,06;5,08;15,21;6,21;26;21;77;78;0;78;207,32;28,02;0;
PITZALIS;3887;47;245;234;196;643;4,35;20,24;6,9;79,52;71,71;0;65,01;01:23:12;1,85;2,05;6,03;5,03;16,56;6,31;22;18;68;70;0;70;178,53;29,4;0;
RAGATZU;3576;43;264;201;170;501;4;19,01;4,07;79,01;60,75;0;72,52;01:22:19;1,7;2,21;5,62;4,74;14,01;7,38;26;23;66;70;0;70;180,19;26,03;0;
SENESI;4582;55;351;246;190;821;5,03;18,11;2,01;87,6;69,63;0;56,85;01:23:12;1,52;1,91;5,37;4,15;17,91;7,67;15;32;92;68;0;68;274,97;30,8;0;
