;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5761;67;463;406;349;1135;6,4;24,31;15,56;155,87;124,03;0;120,48;01:26:22;2,18;2,76;7,1;6,09;20,04;8,65;40,84;38,37;135,68;140,89;1,42;140,89;341,01;35,53;0;
ARRAS;5897;67;697;473;414;1324;6,62;27,44;49,22;185,42;172,77;0;232,47;01:27:50;2,93;3,14;8,02;7,03;22,45;11,81;50;49;154;150;5;150;456,31;39,85;0;
BIANCU;2930;59;889;247;201;1007;6,04;32,14;26,53;122,58;91,69;0;142,01;00:49:35;3,13;4,18;8,43;6,86;34,36;30,33;46;58;104;84;3;84;533,15;53,79;0;
COTALI;5721;65;513;391;331;1105;6,18;22,89;19,85;163,21;109,8;0;127,65;01:28:01;1,92;2,85;6,83;5,78;19,31;8,96;31;47;127;121;2;121;380,48;34,23;0;
DAMETTO;5515;63;264;377;340;1066;5,99;23,6;3,39;139,68;117,16;0;84,17;01:28:01;2,12;2,53;6,83;6,16;19,33;4,8;42;25;147;155;0;155;185,81;34,8;0;
FEOLA;6796;77;488;451;430;1383;7,43;24,35;18;158,67;155,24;0;131,47;01:28:01;2,28;2,33;6,63;6,33;20,34;7,17;53;36;130;161;1;161;362,41;35,57;0;
GERONI;5761;65;179;320;286;824;6,05;19,44;0;104,53;84,79;0;36,03;01:28:01;1,47;1,81;5,55;4,96;14,29;3,11;28;16;109;117;0;117;171,05;26;0;
IOTTI;6159;70;464;469;382;1280;6,81;25,71;0;181,59;137,54;0;124,75;01:28:01;2,23;2,95;7,61;6,21;20,78;7,54;46;50;163;131;0;131;374,56;37,39;0;
LEVERBE;5783;66;367;408;359;1056;6,29;23,98;0;151,02;113,38;0;98,69;01:28:11;1,96;2,61;7,05;6,2;18,26;6,35;31;39;141;138;0;138;293,65;33,21;0;
MANCA NICOLA;5886;66;648;429;371;1257;6,41;25,29;30,54;166,68;138,56;0;162,29;01:29:03;2,35;2,83;7,29;6,3;21,35;11,01;42;37;136;147;4;147;414,9;37,14;0;
MURGIA;5609;64;326;366;318;927;6;21,87;18,48;131,19;108,72;0;61,59;01:28:11;1,94;2,34;6,53;5,66;16,53;5,8;37;31;141;138;1;138;255,9;29,9;0;
MURONI;6057;69;427;457;371;1209;6,65;25,06;2,02;183,33;138,1;0;128,54;01:28:11;2,28;3,03;7,54;6,12;19,96;7,05;50;50;175;165;0;165;330,2;36,46;0;
OGUNSEYE;6033;68;390;447;360;1111;6,55;23,71;18,95;171,31;112,59;0;120,22;01:28:11;1,87;2,84;7,41;5,96;18,41;6,47;40;32;133;149;2;149;293,12;33,79;0;
OLIVEIRA;5757;65;226;434;369;1093;6,35;25,62;6,83;166,66;142,29;0;89,58;01:28:11;2,47;2,9;7,54;6,4;18,99;3,92;47;32;134;170;1;170;164,41;34,45;0;
PENNINGTON;7018;79;459;379;380;1441;7,4;21,26;0;140,85;122,08;0;71,19;01:29:03;1,74;2,01;5,4;5,41;20,54;6,54;41;26;118;134;0;134;425;35,05;0;
PINNA S.;5581;63;531;420;342;1070;6,04;24,49;32,99;158,96;128,96;0;142,67;01:29:03;2,31;2,85;7,53;6,13;19,17;9,52;47;41;130;150;2;150;375,77;34,64;0;
PISANO;5171;59;573;395;327;991;5,67;25,01;46,87;169,49;121;0;184,92;01:28:11;2,34;3,28;7,64;6,32;19,17;11,07;37;50;132;138;3;138;371,36;35,01;0;
RAGATZU;6059;68;580;444;371;1244;6,52;23,73;2,69;162,16;121,17;0;132,2;01:29:03;2;2,68;7,33;6,12;20,52;9,57;35;34;141;154;0;154;478,36;36,2;0;
SENESI;5720;64;362;366;305;914;6,06;21,94;10,28;136,41;111,16;0;109,61;01:29:03;1,94;2,39;6,4;5,34;15,98;6,33;35;36;117;111;2;111;262,84;30,35;0;
VISPO;5997;67;425;436;379;1265;6,48;24,4;8,97;167,82;129,47;0;109,09;01:29:03;2,16;2,8;7,27;6,31;21,1;7,08;38;40;146;164;1;164;349,92;37,23;0;
