;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5969;59;310;308;239;985;5,39;17,07;6,47;114,88;77,73;0;65,3;01:39:40;1,29;1,93;5,14;3,96;16,24;5,04;19;23,43;105,5;89,21;0,64;89,21;244,08;28,29;0;
COSSU;5853;57;441;244;206;977;5,11;15,16;12,63;82,36;70,01;0;58,74;01:42:10;1,2;1,41;4,17;3,53;16,7;7,53;19;21;70;74;1;74;316,87;27,4;0;
COTALI;6206;61;355;325;243;1041;5,53;17,68;14,53;134,73;85,77;0;101,02;01:42:10;1,38;2,17;5,24;3,91;16,77;5,72;28;26;104;84;1;84;256,15;29,65;0;
DAMETTO;5724;56;219;276;214;839;5,03;15,92;0;98,75;68,03;0;43,37;01:42:10;1,19;1,73;4,82;3,73;14,66;3,82;18;21;101;91;0;91;203,27;25,69;0;
GERONI;6531;64;252;321;267;1049;5,8;17,28;0;104,53;96,06;0;47,96;01:42:10;1,47;1,6;4,91;4,09;16,06;3,86;25;18;112;98;0;98;210,72;27,5;0;
MURONI;6368;62;244;361;287;1036;5,74;18,9;3,45;134,38;113,28;0;76,24;01:42:10;1,78;2,11;5,67;4,5;16,27;3,84;31;24;128;107;1;107;198,86;28,89;0;
PINNA S.;6260;61;484;344;296;1163;5,64;18,97;8,94;136,77;102,92;0;93,87;01:42:10;1,64;2,18;5,5;4,73;18,59;7,74;31;26;119;129;1;129;363,68;31,69;0;
PIREDDA;5782;57;411;278;217;973;5,09;16,19;11,57;100,42;64,6;0;54,92;01:42:10;1,12;1,74;4,81;3,75;16,82;7,1;15;21;89;85;1;85;290,49;28,51;0;
RIEHLE;6607;65;188;342;258;1129;5,88;17,48;0;133,68;83,34;0;53,6;01:42:10;1,26;2,02;5,18;3,91;17,09;2,85;24;36;133;122;0;122;159,26;30,12;0;
