;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4784;71;594;267;227;1095;6,62;20,12;38,77;99,11;76,23;0;103,13;01:07:10;1,59;2,08;5,6;4,73;22,67;12,24;24,25;26,44;90,5;83,44;0,94;83,44;409,15;37,34;0;
BIANCU;5188;77;720;307;249;1205;7,24;21,18;66,54;111,44;88,08;0;128,51;01:07:10;1,7;2,15;5,91;4,8;23,23;13,88;32;30;93;82;1;82;451,4;38,48;0;
DALLA BERNARDINA ;4388;65;377;225;168;781;5,93;17,2;2,02;90,03;51,52;0;56,96;01:07:10;1,17;2,05;5,13;3,83;17,8;8,6;16;17;82;67;0;67;319,96;30,59;0;
DEMARCUS ;3239;48;353;211;159;697;4,49;20,4;4,72;71,45;47,37;0;66,72;01:07:10;1,46;2,21;6,51;4,9;21,52;10,91;15;23;89;67;0;67;251,39;36,84;0;
DORATIOTTO ;4137;62;408;215;180;833;5,69;19,45;26,3;75,42;72,95;0;87,39;01:07:10;1,76;1,82;5,19;4,34;20,14;9,86;26;22;69;61;0;61;300,47;34,68;0;
LELLA ;4998;74;610;295;277;1198;7,03;22,12;25,12;111,16;100,78;0;116,54;01:07:10;2,02;2,22;5,91;5,53;23,97;12,21;24;24;95;99;0;99;422,37;39,21;0;
MANCA;5482;82;891;263;223;1415;7,48;18,46;65,77;97,67;68,22;0;113,54;01:07:10;1,24;1,78;4,79;4,06;25,82;16,25;26;31;87;66;2;66;557,51;39,99;0;
MASTINO;5044;75;724;316;271;1170;7,12;22,57;69,5;120,57;99,33;0;146,76;01:07:10;1,97;2,39;6,25;5,37;23,19;14,36;33;37;127;108;2;108;436,66;38,78;0;
MICELI;5372;80;564;245;239;1302;7,3;17,99;0,67;76,05;65,49;0;46,05;01:07:10;1,22;1,42;4,56;4,45;24,23;10,49;21;18;78;102;0;102;481,88;37,92;0;
MURONI;5589;83;708;314;261;1468;7,75;20,29;9,8;118,13;86,6;0;98,48;01:07:10;1,55;2,11;5,62;4,66;26,26;12,67;22;36;125;116;0;116;594,58;42,01;0;
OGUNSEYE;4557;68;442;233;196;978;6,19;17,8;7,58;83,01;53,44;0;56,74;01:07:10;1,17;1,82;5,11;4,29;21,46;9,7;17;23;66;69;0;69;344,34;34,64;0;
PARIGI;4910;73;627;284;237;1095;6,87;21,52;10,86;105,01;85,59;0;111,41;01:07:10;1,74;2,14;5,79;4,83;22,3;12,77;27;26;80;80;0;80;441,87;37,31;0;
PENNINGTON;5195;77;645;237;249;1234;7,12;18,9;36,58;82,14;84,06;0;99,54;01:07:10;1,62;1,58;4,56;4,79;23,76;12,41;25;19;79;87;1;87;452,53;37,66;0;
PISANO;4623;69;397;276;208;891;6,38;19,86;38,42;107,84;55,31;0;84,55;01:07:10;1,2;2,33;5,96;4,49;19,29;8,6;18;27;101;78;1;78;259,47;33,65;0;
VALLOCCHIA;4347;65;596;274;241;1018;6,14;22,64;15,05;122,8;96,77;0;121,42;01:07:10;2,23;2,82;6,31;5,55;23,42;13,71;35;32;100;94;0;94;394,8;39,24;0;
VERDE;4239;63;448;217;168;831;5,76;18,01;31,8;75,78;50,46;0;90,18;01:07:10;1,19;1,79;5,11;3,96;19,61;10,58;15;17;66;53;1;53;314,38;33,19;0;
ZUGARO;5228;78;989;360;303;1400;7,44;23,53;209,63;137,29;113,71;0;225,35;01:07:10;2,17;2,63;6,88;5,79;26,78;18,92;36;41;111;106;7;106;522,75;43,26;0;
