;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4037;51;296;162;149;587;4,43;11,72;72,25;45,62;43,81;70,98;106,9;01:18:50;1,08;1,13;4,02;3,68;14,48;7,33;9,71;9,12;43,06;39,41;1,35;39,41;200,89;25,53;27,98;
ARBOLEDA;3923;50;380;179;183;640;4,42;14,8;171,49;53,26;68,46;72,67;169,36;01:18:50;1,75;1,36;4,56;4,67;16,31;9,68;16;11;49;47;4;47;188,34;28,7;32,16;
BIANCU;4415;56;294;153;132;596;4,77;10,12;69,91;35,43;37,43;67,89;105,57;01:18:50;0,85;0,8;3,47;2,99;13,5;6,66;5;9;35;33;1;33;232,06;23,37;27,5;
BOCCIA;3823;48;262;176;154;565;4,27;13,9;43,58;55,16;56,64;72,21;88,99;01:18:50;1,48;1,44;4,6;4,03;14,78;6,84;14;14;51;51;1;51;135,03;26,55;27,2;
BRIGNANI;4016;51;180;148;119;506;4,34;10,15;14,4;39,01;32,14;69,85;53,76;01:18:50;0,8;0,97;3,7;2,97;12,61;4,49;10;7;40;36;0;36;173,14;22,86;25,14;
CHIERICO;4249;54;313;154;141;642;4,62;10,75;57,15;42,7;46,48;67,08;108,81;01:18:50;1,09;1;3,62;3,32;15,12;7,36;9;8;45;36;2;36;245,63;25,89;28,03;
DEMARCUS ;3860;49;335;179;172;646;4,32;14,09;63,44;56,05;49,25;73,27;132,46;01:18:50;1,28;1,45;4,63;4,44;16,75;8,69;15;16;43;48;1;48;237,19;30,08;27,83;
EMERSON;3869;49;268;134;132;445;4,18;9,91;109,06;29,4;38,8;71,38;95,71;01:18:50;1;0,76;3,47;3,41;11,51;6,92;12;3;40;45;2;45;103,29;20,53;28,99;
GIANDONATO;3682;47;246;144;118;458;4,02;11,1;37,44;41,34;29,4;73,85;88,28;01:18:50;0,8;1,12;3,92;3,22;12,44;6,68;4;7;37;27;0;27;161,15;23,03;26,94;
LA ROSA ;3436;44;212;92;78;377;3,63;7,56;47,11;18,96;17,34;75,5;63,91;01:18:50;0,5;0,55;2,69;2,27;10,97;6,16;1;4;16;17;1;17;123,07;19,03;27,32;
LELLA ;4557;58;313;191;160;668;5;11,73;67,22;60,5;52,78;66,97;128,77;01:18:50;1,16;1,33;4,2;3,51;14,65;6,87;15;7;51;43;0;43;239,13;26,42;26,09;
MANCINI;4065;52;275;159;152;651;4,46;11,84;43,08;37,16;49,09;71,89;87,87;01:18:50;1,21;0,91;3,91;3,74;16,02;6,77;11;8;48;46;0;46;203,74;27,25;26,26;
OCCHIONI;4329;55;351;157;135;712;4,67;9,84;69,45;39,16;33,72;70,33;101,9;01:18:50;0,78;0,9;3,62;3,13;16,44;8,1;6;6;37;30;0;30;326,47;27,23;26,55;
PISANO;3923;50;295;180;164;584;4,34;12,57;96,98;58;32,37;71,47;126;01:18:50;0,83;1,48;4,58;4,19;14,89;7,53;5;17;50;40;2;40;156,07;27,05;28,67;
RAGATZU;3828;49;331;161;167;625;4,23;12,66;47,49;39,4;49,47;71,46;96,59;01:18:50;1,29;1,03;4,21;4,37;16,32;8,65;14;9;51;48;1;48;257,74;27,65;28,67;
RENAULT ;4519;57;416;181;187;694;4,98;12,25;212,23;55,12;56,14;67,45;143,82;01:18:50;1,24;1,22;4,01;4,13;15,37;9,21;11;10;43;43;7;43;158,77;26,31;29,1;
TRAVAGLINI;3967;50;281;178;161;542;4,4;12,96;53,75;62,41;44,52;71,68;118,12;01:18:50;1,12;1,57;4,48;4,05;13,67;7,08;5;10;45;41;1;41;195,84;25,38;31,42;
UDHO;4159;53;284;195;170;618;4,61;12,96;24,39;52,42;50,75;71,79;107,44;01:18:50;1,22;1,26;4,68;4,08;14,87;6,84;12;9;51;39;0;39;278,48;26,71;27,74;
