;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;580;68;1;41;25;91;6,31;19,86;0;16,4;6,9;0;2,18;00:08:33;1,17;2,78;7,06;4,32;15,51;0,13;2,47;3,87;23,07;11,8;0;11,8;0,81;29,67;0;
BONACCORSO;684;80;0;53;37;138;7,68;23,91;0;23,86;9,9;0;5,19;00:08:33;1,45;3,49;7,73;5,37;20,1;0;2;6;34;17;0;17;0;37,95;0;
DEMARCUS ;555;65;0;50;35;122;6,29;25,24;0;18,26;9,97;0;1,88;00:08:33;1,8;3,29;9,03;6,37;22;0;6;6;25;19;0;19;0;39,49;0;
DORATIOTTO ;577;68;0;37;21;75;6,2;18,61;0;16,23;3,77;0;2,45;00:08:33;0,65;2,81;6,48;3,64;12,93;0;0;6;22;6;0;6;0;26,38;0;
IOTTI;492;58;0;28;17;55;5,17;16,03;0;11,32;3,91;0;1,52;00:08:33;0,79;2,3;5,7;3,37;11,13;0;1;3;15;6;0;6;0;23,01;0;
LA ROSA ;697;81;0;49;30;133;7,52;19,28;0;21,39;8,76;0;1,63;00:08:33;1,26;3,07;7,08;4,28;19,03;0;5;6;34;14;0;14;0;34,77;0;
LELLA ;642;75;0;42;33;85;7,06;21,35;0;18,31;10,52;0;3,59;00:08:33;1,64;2,85;6,58;5,2;13,21;0;5;7;22;18;0;18;0;26,29;0;
MANCA;538;63;0;34;20;69;5,74;17,81;0;12,16;4,72;0;0,9;00:08:33;0,88;2,26;6,36;3,77;12,79;0;1;4;20;14;0;14;0;25,05;0;
MASTINO;634;74;12;52;34;134;7,18;25,02;0;21,96;15,06;0;5,77;00:08:33;2,37;3,46;8,18;5,3;21,06;1,9;8;3;29;15;0;15;12,08;37,86;0;
MURONI;508;59;0;32;17;54;5,38;16,99;0;12,3;5,85;0;1,07;00:08:33;1,15;2,42;6,37;3,37;10,66;0;3;2;16;9;0;9;0;22,44;0;
OGUNSEYE;585;68;0;42;21;77;6,22;17,56;0;14,36;4,81;0;1,67;00:08:33;0,82;2,46;7,1;3,64;13,1;0;1;1;24;8;0;8;0;25,47;0;
PARIGI;599;70;0;42;20;83;6,4;18,07;0;16,9;5,38;0;0,99;00:08:33;0,9;2,82;7,02;3,29;13,85;0;0;5;25;8;0;8;0;27,53;0;
PENNINGTON;533;62;0;29;18;65;5,58;15,7;0;9,26;4,04;0;0,38;00:08:33;0,76;1,74;5,4;3,42;12,18;0;0;1;12;8;0;8;0;22,49;0;
PISANO;604;71;0;49;31;125;6,71;22,77;0;20,6;7,37;0;2,57;00:08:33;1,22;3,41;8,1;5,07;20,67;0;2;4;26;18;0;18;0;37,77;0;
PITZALIS;453;53;0;33;22;63;4,92;20,05;0;9,91;6,11;0;1,32;00:08:33;1,35;2,19;7,38;4,83;13,86;0;3;0;15;11;0;11;0;27,59;0;
VALLOCCHIA;605;71;0;45;23;97;6,54;19,5;0;19,23;3,28;0;1,75;00:08:33;0,54;3,18;7,43;3,87;16,09;0;0;4;27;6;0;6;0;30,98;0;
