;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;254;51;8;22;19;48;4,93;25,65;0;8,18;6,01;0;5,08;00:05:00;2,34;3,2;8,69;7,36;18,68;2,75;1,5;1,61;8,17;7,5;0;7,5;7,48;34,92;0;
BELLODI ;251;49;6;19;21;55;4,75;24,65;0;5,35;5;0;2,91;00:05:06;1,99;2,13;7,73;8,34;22,01;2,55;0;1;8;7;0;7;6,41;37,77;0;
BIANCU;247;50;10;23;23;53;5,06;30,54;0;9,74;12,48;0;5,79;00:04:56;5,05;3,94;9,19;9,37;21,26;3,98;4;1;4;10;0;10;8,66;38,3;0;
CALAMAI;301;63;32;33;22;62;6,29;29,4;0;15,29;8,32;0;15,38;00:04:47;2,76;5,08;10,96;7,35;20,58;10,69;0;4;14;5;0;5;32,18;41,14;0;
CETER;268;54;10;23;21;53;5,26;25,32;0;5,21;6,9;0;1,87;00:04:56;2,58;1,95;8,6;7,72;19,88;3,89;3;1;4;7;0;7;10,42;35,15;0;
COTALI;213;43;1;17;12;32;4,18;24,87;0;6,9;4,36;0;4,4;00:04:56;2,05;3,24;7,78;5,71;14,8;0,64;1;1;5;5;0;5;1,36;30,49;0;
CUSUMANO;266;50;1;23;19;44;4,89;25,66;0;4,31;8,34;0;3,4;00:05:17;3,14;1,62;8,61;7,33;16,52;0,34;4;0;5;10;0;10;0,9;30,52;0;
IOTTI;239;48;12;25;22;51;4,98;32,9;0;13,02;8,13;0;9,38;00:04:56;3,4;5,45;10,56;9,22;21,46;4,85;1;6;15;10;0;10;11,59;41,04;0;
MARTINIELLO;256;52;0;22;20;43;5,05;25,9;0;6,97;7,75;0;2,7;00:04:56;3,03;2,73;8,43;7,69;16,73;0,18;2;1;6;9;0;9;0,45;29,82;0;
MURONI;250;49;0;20;17;41;4,66;22,82;0;7,69;1,77;0;4,04;00:05:06;0,71;3,08;8,18;6,82;16,58;0,19;0;1;9;6;0;6;0,47;32,73;0;
OGUNSEYE;243;48;0;11;10;33;4,26;15,47;0;2,57;1,31;0;0;00:05:06;0,54;1,06;4,67;4,03;13,54;0;0;0;4;1;0;1;0;24,3;0;
PENNINGTON;267;52;4;24;22;49;5,11;26,23;0;11,03;6,42;0;4,43;00:05:06;2,4;4,13;8,87;8,15;18,23;1,53;2;3;13;13;0;13;4,08;34,97;0;
PINNA S.;270;53;7;28;20;45;5,13;25,34;0;13,93;4,09;0;9,51;00:05:06;1,52;5,16;10,46;7,37;16,75;2,43;0;4;14;6;0;6;6,54;35,86;0;
PITZALIS;282;55;9;24;18;61;5,29;23,67;0;6,94;6,74;0;5,66;00:05:06;2,39;2,46;8,44;6,23;21,79;3,24;2;1;6;9;0;9;9,13;37,84;0;
RAGATZU;290;57;35;25;25;67;5,56;26,33;0;7,59;8,92;0;6,41;00:05:06;3,08;2,62;8,7;8,52;23,12;12,06;3;1;12;11;0;11;34,96;39,55;0;
SENESI;220;43;0;15;12;39;3,98;19,21;0;3,86;0,49;0;0,31;00:05:06;0,22;1,75;6,66;5,29;17,49;0;0;1;6;2;0;2;0;32,33;0;
TETTEH;235;48;1;20;19;50;4,71;27,68;0;5,92;6,54;0;2,6;00:04:56;2,78;2,51;8,57;7,93;21,07;0,58;4;1;7;11;0;11;1,37;37,18;0;
VALLOCCHIA;218;43;4;25;20;39;4,37;31,92;0;12,46;5,75;0;8,81;00:05:06;2,63;5,71;11,39;9,12;17,68;1,92;1;2;10;9;0;9;4,2;37,95;0;
VERGARA;262;56;2;23;17;44;5,38;24,39;0;8,46;4,98;0;3,85;00:04:41;1,9;3,23;8,78;6,31;16,9;0,72;0;0;5;4;0;4;1,87;31,93;0;
