;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4987;57;1026;250;186;1311;5,11;16,31;23,41;86,26;57,8;0;61,8;01:28:10;1,15;1,73;5;3,7;26,31;20,63;16,29;21,76;90,06;68,82;1,76;68,82;905,8;38,26;0;
ARRAS;4788;57;1181;260;192;1355;5,16;17,32;65,73;90,73;58,29;0;96,63;01:24:13;1,22;1,89;5,42;4,02;28,31;24,66;14;19;86;61;8;61;1005,46;40,77;0;
BIANCU;5539;55;1219;310;236;1478;5,03;17,8;22,68;108,54;65,33;0;85,35;01:40:18;1,18;1,96;5,6;4,26;26,68;22;17;15;108;95;2;95;995,82;39,31;0;
COTALI;5013;60;1014;213;134;1282;5,33;13,88;50,88;79,16;45,17;0;67,38;01:22:58;0,9;1,58;4,24;2,68;25,58;20,23;8;24;83;45;4;45;886,45;36,61;0;
DAMETTO;4325;51;769;214;157;1139;4,6;15,75;0;75,98;46,85;0;29,44;01:24:10;1,08;1,76;4,95;3,62;26,34;17,78;18;21;93;73;0;73;766,3;38,1;0;
IOTTI;4463;53;907;240;191;1096;4,83;17,52;3,41;85,14;59,66;0;50,12;01:23:58;1,34;1,91;5,38;4,28;24,55;20,33;17;21;80;60;0;60;854,67;36,32;0;
LEVERBE;4408;53;868;219;158;1141;4,76;16,02;0;80,57;49,92;0;34,28;01:23:04;1,13;1,83;4,97;3,6;25,89;19,68;18;24;84;66;0;66;846,9;37,05;0;
MANCA NICOLA;4670;56;1059;236;155;1259;4,97;15,59;34,63;80,3;45,01;0;69,01;01:24:00;0,96;1,72;5,04;3,31;26,96;22,67;11;20;82;51;3;51;899,63;38,79;0;
MURGIA;5498;51;1160;289;223;1482;4,6;17,58;9,5;97,49;75,62;0;61,17;01:48:39;1,38;1,77;5,26;4,06;26,96;21,1;26;26;115;100;2;100;1067,85;39,32;0;
MURONI;5444;62;840;278;180;1224;5,58;15,5;0;97,04;59,31;0;35,42;01:27:09;1,09;1,78;5,1;3,31;22,48;15,43;13;30;139;81;0;81;827,78;33,91;0;
OGUNSEYE;4689;56;913;211;161;1179;4,96;15,37;15,47;77,12;48,76;0;64,72;01:24:19;1,04;1,64;4,51;3,44;25,15;19,48;14;19;59;48;1;48;829,73;36,84;0;
OLIVEIRA;5643;52;1136;323;263;1448;4,79;19,14;5,56;116,44;87,89;0;81,75;01:48:39;1,56;2,06;5,72;4,66;25,67;20,13;25;30;99;94;1;94;948,73;38,49;0;
PENNINGTON;6166;72;1141;270;228;1563;6,46;16,35;17,43;93,16;64,25;0;47,1;01:25:59;1,04;1,51;4,38;3,7;25,34;18,51;17;21;100;84;1;84;1043,63;37,79;0;
PINNA S.;4776;56;1124;195;136;1272;4,97;14,09;60,88;62,82;41,21;0;61,73;01:24:53;0,86;1,32;4,09;2,85;26,64;23,53;12;12;73;45;2;45;952,45;37,74;0;
PIREDDA;5471;65;1074;285;240;1566;5,93;17,62;51,2;95,04;77,99;0;79,84;01:24:00;1,43;1,74;5,22;4,4;28,62;19,63;23;27;96;105;2;105;908,18;41,38;0;
PISANO;4679;56;941;202;148;1230;4,92;14,51;43,83;64,51;49,9;0;70,7;01:24:13;1,07;1,38;4,33;3,17;26,28;20,1;16;18;67;40;3;40;785,11;37,12;0;
RAGATZU;4598;55;879;230;161;1209;4,88;15,39;16,78;71,41;43,79;0;53,44;01:24:05;0,95;1,55;4,99;3,51;26,29;19,11;8;17;70;56;1;56;769,48;38,26;0;
SENESI;4615;55;1214;267;189;1361;4,99;17,89;0;90,95;63,62;0;62,46;01:24:21;1,38;1,97;5,78;4,1;29,49;26,3;20;26;97;66;0;66;1010,47;42,63;0;
