;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9536;95;2315;349;277;2610;8,12;9,7;11,51;94,69;82,79;48,69;99,81;01:39:51;0,85;0,97;3,62;2,86;27,22;24,19;19,17;18,06;106,22;83,28;0,22;83,28;2088,76;38,47;0;
ALTARE ;9663;97;2409;411;325;2778;8,32;11,14;72,41;139,42;82,98;47,25;146,98;01:39:51;0,86;1,44;4,25;3,36;28,75;24,93;16;43;131;103;2;103;1685,26;40,76;0;
CANDELA;10195;102;2468;411;338;2853;8,78;11,07;20,19;123,58;105,46;45,83;144,45;01:39:51;1,03;1,21;4,03;3,32;27,99;24,21;21;18;118;90;0;90;2215,23;40,44;0;
COCCO;10087;101;2569;402;319;2856;8,66;10,7;1,26;113,62;97,67;46,63;114,05;01:39:51;0,97;1,13;3,99;3,17;28,31;25,47;24;18;120;99;0;99;2430,78;40,39;0;
DEMARCUS ;8289;83;2286;311;234;2435;7,04;9,52;0;71,05;57,5;58,96;55,62;01:39:51;0,69;0,86;3,75;2,82;29,37;27,57;12;9;104;73;0;73;2204,2;40,04;0;
GIANDONATO;7532;75;1295;146;98;1513;6,14;5,23;0;34,19;22,67;58,86;26,44;01:39:51;0,3;0,45;1,93;1,3;20,09;17,19;1;1;42;17;0;17;1239,62;28,03;0;
GOZZI;8428;84;2162;271;187;2235;7,02;7,5;0;50,98;39,83;54,45;56,31;01:39:51;0,47;0,6;3,21;2,22;26,52;25,65;11;8;83;50;0;50;1752,49;35,29;0;
LA ROSA ;9001;90;2014;301;221;2196;7,56;8,43;1,26;75,85;52,87;49,7;89,26;01:39:51;0,59;0,84;3,35;2,45;24,4;22,37;11;16;81;58;0;58;1721,07;34,63;0;
LELLA ;10351;104;2758;450;373;3067;8,99;12,02;0;143,92;133,85;43,67;148,72;01:39:51;1,29;1,39;4,35;3,6;29,63;26,64;42;25;132;127;0;127;2651,47;42,29;0;
MANCA;10664;107;2414;381;290;2925;9,05;9,51;8,03;97,76;77,71;41,94;103,74;01:39:51;0,73;0,92;3,57;2,72;27,43;22,64;15;20;106;74;0;74;2300,41;39,43;0;
MASTINO;10036;101;2886;386;345;3149;8,63;10,93;27,89;110,63;121,77;47,63;116,14;01:39:51;1,21;1,1;3,85;3,44;31,38;28,76;33;27;138;123;1;123;2630,96;43,43;0;
MICELI;9012;90;1878;264;218;2165;7,57;8,35;0;59,42;59,34;50,12;50,97;01:39:51;0,66;0,66;2,93;2,42;24,02;20,84;15;6;82;59;0;59;1699,84;34,02;0;
OGUNSEYE;8943;90;2109;327;247;2389;7,6;9,71;0;91,79;67,77;52,88;80,64;01:39:51;0,76;1,03;3,66;2,76;26,72;23,59;17;22;96;79;0;79;1854,58;37,93;0;
PARIGI;9661;97;2340;386;312;2642;8,31;10,98;19,68;94,5;97,91;47,47;122,12;01:39:51;1,01;0,98;4;3,23;27,34;24,23;18;15;108;92;0;92;2040,4;39,46;0;
PENNINGTON;9849;99;2281;280;201;2518;8,2;7,42;0;61,91;52,95;45,24;52,15;01:39:51;0,54;0,63;2,84;2,04;25,56;23,15;15;12;93;60;0;60;2230,63;35,52;0;
PISANO;8969;90;2323;231;186;2412;7,43;6,9;0;52,91;46,4;52,1;41,56;01:39:51;0,52;0,59;2,57;2,08;26,9;25,9;12;9;73;53;0;53;2278,02;36,33;0;
VALLOCCHIA;10413;104;2638;470;400;3131;9,06;12,25;1,4;137,1;137,46;44,8;142,34;01:39:51;1,32;1,32;4,52;3,84;30,07;25,33;29;21;139;129;0;129;2423,3;43,3;0;
VERDE;9964;100;2212;406;326;2655;8,58;11,03;11,2;107,56;102,85;45,84;128,1;01:39:51;1,03;1,08;4,07;3,27;26,64;22,2;20;24;129;86;0;86;1851,2;39,3;0;
ZUGARO;10584;106;2621;455;368;3061;9,18;11,89;43,83;138,29;133,25;43,04;176,98;01:39:51;1,26;1,31;4,3;3,48;28,92;24,77;33;31;137;127;1;127;2388,31;41,83;0;
