;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;558;28;19;40;30;70;2,66;21,76;1,01;18,45;9,77;0;9,82;00:19:44;1,73;3,33;7,28;5,45;12,52;3,22;3,13;6,87;18,47;13,4;0;13,4;12,85;26,47;0;
BONACCORSO;683;35;7;38;30;64;3,13;17;0;13,85;10,31;0;6,8;00:19:44;1,51;2,03;5,59;4,39;9,36;1,08;3;6;14;12;0;12;7,38;19,9;0;
DEMARCUS ;559;28;61;43;37;98;2,73;24,52;12,44;15,77;13,18;0;17,71;00:19:44;2,36;2,82;7,65;6,66;17,62;10,85;2;6;17;13;0;13;34,4;32,49;0;
DORATIOTTO ;634;32;24;32;24;62;2,85;14,88;0;12,97;5,54;0;8,68;00:19:44;0,87;2,05;5,06;3,79;9,83;3,75;1;4;13;6;0;6;12,59;19,66;0;
IOTTI;442;22;0;38;27;58;2,16;24,52;0;18,87;8,6;0;6,42;00:19:44;1,95;4,27;8,57;6,13;13,06;0;1;8;20;10;0;10;0;29,53;0;
LA ROSA ;513;26;0;37;23;55;2,41;20,01;0;19,99;5,7;0;5,46;00:19:44;1,11;3,9;7,24;4,55;10,68;0;1;7;18;13;0;13;0;25,36;0;
LELLA ;583;30;16;49;40;84;2,83;23,61;0;22,35;10,4;0;9,74;00:19:44;1,78;3,83;8,47;6,78;14,4;2,76;3;7;22;20;0;20;14,43;30,35;0;
MANCA;446;23;0;34;24;40;2,1;20,26;0;13,01;6,44;0;2,8;00:19:44;1,44;2,92;7,55;5,32;9,05;0,1;2;6;18;13;0;13;0,45;20,73;0;
MASTINO;497;25;11;33;26;57;2,39;22,76;0;17,12;10,4;0;9,28;00:19:44;2,09;3,44;6,72;5,23;11,48;2,25;3;7;19;12;0;12;11,19;26,08;0;
MURONI;671;34;13;42;28;76;3,14;19,22;0;17,57;10,1;0;6,45;00:19:44;1,5;2,62;6,25;4,15;11,31;2;4;6;17;12;0;12;12,85;23,26;0;
OGUNSEYE;462;23;0;40;28;56;2,2;21,49;0;17,52;5,6;0;4,89;00:19:44;1,21;3,79;8,58;6,15;12,05;0,1;2;5;22;12;0;12;0,45;26,48;0;
PARIGI;678;34;43;55;44;116;3,34;25,52;2,69;27,84;14,56;0;16,83;00:19:44;2,15;4,1;8,14;6,44;17,12;6,39;7;9;21;19;0;19;19,4;33,62;0;
PENNINGTON;520;26;7;41;33;64;2,51;23,03;0;20,59;10,15;0;8,85;00:19:44;1,95;3,96;7,81;6,27;12,26;1,28;2;10;22;13;0;13;6,65;27,77;0;
PISANO;426;22;43;30;21;62;2,06;23,46;0;13,84;6,63;0;13,12;00:19:44;1,56;3,25;7,05;4,97;14,64;10,19;4;8;14;11;0;11;30,98;30;0;
PITZALIS;762;39;58;61;49;114;3,76;26,04;0;30,75;19,6;0;26,95;00:19:44;2,57;4,04;8,06;6,48;14,92;7,62;6;8;21;20;0;20;42,06;30,63;0;
VALLOCCHIA;493;25;0;32;22;49;2,32;20,05;0;14,78;9,35;0;3,36;00:19:44;1,9;3;6,48;4,39;9,99;0;6;6;19;15;0;15;0;21,23;0;
