;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5374;61;398;308;255;1024;5,65;19,61;22,8;107,22;81,83;0;82,45;01:28:01;1,52;2,01;5,75;4,75;18,94;7,34;23,44;25,19;111;100,12;0,5;100,12;282,74;32,73;0;
BELLODI ;5509;63;247;264;221;934;5,67;17,12;0;85,38;70,96;0;33,56;01:28:05;1,29;1,55;4,8;4,01;16,95;4,48;23;18;111;86;0;86;207,34;29,13;0;
BIANCU;6041;69;622;392;369;1433;6,57;23,8;28,52;137,55;121,65;0;131,46;01:28:08;2,01;2,28;6,48;6,1;23,73;10,29;33;32;117;144;0;144;418,07;39,63;0;
CALAMAI;6476;73;564;320;263;1335;6,7;18;24,96;103,45;82,24;0;70,85;01:28:19;1,27;1,6;4,94;4,06;20,62;8,71;18;13;98;94;1;94;423,28;33,75;0;
CETER;4792;55;317;308;233;886;5,07;19,93;26,92;108,95;76,93;0;95,6;01:27:40;1,61;2,27;6,43;4,87;18,49;6,62;23;31;115;92;1;92;203,8;33,02;0;
COTALI;5208;59;527;266;195;976;5,35;16,96;93,6;97,89;66,04;0;99,82;01:28:08;1,27;1,88;5,11;3,74;18,74;10,12;17;31;108;68;4;68;306,57;31,6;0;
CUSUMANO;5317;60;390;321;254;950;5,62;20,2;0,67;118,67;84,2;0;75,07;01:27:57;1,58;2,23;6,04;4,78;17,87;7,34;23;30;105;111;0;111;346,96;31,78;0;
IOTTI;5262;60;313;297;263;894;5,52;18,99;11,03;96,22;78,5;0;77,28;01:27:50;1,49;1,83;5,64;4,99;17;5,95;18;22;104;93;0;93;219,85;29,89;0;
MARTINIELLO;5013;57;378;334;278;973;5,43;22,74;3,37;126,23;102,83;0;101,28;01:27:40;2,05;2,52;6,66;5,55;19,41;7,54;36;29;115;108;0;108;310,04;34,45;0;
MURONI;5603;64;249;326;234;960;5,87;19,1;15,96;114,87;73,17;0;67,68;01:27:57;1,31;2,05;5,82;4,17;17,13;4,45;25;33;130;94;0;94;181;31,08;0;
OGUNSEYE;5534;63;529;312;275;1123;5,82;19,54;40,11;110,98;79,48;0;112,47;01:27:57;1,44;2,01;5,64;4,97;20,29;9,55;21;17;108;101;0;101;347,61;34,39;0;
PENNINGTON;6206;70;397;279;278;1226;6,38;17,96;6,89;91,49;87,38;0;57,55;01:28:47;1,41;1,47;4,49;4,48;19,76;6,4;24;27;110;100;0;100;322,1;32,7;0;
PITZALIS;5468;62;503;324;263;1127;5,76;19,31;47,1;110,83;82,12;0;89,67;01:27:35;1,5;2,03;5,93;4,81;20,6;9,2;16;18;125;100;1;100;277,33;34,72;0;
RAGATZU;4972;57;461;306;267;983;5,32;21,44;13,22;112,76;81,18;0;90,93;01:27:50;1,63;2,27;6,15;5,37;19,78;9,27;29;34;118;116;0;116;352,82;34,76;0;
TETTEH;4920;56;173;305;231;823;5,17;19,11;0;94,44;68,86;0;38,92;01:27:42;1,4;1,92;6,19;4,69;16,73;3,52;21;19;100;102;0;102;173,03;29,75;0;
VALLOCCHIA;5095;57;614;336;288;1184;5,48;23,34;52,45;128,04;112,12;0;147,83;01:28:47;2,2;2,51;6,6;5,65;23,24;12,05;38;41;127;120;1;120;364,92;39,08;0;
VERGARA;4571;52;85;236;172;581;4,67;16,19;0;77,8;41,67;0;29,24;01:27:57;0,91;1,7;5,16;3,77;12,71;1,85;10;8;85;73;0;73;69,11;23,84;0;
