;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6010;67;351;338;269;1102;6,17;18,79;12,74;122,04;81,29;0;66,63;01:29:46;1,34;2,03;5,62;4,45;18,02;5,61;20,84;25,21;112,89;100,05;1,37;100,05;283,97;31,43;0;
CAPELLO;5772;63;310;332;269;1012;5,84;19,61;3,39;120,69;89,4;0;63,71;01:31:34;1,55;2,09;5,76;4,66;17,54;5,37;20;27;126;94;0;94;263,77;31,07;0;
COTALI;6528;71;393;382;297;1211;6,57;19,12;87,42;141,86;80,72;0;97,57;01:31:34;1,24;2,17;5,86;4,55;18,55;6,02;17;23;99;109;3;109;227,05;32,47;0;
DAMETTO;5501;60;100;296;179;793;5,36;15,38;0;97,97;45,06;0;20,79;01:31:34;0,82;1,78;5,38;3,25;14,42;1,82;17;17;118;75;0;75;97,81;26,1;0;
FEOLA;7541;86;681;351;332;1555;7,86;18,13;36,1;114,15;92,82;0;94,14;01:27:42;1,23;1,51;4,65;4,4;20,62;9,03;24;15;104;116;7;116;498,75;33,49;0;
GERONI;6679;73;297;356;309;1191;6,74;19,41;0;126,65;93,46;0;56,64;01:31:34;1,4;1,9;5,33;4,62;17,84;4,45;17;25;118;107;0;107;240,12;31,16;0;
KOUKO;6607;72;586;379;319;1526;6,69;19,88;8,31;145,99;90,93;0;95,32;01:31:34;1,38;2,21;5,74;4,83;23,09;8,86;21;40;154;116;1;116;515,39;38,2;0;
MURGIA;5805;63;243;232;204;808;5,63;14,85;1,34;73,1;68,02;0;35,44;01:31:34;1,17;1,26;3,99;3,51;13,92;4,18;31;10;80;83;0;83;205,4;24,05;0;
MURONI;6845;75;528;420;327;1444;6,98;20,58;3,38;153,78;99,3;0;106,65;01:31:34;1,45;2,25;6,13;4,77;21,1;7,71;26;34;128;125;1;125;459,5;36,56;0;
PINNA S.;6341;69;623;422;358;1507;6,57;22,54;0,67;171,52;106,12;0;101,92;01:31:34;1,67;2,7;6,66;5,64;23,77;9,82;31;57;152;152;0;152;519,3;40,2;0;
PIREDDA;3524;64;132;219;177;542;5,94;20,03;7,51;78,16;57,78;0;41,11;00:55:05;1,64;2,22;6,21;5,02;15,37;3,74;14;11;77;64;2;64;109,24;28,65;0;
PISANO;5648;62;230;340;203;918;5,62;17,7;17,62;125,61;63,73;0;52;01:31:34;1,13;2,22;6,02;3,6;16,25;4,08;13;24;130;70;1;70;194,3;29,74;0;
QUARANTA;5745;63;319;410;320;1248;5,92;21,85;12,16;152,21;95,98;0;58,4;01:31:34;1,67;2,65;7,13;5,58;21,73;5,55;27;31;138;118;3;118;279,44;36,95;0;
RAGATZU;5081;52;186;250;222;635;4,77;17,39;3,38;93,08;59,5;0;40,95;01:36:53;1,17;1,83;4,92;4,38;12,49;3,67;14;16;81;87;1;87;131,9;23,51;0;
RUSSU;6787;74;621;451;411;1683;7,07;23,28;33,08;166,74;138,56;0;101,6;01:31:34;2,04;2,46;6,65;6,06;24,79;9,14;39;38;157;157;3;157;484,11;40,92;0;
SENESI;6356;72;536;360;286;1213;6,71;19,55;23;138,44;98,37;0;127,68;01:27:42;1,55;2,18;5,67;4,51;19,08;8,43;26;30;99;100;3;100;416,96;33,8;0;
TETTEH;5872;64;268;361;280;1017;5,97;19,77;0;128,32;84,85;0;58,07;01:31:14;1,44;2,19;6,15;4,78;17,32;4,56;20;22;103;107;0;107;213,75;30,64;0;
