;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5461;103;845;319;293;1436;9,72;22,17;90,23;118,48;102,49;0;153,42;00:53:08;1,87;2,16;5,84;5,37;25,99;15,15;26,22;20,72;71,17;92,33;6,44;92,33;532,25;41,45;0;
BENEDICIC;5018;100;936;343;309;1528;9,73;25,1;31,03;115,4;111,63;0;154,04;00:49:56;2,22;2,3;6,84;6,16;30,46;18,66;24;17;75;84;3;84;569,92;47,29;0;
CAPELLO;5307;111;885;327;295;1443;10,67;23,77;116,77;123,69;124,11;0;186,04;00:47:38;2,34;2,33;6,16;5,55;27,18;16,68;35;25;78;101;10;101;471,38;43,17;0;
COTALI;5609;108;902;318;320;1437;10,26;22,51;207,06;128,1;107,62;0;199,53;00:51:51;1,92;2,28;5,67;5,7;25,61;16,09;32;28;69;89;10;89;435,66;41,41;0;
DAMETTO;4111;82;402;233;211;841;7,63;20,41;49,56;77,89;66,42;0;101,69;00:50:13;1,62;1,89;5,68;5,13;20,45;9,78;11;12;42;58;4;58;242,55;34,62;0;
FEOLA;4131;102;374;184;184;937;9,48;19,87;38,99;68,95;58,22;0;64,62;00:40:26;1,41;1,67;4,44;4,45;22,69;9,05;20;8;37;63;3;63;271,48;36,69;0;
GERONI;6669;106;1267;346;323;1977;9,83;20,1;37,66;132,33;108,06;0;136,4;01:03:04;1,62;1,98;5,18;4,85;29,64;18,99;23;14;73;103;2;103;1071,34;44,6;0;
IOTTI;5309;99;513;339;288;1213;9,37;22,47;52,6;122,38;94;0;124,03;00:53:42;1,77;2,31;6,39;5,42;22,84;9,67;15;16;68;76;2;76;377,37;38,92;0;
KOUKO;5820;122;1057;349;360;1686;11,72;23,96;153,33;141,35;124,8;0;213,31;00:47:38;2,14;2,43;6;6,19;28,97;18,17;30;31;88;112;15;112;609,44;45,58;0;
MURGIA;4927;98;380;204;201;1039;8,98;18,18;0;66,81;67,19;0;50,27;00:50:09;1,36;1,36;4,14;4,09;21,08;7,72;23;11;55;81;0;81;330,07;34,56;0;
MURONI;6771;116;1723;384;337;2343;10,88;21,21;66,72;145,65;132,53;0;170,23;00:58:24;1,96;2,15;5,67;4,98;34,61;25,45;40;28;106;108;5;108;1289,39;50,5;0;
OGUNSEYE;5304;106;770;299;285;1279;9,97;21,97;47,78;108,83;101,94;0;140,63;00:50:13;1,92;2,05;5,64;5,38;24,11;14,52;27;18;61;90;5;90;481,65;38,69;0;
PINNA S.;5449;108;1156;305;257;1592;10,07;20,61;162,69;109,24;86,06;0;183,47;00:50:31;1,58;2;5,6;4,72;29,21;21,22;17;24;66;75;11;75;613,14;44,66;0;
PIREDDA;5088;109;802;303;335;1475;10,47;24,55;97,19;100,45;120,42;0;134,47;00:46:49;2,37;1,97;5,96;6,58;28,99;15,76;35;15;58;117;9;117;484,23;45,07;0;
PISANO;4460;95;458;273;226;902;8,9;20,79;73,19;108,64;74,21;0;138,7;00:46:49;1,66;2,44;6,13;5,06;20,23;10,27;21;19;64;62;6;62;234,3;35,31;0;
QUARANTA;9531;101;1213;569;503;2342;9,52;22,26;137,72;214,19;168,7;0;226,88;01:34:44;1,77;2,25;5,97;5,28;24,58;12,73;46;30;114;158;8;158;789,4;40;0;
RAGATZU;4713;94;632;298;278;1123;9,01;24,29;46,04;111,86;94,78;0;153,43;00:50:17;2,01;2,37;6,32;5,9;23,83;13,42;16;21;59;99;4;99;362,39;39,32;0;
SENESI;4863;97;932;326;272;1334;9,34;23,89;189,37;120,87;103,07;0;218,9;00:49:56;2,12;2,49;6,69;5,6;27,42;19,17;34;28;84;80;12;80;455,24;43,66;0;
TETTEH;5221;96;803;343;296;1352;9,19;23,09;116,42;135,93;101,11;0;164,93;00:54:08;1,94;2,6;6,57;5,67;25,9;15,37;23;28;84;106;7;106;491,58;42,07;0;
