;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1893;35;104;120;93;273;3,23;19,43;1,67;45,92;32,37;0;29,86;00:54:18;1,65;2,39;6,25;4,83;14,1;5,2;10,08;16,31;51,31;41,46;0;41,46;87,68;26,95;0;
DEMARCUS ;1414;27;37;85;62;169;2,42;17,45;0;28,37;21,51;0;12,26;00:53:10;1,52;2,01;6,03;4,36;11,97;2,64;5;7;41;28;0;28;32,06;23,31;0;
DORATIOTTO ;2055;39;49;122;89;237;3,51;17,37;0;44,55;28,24;0;21,35;00:53:10;1,37;2,17;5,94;4,32;11,52;2,37;11;18;64;49;0;49;47,49;23,41;0;
IOTTI;1162;27;14;84;56;159;2,48;20,44;0;31,68;18,61;0;9,17;00:43:37;1,6;2,73;7,22;4,84;13,68;1,23;5;17;42;26;0;26;14,24;27,43;0;
LA ROSA ;1689;32;29;69;51;148;2,77;12,7;0;20,61;10,61;0;4,09;00:53:10;0,63;1,22;4,07;3,04;8,76;1,74;0;9;25;19;0;19;29,46;16,31;0;
LELLA ;2920;45;237;225;179;496;4,3;22,89;0;84,25;73,43;0;76,07;01:04:33;2,51;2,89;7,69;6,14;16,99;8,12;32;18;78;90;0;90;193,86;31,54;0;
MARTINIELLO;1716;32;142;132;99;315;3,1;24,21;11,12;59,65;30,39;0;54,99;00:53:10;1,77;3,48;7,68;5,76;18,38;8,28;6;26;61;40;0;40;112,04;35,65;0;
MASTINO;1738;33;95;97;69;230;2,99;18,05;0;41,07;24,86;0;28,68;00:53:10;1,43;2,36;5,58;3,97;13,23;5,46;9;18;47;31;0;31;77,08;25,75;0;
OGUNSEYE;1679;32;65;106;84;239;2,93;20,07;0;44,4;26,73;0;23,76;00:53:10;1,59;2,64;6,34;5;14,22;3,87;6;11;41;38;0;38;60,31;27,85;0;
PARIGI;2753;43;240;208;172;494;4,12;23,41;0;82,39;67,6;0;64,86;01:03:51;2,46;2,99;7,56;6,23;17,94;8,7;22;27;79;70;0;70;212,68;33,2;0;
PENNINGTON;1581;36;80;90;67;227;3,26;17,46;0;32,01;18,83;0;15,19;00:44:04;1,19;2,02;5,7;4,26;14,35;5,09;2;14;37;20;0;20;60,01;27,14;0;
PISANO;1859;35;157;105;85;269;3,21;18,72;10,64;42,27;28,48;0;34,61;00:53:10;1,53;2,27;5,62;4,6;14,5;8,47;9;19;47;41;0;41;109,42;27,19;0;
PITZALIS;2543;39;181;166;149;427;3,71;21,55;0;59,24;56,01;0;33,88;01:04:33;2,2;2,33;6,52;5,84;16,8;7,14;18;16;71;63;0;63;163,12;30,38;0;
VALLOCCHIA;1498;28;30;70;53;135;2,53;16,12;0;26,47;15,49;0;9,28;00:53:10;1,03;1,77;4,68;3,52;9;1,99;6;12;34;24;0;24;28,11;18,31;0;
