;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5634;66;262;440;366;1039;6,36;24,94;6,34;169,01;127,98;0;85,15;01:25:48;2,26;2,99;7,79;6,46;18,23;4,53;45,69;45,69;176,81;155,06;0,12;155,06;205,11;33,71;0;
BIANCU;6015;70;328;480;406;1202;6,81;25,62;17,8;185,41;143,32;0;101,74;01:25:49;2,38;3,08;7,99;6,74;19,99;5,44;57;51;182;170;0;170;242,86;36,25;0;
DALLA BERNARDINA ;5589;65;139;399;337;862;6,17;22,74;0;141,37;115,51;0;59,4;01:26:04;2,07;2,53;7,14;6,03;15,43;2,48;33;27;129;134;0;134;130,66;29,15;0;
DORATIOTTO ;5792;67;109;413;345;900;6,44;23,3;0;163,38;102,49;0;59,39;01:25:53;1,77;2,82;7,12;5,96;15,55;1,89;35;52;176;160;0;160;97,82;30,14;0;
IOTTI;5826;68;480;442;400;1257;6,54;24,77;18,16;160,35;135,2;0;101,63;01:26:05;2,32;2,75;7,58;6,86;21,57;8,23;42;25;156;130;0;130;332,2;36,99;0;
LA ROSA ;5002;58;100;329;248;694;5,43;20,35;0;121,21;73,12;0;38,36;01:25:49;1,46;2,42;6,58;4,95;13,87;1,99;17;24;114;94;0;94;83,91;26,76;0;
LELLA ;5858;68;296;548;444;1161;6,8;28,68;0;221,64;173,65;0;123,34;01:25:44;2,96;3,78;9,35;7,58;19,81;5,05;75;74;234;199;0;199;232,48;37,4;0;
MANCA;5935;69;232;469;389;1143;6,78;26,52;0;178,69;148,09;0;94,46;01:25:43;2,5;3,01;7,9;6,55;19,25;3,91;59;46;196;190;0;190;204,1;35,66;0;
MASTINO;5660;66;177;508;393;1009;6,53;27,91;0;209,5;151,66;0;93,35;01:25:48;2,68;3,7;8,98;6,94;17,83;3,13;53;66;250;170;0;170;165,7;34,7;0;
MURONI;6248;73;172;456;389;1208;7,08;25,38;0;185,69;134,43;0;79,57;01:25:41;2,15;2,97;7,3;6,22;19,34;2,75;56;55;190;187;0;187;144,32;35,88;0;
OGUNSEYE;5046;59;184;376;279;810;5,57;22,1;0;146,86;88,35;0;46,48;01:25:38;1,75;2,91;7,46;5,52;16,05;3,64;35;30;137;118;0;118;173,57;29,8;0;
PARIGI;6030;70;391;502;422;1217;6,89;26,29;6,24;193,4;141,73;0;113,96;01:25:35;2,35;3,21;8,33;6,99;20,18;6,48;47;46;180;149;0;149;330,63;36,46;0;
PENNINGTON;6388;74;425;464;409;1277;7,16;24,2;23,07;151,83;131,64;0;106,54;01:25:46;2,06;2,38;7,26;6,4;19,99;6,65;50;34;180;159;1;159;323,7;35,63;0;
PISANO;4904;57;267;407;328;863;5,59;26,3;2,73;161,91;124,92;0;97,81;01:25:41;2,55;3,3;8,31;6,69;17,6;5,43;42;45;168;136;0;136;191,66;33,53;0;
PITZALIS;4534;53;119;337;271;642;5,02;22,74;4,83;123,52;93,28;0;43,44;01:25:53;2,06;2,72;7,43;5,98;14,15;2,62;29;29;128;104;0;104;93,37;27,64;0;
VALLOCCHIA;6317;74;623;545;495;1523;7,34;28,49;28,59;221,12;179,11;0;148,05;01:25:33;2,84;3,5;8,63;7,84;24,11;9,86;63;86;248;234;1;234;417,1;41,6;0;
ZUGARO;5003;58;150;369;305;848;5,57;23,72;0;138,25;111,12;0;54,94;01:26:04;2,22;2,76;7,38;6,1;16,95;3;38;41;161;147;0;147;117,62;31,81;0;
