;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2708;39;289;139;114;436;3,57;17,33;53,23;47,44;35,91;0;62,47;01:08:59;1,32;1,75;5,11;4,19;15,97;10,55;11,32;12,53;47,95;41,58;1,42;41,58;149,36;27,61;0;
BIANCU;3259;46;586;187;163;697;4,25;19,37;109,3;55,68;60,03;0;121,25;01:10:54;1,84;1,71;5,75;5,01;21,38;17,99;18;13;47;54;4;54;308,6;34,36;0;
COCCO;2439;36;245;116;97;334;3,27;16,82;24,57;47,54;31,49;0;46,38;01:07:26;1,29;1,95;4,76;3,98;13,71;10,04;12;11;36;45;0;45;127,38;24,44;0;
DALLA BERNARDINA ;2964;42;314;183;140;535;3,86;19,51;80,69;59,99;43,96;0;80,67;01:11:04;1,48;2,02;6,17;4,74;18,03;10,58;17;19;61;47;4;47;161,35;31,62;0;
DEMARCUS ;2822;42;173;150;109;435;3,79;17,1;43,15;47,81;26,32;0;43,24;01:07:26;0,93;1,69;5,33;3,86;15,41;6,15;6;11;54;37;1;37;90,45;27,55;0;
DORATIOTTO ;2745;39;281;125;104;388;3,47;15,57;36,01;41,62;31,66;0;56,22;01:10:49;1,15;1,52;4,56;3,79;14,13;10,25;8;10;44;43;0;43;148,05;25,18;0;
GOZZI;2381;35;251;106;106;395;3,18;16,32;41,74;30,77;30,71;0;46,6;01:07:26;1,29;1,29;4,43;4,46;16,6;10,56;9;5;36;30;0;30;142,55;27,93;0;
LA ROSA ;2592;38;184;128;110;337;3,44;17,79;15,12;48,5;35,92;0;43,25;01:08:41;1,39;1,87;4,92;4,25;13;7,11;10;13;49;42;0;42;80,3;24,05;0;
LELLA ;2558;38;258;136;113;377;3,47;18,19;27,78;51,32;43,32;0;65,04;01:07:26;1,69;2,01;5,33;4,41;14,75;10,08;17;16;55;45;1;45;119,16;26,52;0;
MANCA;2537;38;346;140;116;476;3,45;18,42;86,93;50,78;31,67;0;63,9;01:07:26;1,25;2;5,53;4,57;18,75;13,62;11;19;49;42;3;42;154,11;31,29;0;
MASTINO;2794;39;426;145;118;578;3,56;16,63;91,52;44,9;23,31;0;67,91;01:10:55;0,83;1,61;5,18;4,22;20,7;15,24;5;6;46;41;4;41;234,01;32,64;0;
MICELI;2169;32;156;121;98;297;2,96;18,79;31,41;44,14;28,29;0;41,85;01:07:26;1,3;2,04;5,6;4,52;13,71;7,18;10;13;45;31;0;31;77,51;25,4;0;
MURONI;2705;40;166;124;96;326;3,57;15,07;48,77;40,99;26,98;0;45,14;01:07:26;1;1,52;4,57;3,53;12,04;6,16;9;7;51;42;1;42;77,04;22,33;0;
OGUNSEYE;2422;35;228;106;78;307;3,14;14,71;33,06;31,55;22,03;0;49,3;01:08:34;0,91;1,3;4,37;3,2;12,67;9,44;7;9;32;26;0;26;119,86;22,64;0;
PARIGI;2515;37;259;122;112;399;3,32;16,93;45,78;43,91;41,37;0;49,81;01:08:27;1,65;1,75;4,87;4,44;15,85;10,3;12;12;52;38;1;38;126,25;26,55;0;
PISANO;3036;42;190;145;116;357;3,77;16,1;21,77;46,03;36,24;0;44,69;01:12:17;1,19;1,52;4,78;3,83;11,75;6,26;9;12;44;45;0;45;108,75;22,12;0;
PITZALIS;2704;40;301;125;97;431;3,61;16,31;50,33;45,1;41,52;0;57,43;01:07:26;1,54;1,67;4,61;3,6;15,93;11,14;11;10;46;37;0;37;150,03;26,61;0;
VALLOCCHIA;3035;43;436;181;133;631;3,94;19,12;90,87;59,79;41,21;0;87,37;01:10:59;1,36;1,97;5,97;4,39;20,78;14,37;12;18;68;46;4;46;254,41;34,3;0;
VERDE;2552;38;239;130;106;349;3,42;16,77;29,56;46,43;34,02;0;55,65;01:07:26;1,33;1,82;5,1;4,15;13,67;9,35;11;14;38;41;0;41;133,89;24,98;0;
ZUGARO;3229;45;454;166;146;646;4,21;19,53;102,94;64,48;52,28;0;121,3;01:10:57;1,62;2;5,13;4,53;20;14,05;21;20;58;58;4;58;224,06;33,3;0;
