;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5557;70;528;361;322;1173;6,62;22,95;28,03;127,69;117,98;0;112,7;01:20:09;2,09;2,27;6,45;5,73;21,51;10,36;39,28;26,28;110,11;126,39;2,56;126,39;358,7;36,18;0;
ARRAS;5861;71;655;482;401;1331;7,08;28,14;104,96;194,76;172,59;0;242,9;01:22:05;2,94;3,32;8,22;6,84;22,71;11,18;52;42;132;143;8;143;379,13;40,03;0;
BIANCU;6136;75;495;452;401;1327;7,32;26,51;0;153,04;156,39;0;117,05;01:22:05;2,55;2,49;7,37;6,53;21,63;8,07;62;30;125;147;0;147;410,66;37,84;0;
COTALI;5624;69;484;369;318;1064;6,5;22,59;49,41;139,5;115,25;0;125,67;01:22:05;2,05;2,48;6,55;5,65;18,92;8,61;37;29;109;123;6;123;287,76;33,22;0;
DAMETTO;4871;59;164;325;293;879;5,65;23,1;7,62;108,55;111,74;0;51,9;01:22:05;2,29;2,23;6,67;6,02;18,05;3,37;48;22;116;145;1;145;139,51;32,43;0;
IOTTI;5098;62;201;352;280;847;5,88;22,42;9,74;126,44;93,91;0;74,56;01:22:05;1,84;2,48;6,91;5,49;16,62;3,94;30;21;112;113;1;113;162,77;30,93;0;
LEVERBE;5323;65;276;339;285;939;6,09;21,41;15,63;107,82;97,38;0;79,85;01:22:05;1,83;2,03;6,38;5,35;17,64;5,19;34;24;126;112;1;112;203,07;31,32;0;
MANCA NICOLA;5153;63;344;324;305;907;5,98;23,16;12,45;112,75;122,56;0;95,54;01:22:12;2,38;2,19;6,3;5,93;17,6;6,67;39;20;104;141;1;141;257,9;31,36;0;
MARONGIU;6257;76;292;374;339;1306;7,22;22,33;0;135,86;122,83;0;77,61;01:22:05;1,96;2,17;5,97;5,42;20,88;4,67;33;34;135;119;0;119;240,93;36,33;0;
MURGIA;5689;69;454;400;390;1259;6,77;26,24;18,48;132,02;154,79;0;116,45;01:22:05;2,72;2,32;7,04;6,86;22,13;7,98;55;23;110;165;4;165;344,02;37,97;0;
MURONI;6295;77;498;408;353;1312;7,38;24,4;1,36;150,15;142,89;0;126,98;01:22:05;2,27;2,39;6,48;5,61;20,84;7,91;58;38;136;157;0;157;360,47;36,69;0;
OLIVEIRA;4632;56;242;324;283;836;5,38;23,14;19,58;107,24;99,89;0;77,7;01:22:05;2,16;2,32;7;6,11;18,05;5,22;25;13;83;121;2;121;140,33;32,25;0;
PENNINGTON;6780;82;525;348;383;1544;7,81;22,3;8,21;116,53;143,23;0;104,54;01:22:12;2,11;1,72;5,13;5,64;22,77;7,75;47;24;96;142;2;142;444,55;37,29;0;
PINNA S.;5912;72;655;399;357;1259;6,9;23,71;119,69;139,83;130,49;0;171,61;01:22:05;2,21;2,36;6,75;6,05;21,29;11,07;47;25;114;141;8;141;342,74;36,38;0;
PIREDDA;3833;82;2386;104;95;1981;7,13;12,15;9,45;30,5;19,31;0;52,5;00:46:39;0,5;0,8;2,72;2,49;51,69;62,25;5;8;28;28;0;28;1524,61;62,03;0;
PISANO;5046;61;416;317;262;871;5,79;21,7;19,36;119,02;87,62;0;114,04;01:22:05;1,74;2,36;6,28;5,19;17,26;8,24;22;28;101;90;2;90;280,25;31,47;0;
RAGATZU;5807;71;425;376;319;1029;6,66;21,75;33,17;135,4;89,98;0;113,89;01:22:12;1,55;2,33;6,47;5,5;17,72;7,32;24;28;115;104;3;104;287,1;31,65;0;
SENESI;5711;69;569;402;349;1108;6,68;24,19;67,98;152,34;134,26;0;181,04;01:22:12;2,35;2,67;7,03;6,1;19,4;9,96;42;37;125;121;6;121;308,02;34,79;0;
VISPO;5989;73;427;406;379;1311;6,98;23,84;7,46;136,74;128,55;0;104,84;01:22:12;2,15;2,28;6,78;6,33;21,89;7,13;47;27;115;163;1;163;342,73;37,34;0;
