;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5555;64;486;339;287;1048;5,97;20,59;24,61;123,06;97,32;0;98,65;01:26:55;1,73;2,2;6,08;5,11;18,53;8,5;34,07;31,6;124,8;127;0,6;127;352,93;32,19;0;
BIANCU;6713;76;717;407;380;1475;7,19;21,52;15,18;141,57;112,45;0;120,86;01:27:48;1,68;2,11;6,07;5,67;21,97;10,68;40;34;130;153;1;153;518,93;36,81;0;
DALLA BERNARDINA ;5090;58;222;267;216;716;5,29;17,4;16,19;90,95;64,81;0;43,4;01:27:21;1,27;1,79;5,24;4,24;14,06;4,36;20;26;103;94;1;94;179,92;25,57;0;
DEMARCUS ;5280;60;621;351;276;1144;5,63;20,7;18,41;132,53;85,19;0;103,08;01:27:33;1,61;2,51;6,65;5,23;21,68;11,77;27;35;145;123;0;123;508,84;36,73;0;
DORATIOTTO ;4821;60;264;295;237;716;5,56;19,35;0,67;111,69;66,36;0;71,91;01:20:09;1,38;2,32;6,11;4,92;14,84;5,47;22;33;105;100;0;100;212,76;28,15;0;
GOZZI;4451;51;243;249;207;567;4,66;18,88;0;84,08;70,86;0;45,48;01:27:48;1,59;1,89;5,6;4,66;12,74;5,46;23;21;76;81;0;81;197,35;23,55;0;
LA ROSA ;4524;52;92;207;148;482;4,57;14,72;3,4;68,2;35,35;0;23,56;01:27:48;0,78;1,51;4,57;3,27;10,66;2,03;6;13;72;52;0;52;71,97;20,05;0;
MANCA;6385;75;594;369;310;1291;6,94;20,05;10,22;120,63;103,16;0;101,88;01:25:30;1,62;1,89;5,77;4,85;20,23;9,3;39;32;138;146;0;146;445,29;34,13;0;
MASTINO;5252;60;414;371;309;1037;5,71;23,29;20,55;130,72;119,3;0;106,73;01:27:48;2,27;2,49;7,07;5,89;19,75;7,88;48;35;143;150;1;150;290,32;34,97;0;
MICELI;5612;64;229;256;246;879;5,82;17,61;0;90,16;75,93;0;38,53;01:27:48;1,35;1,61;4,56;4,38;15,66;4,09;24;19;92;105;0;105;172,22;27,24;0;
OGUNSEYE;5834;67;616;358;309;1247;6,28;21,4;30,69;126,77;107,96;0;114,02;01:27:20;1,85;2,17;6,14;5,29;21,37;10,56;34;29;123;141;0;141;483,58;35,96;0;
PARIGI;5681;65;648;424;361;1232;6,26;25,06;55,43;172,94;139,41;0;145,19;01:27:48;2,45;3,04;7,47;6,36;21,69;11,4;48;52;167;160;1;160;425,69;37,47;0;
PISANO;5196;61;522;293;250;921;5,61;19,66;83,3;108,84;91,76;0;109,77;01:25:45;1,77;2,09;5,64;4,81;17,72;10,05;37;36;114;113;2;113;302,06;30,12;0;
VALLOCCHIA;5899;67;772;452;416;1383;6,59;26,7;51,65;176,09;174,36;0;195,51;01:27:48;2,96;2,99;7,66;7,05;23,44;13,09;68;52;168;198;1;198;522,73;39,93;0;
VERDE;6133;70;584;410;300;1235;6,55;21,24;4,05;152,32;95,53;0;133,09;01:27:48;1,56;2,48;6,69;4,89;20,14;9,53;31;25;157;133;0;133;494,91;35,84;0;
ZUGARO;6461;74;751;381;333;1398;6,9;21,12;59,34;138,43;117,36;0;126,68;01:27:48;1,82;2,14;5,89;5,16;21,64;11,63;44;32;139;156;2;156;467,39;36,02;0;
