;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4904;63;343;303;261;884;5,94;21,2;11,68;106,84;91,74;0;81,02;01:17:32;1,87;2,19;6,2;5,31;17,96;6,98;27,21;21,84;97,11;103,32;1,16;103,32;263,16;32;0;
ARRAS;4942;63;474;330;290;970;6;22,77;29,34;117,94;110,36;0;121,58;01:18:13;2,23;2,39;6,67;5,87;19,62;9,6;33;24;100;105;2;105;317,36;34,64;0;
COTALI;4360;56;254;269;206;656;5,18;20,1;14,62;102,92;65,83;0;65,55;01:18:13;1,51;2,36;6,16;4,72;15,05;5,81;11;21;83;75;2;75;192,8;28,34;0;
DAMETTO;4079;52;199;262;224;696;4,9;21,53;0,67;92,46;87,78;0;57,99;01:18:13;2,15;2,27;6,43;5,5;17,06;4,88;32;26;105;118;0;118;154,02;31,05;0;
FEOLA;4930;63;297;313;262;846;5,96;22,15;0;116,89;92,9;0;74,67;01:18:13;1,88;2,37;6,36;5,31;17,15;6,02;36;22;100;107;0;107;273,06;31,6;0;
GERONI;5060;65;170;242;209;662;5,85;16,92;0;75,22;63,11;0;32,67;01:18:13;1,25;1,49;4,78;4,13;13,08;3,36;11;11;75;64;0;64;162,9;23,84;0;
IOTTI;4542;58;174;276;200;687;5,36;19,37;3,41;93,05;69;0;47,61;01:18:13;1,52;2,05;6,07;4,41;15,14;3,84;17;22;96;63;1;63;139,41;28,28;0;
LEVERBE;4809;61;245;289;223;766;5,71;19,91;0;101,37;73,26;0;69,06;01:18:13;1,52;2,11;6,02;4,64;15,93;5,1;20;20;90;90;0;90;187,36;29,36;0;
MANCA NICOLA;5235;67;487;296;281;998;6,29;21,4;22,74;102,02;115,81;0;103,92;01:18:13;2,21;1,95;5,66;5,37;19,06;9,3;42;19;85;109;3;109;355,72;32,87;0;
MARONGIU;5860;75;383;317;295;1120;7,02;20,62;0;117,24;92,06;0;68,5;01:17:58;1,57;2;5,42;5,03;19,11;6,54;27;29;94;114;0;114;347,39;33,61;0;
MURGIA;5333;68;343;382;343;1085;6,54;23,9;4,75;136,52;121,3;0;91,16;01:18:13;2,27;2,56;7,16;6,43;20,34;6,42;43;34;127;159;0;159;278,71;36,02;0;
MURONI;4859;62;283;312;253;901;5,83;21,22;2,7;106,58;90,01;0;74,67;01:18:13;1,85;2,19;6,43;5,2;18,55;5,82;30;20;104;107;0;107;222,05;33,16;0;
OGUNSEYE;5022;64;367;317;267;987;6,01;20,92;0;106,2;91,66;0;69,39;01:18:13;1,83;2,11;6,3;5,33;19,66;7,3;29;25;102;114;0;114;304,09;34,01;0;
OLIVEIRA;4861;62;249;319;273;832;5,87;22,05;0;114,1;91,59;0;61,2;01:18:13;1,88;2,35;6,55;5,62;17,13;5,13;33;18;105;124;0;124;215,21;31,14;0;
PINNA S.;4500;68;495;287;245;862;6,37;21,7;40,18;104,08;89,05;0;98,98;01:06:34;1,98;2,31;6,38;5,44;19,15;11;25;26;91;83;2;83;299,63;33,07;0;
PIREDDA;5498;70;442;352;326;1074;6,65;22,29;1,35;123,34;121,24;0;100,62;01:18:13;2,21;2,24;6,4;5,93;19,53;8,04;40;18;107;124;0;124;371,66;33,98;0;
PISANO;4268;55;417;281;243;801;5,18;22,72;50,42;110,09;91,2;0;119,4;01:18:13;2,14;2,58;6,58;5,68;18,76;9,76;22;25;98;90;6;90;243,38;33,42;0;
RAGATZU;4751;62;396;313;261;925;5,78;21,23;19,81;104,49;84,27;0;96,51;01:17:09;1,77;2,2;6,6;5,5;19,47;8,33;17;22;95;90;3;90;303,62;34,38;0;
SENESI;4949;63;400;280;240;859;5,87;19,9;11,74;101,09;89,94;0;86,3;01:18:13;1,82;2,04;5,66;4,86;17,35;8,08;20;14;82;93;1;93;315,38;30,96;0;
VISPO;5324;68;442;325;311;1067;6,43;22,13;20,25;104,44;102,78;0;99,63;01:18:13;1,93;1,96;6,1;5,83;20,04;8,3;29;19;106;134;2;134;316,38;34,35;0;
