;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2376;50;945;185;151;830;4,87;24,68;520,96;76,51;44,76;0;248,52;00:47:03;1,88;3,22;7,81;6,34;34,94;39,78;11;19;50,5;36,5;23,5;36,5;181,45;49,5;0;
PENNINGTON;2359;50;950;182;155;834;4,85;24,93;560,46;73,15;48,6;0;281,19;00:47:03;2,06;3,1;7,71;6,57;35,33;40,26;11;20;44;32;25;32;157,66;50,09;0;
PISANO;2393;51;940;189;146;827;4,9;24,43;481,46;79,88;40,92;0;215,85;00:47:03;1,71;3,34;7,9;6,12;34,55;39,3;11;18;57;41;22;41;205,23;48,92;0;
