;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5740;59;556;416;348;1232;5,68;24,24;17,16;163,69;125,41;0;132,69;01:37:10;2,19;2,86;7,26;6,08;21,24;9,47;39,24;42,35;137,29;130,94;1,65;130,94;434,23;37,26;0;
CAPELLO;6081;62;612;462;369;1338;5,98;23,83;0;168,29;113,64;0;119,9;01:37:31;1,87;2,77;7,6;6,07;22;10,07;38;28;157;139;0;139;529,06;38,08;0;
COSSU;5165;53;375;344;274;877;4,98;21,49;6,17;127,38;90,68;0;108,84;01:37:37;1,76;2,47;6,66;5,31;16,98;7,26;20;33;112;98;1;98;314,34;31,52;0;
COTALI;5694;58;559;378;301;1122;5,5;22,4;22,42;150,52;112,21;0;128,07;01:38:00;1,97;2,64;6,64;5,29;19,71;9,83;28;35;123;110;3;110;397,97;34,52;0;
DAMETTO;5362;55;499;458;396;1104;5,41;27,66;21,57;191,37;145,35;0;145,63;01:38:00;2,71;3,57;8,54;7,39;20,59;9,3;52;67;181;177;2;177;386,2;37,93;0;
FEOLA;4515;60;284;318;302;1033;5,83;25,95;0;138,93;122,4;0;79,96;01:15:33;2,71;3,08;7,04;6,7;22,87;6,29;51;39;114;154;0;154;265,65;39,86;0;
GERONI;5898;58;389;399;321;1087;5,44;22,29;17,96;150,6;115,03;0;110,88;01:42:31;1,95;2,55;6,77;5,44;18,43;6,59;32;33;132;103;2;103;315,41;33,56;0;
KOUKO;5573;57;417;467;365;1198;5,59;26,37;0;191,7;134,7;0;122,46;01:37:31;2,42;3,44;8,39;6,55;21,49;7,48;41;53;161;144;0;144;310,54;38,52;0;
MURGIA;5608;57;452;381;355;1173;5,5;24,14;2,67;145,26;125,3;0;98,95;01:38:00;2,23;2,59;6,79;6,34;20,92;8,07;35;42;134;150;0;150;337,56;36,48;0;
MURONI;7238;74;1280;412;313;2060;6,8;18,88;10,17;138,22;107,28;0;97,14;01:38:00;1,48;1,91;5,69;4,33;28,47;17,68;33;24;115;97;3;97;1214,92;42,38;0;
PINNA S.;4929;51;522;318;258;944;4,78;21,29;29,22;109,48;83,29;0;106,4;01:36:53;1,69;2,22;6,44;5,24;19,16;10,6;24;23;98;99;4;99;350,67;33,13;0;
PISANO;5707;57;758;462;407;1316;5,65;28,1;34,87;188,77;157,17;0;205,68;01:40:13;2,75;3,31;8,1;7,14;23,05;13,27;52;55;146;148;3;148;528,3;40,61;0;
RAGATZU;5638;58;508;444;360;1119;5,59;25,44;8,85;183,12;123,14;0;153,9;01:38:00;2,18;3,25;7,87;6,39;19,84;9;33;33;132;115;1;115;385,95;36,22;0;
RUSSU;6359;65;1022;523;518;1656;6,51;29,52;102,65;225,41;235,91;0;298,48;01:38:00;3,71;3,54;8,23;8,15;26,04;16,07;81;68;151;168;6;168;685,8;44,44;0;
SENESI;5789;59;358;407;309;1068;5,67;23,56;2,05;170,65;116,79;0;119,01;01:37:42;2,02;2,95;7,03;5,34;18,45;6,19;36;48;141;118;0;118;300;34,52;0;
