;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1952;89;170;142;129;428;8,63;25,45;8,44;53,13;44,53;0;44,62;00:21:58;2,28;2,73;7,32;6,63;21,81;8,75;13,77;12,08;46,38;53,38;0,23;53,38;120,71;38,14;0;
BELLODI ;2121;95;139;124;117;421;9,04;22,37;0;50,26;37,26;0;29,7;00:22:13;1,76;2,37;5,87;5,52;19,86;6,57;11;7;33;45;0;45;109,38;34,64;0;
BIANCU;1975;89;179;153;158;475;8,77;27,49;0;55,35;55,17;0;39,73;00:22:13;2,79;2,8;7,76;8,02;24,07;9,06;18;11;46;63;0;63;161,87;40,55;0;
CETER;1837;83;193;144;134;380;8,14;27,11;19,02;52,54;55,38;0;58,14;00:22:13;3,01;2,86;7,82;7,29;20,69;10,52;15;14;51;47;0;47;121,57;36,76;0;
COTALI;2058;93;203;129;104;453;8,75;22,07;1,34;49,7;36,49;0;39,89;00:22:13;1,77;2,42;6,26;5,03;22;9,87;13;12;40;39;0;39;149,2;36,99;0;
CUSUMANO;2100;95;104;144;131;415;9,18;25,46;6,2;52,38;42,08;0;34,54;00:22:13;2;2,49;6,85;6,22;19,74;4,96;14;7;41;56;0;56;83,5;36,39;0;
MURONI;2097;96;88;170;138;461;9,36;26,4;3,41;65,63;47,74;0;35,95;00:21:54;2,28;3,13;8,09;6,58;21,97;4,17;17;16;73;76;0;76;71,96;39,78;0;
OGUNSEYE;1673;75;166;147;112;319;7,32;25,6;1,34;54,65;38,63;0;55,59;00:22:13;2,31;3,27;8,76;6,69;19,06;9,92;10;12;50;43;0;43;112,69;35,24;0;
PENNINGTON;2167;99;123;137;142;501;9,51;24,25;0;49,9;49,2;0;33,18;00:21:54;2,27;2,3;6,32;6,54;23,14;5,7;14;13;46;62;0;62;112,1;39,39;0;
PINNA S.;1970;90;190;142;135;464;8,74;25,6;4,06;54,01;46,54;0;51,54;00:21:54;2,36;2,74;7,22;6,86;23,57;9,66;20;15;53;55;0;55;124,63;40,85;0;
PISANO;1667;80;102;99;82;268;7,47;20,74;17,04;41,39;22,85;0;29,85;00:20:50;1,37;2,48;5,96;4,89;16,06;6,09;4;10;28;30;1;30;49,41;30,26;0;
PITZALIS;2069;94;368;182;172;603;9,52;30,31;51,24;66,5;61,22;0;87,96;00:21:54;2,96;3,21;8,81;8,32;29,17;17,79;14;16;54;70;2;70;207,56;47,3;0;
RAGATZU;1812;83;176;138;129;388;7,99;24,75;6,13;49,55;34,3;0;45,65;00:21:54;1,89;2,73;7,6;7,11;21,42;9,7;9;12;43;50;0;50;118,97;37,22;0;
VALLOCCHIA;1835;84;176;142;128;415;8,33;28,55;0;48,86;52,05;0;38,39;00:21:54;2,84;2,66;7,75;6,98;22,64;9,57;20;12;45;58;0;58;146,37;40,11;0;
