;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5100;68;1001;288;200;1354;6,22;17,76;20,34;109,29;56,47;0;70,16;01:14:56;1,07;2,11;5,55;3,81;26,67;20,04;17,06;36,56;120,22;77,89;2,11;77,89;850,93;40,31;0;
BIANCU;3909;61;916;152;78;1083;5,28;12,49;0;51,58;13,81;0;20,61;01:04:26;0,35;1,32;3,88;2;27,7;23,42;3;13;63;24;0;24;731,34;38,72;0;
COTALI;4750;74;1224;207;114;1354;6,5;13,98;69,31;77,08;25,42;0;82,35;01:04:26;0,54;1,62;4,35;2,4;28,51;25,77;5;26;80;23;5;23;1000,64;41,12;0;
DAMETTO;5366;63;825;376;283;1212;5,97;21,8;0;157,48;87,76;0;93,68;01:24:40;1,64;2,93;7,01;5,27;22,58;15,38;24;48;162;118;0;118;703,27;37,64;0;
DELVECCHIO;6531;77;1197;417;307;1888;7,23;20,74;78,17;162,16;92,01;0;121,31;01:24:26;1,41;2,48;6,38;4,7;28,91;18,33;28;53;195;132;7;132;859,53;44,84;0;
FEOLA;5115;80;1028;232;176;1470;7,15;16,23;2,71;79,39;48,78;0;41,13;01:04:19;0,95;1,55;4,53;3,43;28,74;20,09;15;21;83;79;1;79;962,99;41,87;0;
GERONI;6547;70;1367;349;223;1746;6,35;16,8;2,05;120,46;57,81;0;59,14;01:33:11;0,88;1,84;5,33;3,41;26,67;20,88;15;35;148;86;0;86;1225,41;39,25;0;
IOTTI;4316;67;954;220;156;1169;6,02;16,43;7,6;83,42;42,86;0;59,07;01:04:38;0,99;1,93;5,1;3,61;27,1;22,11;9;36;101;51;1;51;886,91;40,16;0;
LEVERBE;3891;60;1025;195;112;1122;5,35;14,94;0;76,4;24,3;0;42,05;01:04:38;0,62;1,96;5,01;2,89;28,83;26,34;7;32;86;32;0;32;859,89;40,69;0;
MANCA NICOLA;5687;67;800;323;250;1301;6,2;18,89;45,7;121,27;78,54;0;63,64;01:24:25;1,38;2,13;5,68;4,4;22,88;14,07;23;37;134;95;6;95;664,3;36,17;0;
MURGIA;4281;66;982;221;114;1213;5,93;15,35;2,7;78,14;27,53;0;59,25;01:04:27;0,64;1,83;5,15;2,66;28,33;22,93;10;19;75;37;1;37;885,53;41,68;0;
MURONI;5210;62;764;337;232;1212;5,71;19,5;0;133,82;73,29;0;64,69;01:24:26;1,41;2,57;6,47;4,45;23,26;14,67;24;55;164;105;0;105;675,35;37,45;0;
OLIVEIRA;5306;63;763;336;260;1291;5,88;20,61;0;130,4;70,77;0;59,15;01:24:14;1,33;2,46;6,33;4,9;24,34;14,39;31;38;146;122;0;122;623,88;38,34;0;
PENNINGTON;4471;70;1110;214;133;1297;6,19;15,12;2,72;69,27;29,94;0;45,08;01:04:19;0,67;1,55;4,78;2,98;29,01;24,83;4;25;84;37;1;37;1028,51;42,43;0;
PINNA S.;4171;65;1056;203;111;1180;5,76;14,75;68,49;79,33;30,25;0;65,89;01:04:17;0,73;1,9;4,87;2,66;28,29;25,32;7;24;78;42;7;42;903,52;40,63;0;
SILENZI;5501;85;1384;321;247;1632;7,93;20,07;24,7;121,69;77,3;0;114,72;01:04:26;1,41;2,21;5,84;4,48;29,67;25,16;26;36;103;75;3;75;1120,65;43,97;0;
SONG ;5571;66;812;342;258;1368;6,13;19,98;4,02;125,98;72,45;0;76,17;01:24:26;1,3;2,26;6,13;4,63;24,56;14,57;28;42;138;102;1;102;700,64;39,37;0;
VALLOCCHIA;5566;66;1060;391;278;1513;6,19;21,79;35,89;163,89;84,55;0;123,71;01:24:42;1,52;2,94;7,02;4,99;27,18;19,04;24;69;171;123;4;123;820,99;43,18;0;
VISPO;5608;66;758;341;266;1316;6,18;20,25;21,99;135,49;79,02;0;71,3;01:24:25;1,41;2,42;6,08;4,75;23,47;13,51;24;49;153;119;1;119;663,38;38,15;0;
