;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5846;74;399;319;287;1112;6,63;15,37;119,57;118,48;97,71;54,88;189,42;01:18:42;1,66;2,02;5,45;4,92;18,87;6,75;29,33;33,72;99,94;89,28;3,11;89,28;412,94;33,71;30,5;
ARBOLEDA;6417;81;557;368;346;1475;7,33;17,44;106,33;149,51;124,91;50,96;244,89;01:19:36;1,95;2,33;5,74;5,39;22,98;8,68;37;51;133;112;3;112;658,91;39,55;29,41;
BIANCU;5188;69;307;298;296;951;6,25;17,54;151,92;97,97;103,01;59,92;195,9;01:15:29;1,99;1,89;5,75;5,71;18,34;5,92;29;27;89;85;4;85;314,16;33,5;32,81;
BOCCIA;5573;67;542;307;286;1171;6,02;16,12;201,12;126,9;92,09;59,74;214,7;01:23:12;1,65;2,28;5,51;5,13;21,01;9,72;31;41;97;101;4;101;463,59;36,19;31,2;
BRIGNANI;5535;69;301;281;232;986;6,08;13,19;67,58;106,04;72,22;55,8;158,72;01:19:46;1,3;1,92;5,09;4,2;17,82;5,44;31;40;92;86;2;86;368,62;31,87;29,8;
CHIERICO;5902;77;388;300;279;1039;6,88;14,83;149,37;107,9;100,74;49,81;192,87;01:16:12;1,71;1,83;5,08;4,72;17,6;6,58;32;27;82;84;3;84;300,93;32,06;30,48;
DEMARCUS ;4830;65;234;302;321;856;5,96;18,73;145,62;117,18;109,97;62,15;195,05;01:14:26;2,28;2,43;6,25;6,64;17,72;4,84;30;34;96;100;6;100;188,21;33,91;32,97;
EMERSON;4999;65;373;259;206;910;5,74;13,79;112,98;91,3;65,3;61,43;151,13;01:16:38;1,31;1,83;5,18;4,13;18,2;7,46;22;28;81;67;3;67;401,16;32,4;29,84;
GIANDONATO;5295;70;296;225;168;897;6;10,63;50,35;72,16;36,18;57,35;91,29;01:15:36;0,68;1,36;4,25;3,16;16,95;5,59;10;17;73;51;2;51;377,64;29,57;27,52;
LA ROSA ;6020;79;312;254;180;1117;6,75;10,3;105,9;88,7;42,5;50,27;123,53;01:16:09;0,71;1,47;4,22;3;18,56;5,18;14;21;83;46;3;46;470,06;31,64;30,34;
LELLA ;6279;82;386;339;332;1164;7,42;16,37;188,25;127,89;122,3;48,95;208,14;01:16:16;1,95;2,04;5,4;5,28;18,54;6,15;38;26;101;105;5;105;370,46;33,39;32,09;
MANCINI;5413;68;228;260;257;849;5,96;13,25;77,73;88,14;84,89;60,11;118,06;01:19:37;1,57;1,63;4,8;4,74;15,69;4,21;29;29;81;103;2;103;266,24;28,59;29,35;
OCCHIONI;6274;82;365;358;344;1213;7,36;15,71;100,09;121,22;114,11;48,84;193,35;01:16:20;1,82;1,93;5,7;5,49;19,33;5,82;27;31;116;115;2;115;393,58;34,81;32,31;
PALESI;6086;80;435;357;322;1224;7,18;16,15;128,23;119,56;119,46;51,76;196,06;01:16:12;1,96;1,96;5,87;5,29;20,1;7,14;35;29;117;101;3;101;442,08;35,36;31,25;
PISANO;7610;83;698;554;454;1692;7,73;20,25;187,77;245,63;198,04;49,98;348,5;01:31:35;2,6;3,23;7,28;5,97;22,24;9,17;60;74;181;146;5;146;679,88;39,91;30,94;
RAGATZU;4890;62;228;285;264;738;5,62;16,85;87,15;104,07;82,69;61,86;144,6;01:18:44;1,69;2,13;5,82;5,41;15,09;4,66;25;26;94;76;2;76;228,97;29,77;31,41;
RENAULT ;7276;81;704;374;353;1597;7,25;14,99;172,9;135,28;124,06;50,48;273,84;01:29:22;1,71;1,86;5,14;4,85;21,95;9,68;38;38;105;92;5;92;654,57;36,88;30,63;
TRAVAGLINI;6138;85;499;309;251;1273;7,45;13,86;51,12;121,07;72,03;50,86;192,65;01:12:33;1,17;1,97;5,03;4,08;20,73;8,13;16;46;93;61;1;61;557,16;35,84;26,89;
UDHO;5506;70;334;313;279;863;6,26;15,67;67,86;112,09;94,28;58,48;166,21;01:18:47;1,71;2,04;5,68;5,07;15,68;6,07;24;22;85;76;1;76;296,75;29,86;29,72;
