;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;715;75;55;48;44;146;7,21;23,22;3,17;17,96;17,34;0;13,91;00:09:32;2,27;2,36;6,39;5,87;18,98;7,06;5,32;4,16;14,53;16,47;0,05;16,47;38,64;33;0;
BIANCU;869;91;50;59;53;196;8,81;25,1;0;18,69;17,9;0;11,17;00:09:32;2,06;2,15;6,8;6,05;22,56;5,73;2;2;13;19;0;19;44,63;39,3;0;
DALLA BERNARDINA ;96;10;0;1;1;0;0,82;5,24;0;0;0,28;0;0;00:09:32;0,29;0;1,31;1,11;0;0;0;0;0;0;0;0;0;0;0;
DEMARCUS ;868;91;78;64;72;244;9,22;30,92;0,68;24,65;32,32;0;20,49;00:09:32;3,72;2,84;7,36;8,27;28,05;9,02;13;7;18;25;0;25;55,81;45,21;0;
DORATIOTTO ;608;64;0;24;20;44;5,64;14,23;0;8,41;5,38;0;0,93;00:09:32;0,88;1,38;3,98;3,23;7,31;0;1;0;4;7;0;7;0;14,85;0;
GOZZI;561;59;1;35;28;47;5,5;20,86;0;12,02;9,99;0;3,53;00:09:32;1,78;2,14;6,32;5,07;8,38;0,16;3;2;13;11;0;11;0,91;18,7;0;
LA ROSA ;696;73;51;61;46;139;7,16;26,93;0;25,57;17,76;0;18,78;00:09:32;2,55;3,67;8,7;6,65;19,94;7,36;5;2;16;12;0;12;47,33;36,66;0;
LELLA ;834;87;95;62;65;204;8,82;30,35;6,96;25,95;25,8;0;26,55;00:09:32;3,09;3,11;7,45;7,74;24,47;11,38;10;8;22;24;0;24;68,06;42,91;0;
MANCA;743;78;61;59;55;155;7,65;27;6,19;21,76;19,71;0;19,4;00:09:32;2,65;2,93;7,99;7,44;20,85;8,16;3;7;17;17;0;17;40,44;36,87;0;
MASTINO;847;89;126;57;61;224;8,67;26,27;2,71;21,11;25,75;0;20,93;00:09:32;3,04;2,49;6,74;7,25;26,48;14,84;8;7;19;22;0;22;88,06;42,32;0;
MICELI;854;89;20;48;41;139;8,21;18,53;0;15,76;10,95;0;2,27;00:09:32;1,28;1,85;5,58;4,77;16,32;2,35;2;1;14;16;0;16;20,04;28,59;0;
MURONI;781;82;41;69;56;187;8,19;29,33;0;26,28;25,4;0;18;00:09:32;3,25;3,36;8,77;7,2;23,96;5,27;8;7;27;27;0;27;26,95;42,01;0;
OGUNSEYE;752;79;53;52;49;155;7,69;26,06;0;20,51;20,82;0;10,8;00:09:32;2,77;2,73;6,96;6,5;20,63;7;8;3;10;16;0;16;49,11;36,08;0;
PARIGI;847;89;96;64;59;199;8,74;27,3;1,35;30,84;25,63;0;25,06;00:09:32;3,03;3,64;7,52;6,97;23,45;11,31;6;8;17;23;0;23;68,26;40,43;0;
PENNINGTON;659;69;28;25;27;122;6,27;17,31;0;7,35;10,33;0;4,72;00:09:32;1,57;1,11;3,78;4,13;18,45;4,19;3;2;7;7;0;7;17,9;31,38;0;
PISANO;682;71;54;49;41;131;6,95;25,7;0;16,56;17,73;0;14,11;00:09:32;2,6;2,43;7,17;6;19,13;7,96;8;4;17;16;0;16;40,37;34,25;0;
PITZALIS;808;85;110;50;49;187;8,06;23,08;29,71;17,3;21,91;0;26,56;00:09:32;2,71;2,14;6,24;6,01;23,12;13,66;7;5;18;19;1;19;47,08;37,56;0;
VALLOCCHIA;528;55;56;28;25;99;5,06;18,36;0;9,25;8,32;0;5,06;00:09:32;1,58;1,75;5,26;4,76;18,81;10,57;2;3;9;12;0;12;36,36;30,89;0;
VERDE;776;81;90;52;48;171;7,88;25,14;12,68;18,9;19,76;0;20,57;00:09:32;2,54;2,43;6,68;6,21;22,03;11,63;7;7;15;21;0;21;54,99;37,79;0;
ZUGARO;767;80;28;52;47;127;7,68;23,5;0;20,36;13,63;0;15,32;00:09:32;1,78;2,66;6,8;6,09;16,61;3,63;5;4;20;19;0;19;27,85;31,23;0;
