;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;504;66;38;12;8;53;5,56;9,13;0;2,55;1,07;60,08;2,86;00:07:39;0,21;0,51;2,39;1,64;10,64;7,64;0,2;0,6;3;1,87;0;1,87;33,49;18,27;0;
BIANCU;543;71;55;8;9;64;5,97;8,8;0;1,34;0,09;58,63;3,98;00:07:39;0,02;0,25;1,47;1,67;11,79;10,08;0;0;1;4;0;4;35,59;19,3;0;
COCCO;472;62;31;13;8;45;5,21;9,29;0;2,56;1,43;60,48;3,38;00:07:39;0,3;0,54;2,85;1,69;9,46;6,55;0;1;3;1;0;1;27,49;16,96;0;
DALLA BERNARDINA ;441;58;63;19;13;64;5,01;12,31;0;3,62;2,7;67,92;6,24;00:07:39;0,61;0,82;4,3;3,04;14,6;14,16;2;2;5;3;0;3;31,84;25,36;0;
DORATIOTTO ;519;68;34;10;4;50;5,65;7,74;0;3,73;0,38;57,11;1,36;00:07:39;0,07;0,72;1,98;0,7;9,58;6,61;0;2;5;1;0;1;34,32;16,67;0;
GOZZI;451;59;32;11;8;46;4,92;8,15;0;1,27;0;65,96;2,24;00:07:39;0;0,28;2,53;1,7;10,17;7,17;0;0;4;3;0;3;32,32;17,61;0;
LELLA ;541;71;29;11;7;52;5,95;9,02;0;1,56;1,19;55,72;1,43;00:07:39;0,22;0,29;2,09;1,24;9,58;5,35;0;0;0;2;0;2;28,95;16,3;0;
MANCA;499;65;39;13;3;52;5,42;7,69;0;5,68;0,01;59,57;3,84;00:07:39;0;1,14;2,54;0,53;10,37;7,81;0;1;6;0;0;0;38,93;18,03;0;
MASTINO;496;65;48;13;8;60;5,47;9,38;0;1,51;1,2;61;4,57;00:07:39;0,24;0,31;2,65;1,69;12,05;9,77;0;0;4;2;0;2;39,51;20,59;0;
MURONI;539;70;35;10;10;48;5,91;8,58;0;3,26;1,31;56,48;3,29;00:07:39;0,24;0,61;1,88;1,86;8,83;6,49;1;1;3;4;0;4;30,96;15,55;0;
PARIGI;495;65;42;14;9;62;5,5;10,09;0;2,65;0,83;62,7;2,45;00:07:39;0,17;0,53;2,79;1,8;12,46;8,57;0;0;4;1;0;1;41,28;20,87;0;
PENNINGTON;553;72;43;8;12;54;6,1;9,24;0;1,64;2,51;55,2;3,64;00:07:39;0,45;0,3;1,43;2,21;9,74;7,87;0;0;1;1;0;1;43,5;16,32;0;
PISANO;445;58;26;16;8;43;4,94;10;0;3,36;1;64,05;0,81;00:07:39;0,23;0,76;3,66;1,84;9,61;5,87;0;1;6;2;0;2;26,12;17,35;0;
PITZALIS;570;74;24;10;8;54;6,26;8,72;0;2,61;0,8;52,17;1,44;00:07:39;0,14;0,46;1,8;1,39;9,46;4,23;0;0;1;0;0;0;24,12;16,53;0;
VERDE;513;67;37;10;7;61;5,67;9,46;0;2,65;0,98;62,11;2,95;00:07:39;0,19;0,52;2,04;1,33;11,94;7,19;0;1;2;2;0;2;36,3;20,3;0;
ZUGARO;487;64;33;9;10;48;5,33;8,42;0;0,86;1,57;62,05;1,33;00:07:39;0,32;0,18;1,79;1,96;9,9;6,85;0;0;0;2;0;2;31,11;16,32;0;
