;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1892;90;244;126;114;480;8,67;24,07;22,48;45,18;38,7;0;51,43;00:20:57;2,05;2,4;6,69;6,02;25,22;12,86;12,47;9,8;37,6;43,27;0,4;43,27;157,15;41,44;0;
BELLODI ;1976;93;181;112;103;464;8,6;20,09;6,86;37,21;22,49;0;37,46;00:21:20;1,14;1,88;5,66;5,23;23,47;9,15;5;7;32;36;0;36;123,69;38,37;0;
CETER;1901;89;357;144;137;484;8,67;25,83;12,85;52,45;46,43;0;74,27;00:21:20;2,44;2,76;7,6;7,19;25,44;18,75;13;9;39;42;0;42;191,7;42,09;0;
CUSUMANO;2110;99;265;143;122;530;9,44;23,39;13,68;52,25;37,51;0;56,74;00:21:20;1,78;2,48;6,77;5,78;25,13;12,55;11;6;41;47;0;47;170,45;41,91;0;
DALLA BERNARDINA ;1856;87;191;127;104;439;8,25;22,63;13,87;37,75;27,19;0;33,67;00:21:20;1,46;2,03;6,82;5,61;23,66;10,3;9;5;29;39;0;39;146,31;39,2;0;
GEMMI;2319;103;339;135;138;706;9,95;24,48;12,48;49,85;58,86;0;43,73;00:22:27;2,54;2,15;5,81;5,95;30,44;14,62;17;13;52;63;0;63;275,6;47,01;0;
IOTTI;1922;90;170;98;88;439;8,39;20,4;3,37;36,53;25,83;0;22,55;00:21:20;1,34;1,9;5,11;4,57;22,86;8,82;8;8;39;38;0;38;129,85;37,38;0;
MAFFEI;1709;80;217;137;116;408;7,93;27,94;30,08;57,92;44,36;0;58,34;00:21:20;2,6;3,39;8,04;6,79;23,87;12,7;17;17;39;56;0;56;137,79;41,29;0;
OGUNSEYE;1600;75;144;109;93;336;7,23;24,56;37,58;41,93;32,05;0;48,01;00:21:20;2;2,62;6,81;5,83;20,97;8,99;9;6;29;38;1;38;84,63;36,41;0;
PENNINGTON;1925;95;137;109;102;443;8,99;22,25;0;34,17;37,32;0;27,61;00:20:15;1,94;1,78;5,68;5,29;23;7,12;15;8;34;35;0;35;107,67;38,38;0;
PERALTA;2056;96;231;127;123;542;9,18;23,16;5,39;47,18;40,77;0;42,53;00:21:20;1,98;2,29;6,17;5,98;26,36;11,24;15;15;33;52;0;52;169,57;42,83;0;
PINNA S.;1506;81;166;111;100;354;7,8;24,54;10,03;33,29;36,97;0;35,76;00:18:37;2,46;2,21;7,36;6,64;23,5;11,02;16;5;35;39;0;39;119,5;39,31;0;
PISANO;1851;87;382;131;109;505;8,36;24,62;108,03;47,01;36,37;0;92,94;00:21:20;1,96;2,54;7,05;5,9;27,25;20,63;13;16;38;31;3;31;155,99;43,28;0;
PITZALIS;1811;89;289;133;123;505;8,76;26,57;38,83;49,4;45,13;0;60,47;00:20:15;2,49;2,73;7,34;6,78;27,9;15,94;13;7;40;47;1;47;173,7;44,97;0;
SENESI;1899;94;269;132;120;488;9,03;24,5;12,55;48,77;40,96;0;68,24;00:20:15;2,16;2,57;6,93;6,31;25,72;14,19;10;11;36;34;0;34;174,27;43,01;0;
VALLOCCHIA;1945;96;323;142;127;554;9,38;26,25;31,64;52,04;48,19;0;69,14;00:20:15;2,48;2,68;7,3;6,53;28,49;16,61;16;14;48;52;1;52;196,54;45,99;0;
