;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1165;71;197;75;39;310;6,49;17,88;0;25,53;5,55;0;19,6;00:16:22;0,48;2,18;6,43;3,36;26,54;16,87;0,67;7;29,67;6,33;0;6,33;152,87;42,75;0;
DORATIOTTO ;1081;66;203;66;38;297;6,06;18,55;0;23,01;6,95;0;17,63;00:16:22;0,64;2,13;6,13;3,49;27,43;18,8;1;7;21;7;0;7;156,22;43,57;0;
MARTINIELLO;1157;71;137;70;41;273;6,4;17,15;0;21,81;3,81;0;12,36;00:16:22;0,33;1,89;6,07;3,56;23,58;11,87;0;5;32;4;0;4;127,57;39,17;0;
MURONI;1256;77;250;89;38;360;7;17,94;0;31,79;5,87;0;28,81;00:16:22;0,47;2,53;7,1;3,02;28,62;19,92;1;9;36;8;0;8;174,81;45,52;0;
