;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1420;49;74;107;102;291;4,67;23,41;6,59;42,93;45,12;71,55;53,63;00:29:03;3,16;3,02;7,55;7,21;20,5;5,1;13,29;13,29;41,71;35,29;0;35,29;126,58;38,63;23,81;
ARBOLEDA;1317;45;102;122;114;317;4,53;29,29;0;53,99;58,52;74,94;76,39;00:29:06;4,44;4,1;9,27;8,67;24,06;7,73;16;17;49;39;0;39;155,61;44,62;23,25;
DEMARCUS ;1293;44;40;92;91;270;4,17;21,14;0;37,06;35,03;73,58;34,03;00:29:06;2,71;2,86;7,1;7,05;20,84;3,06;8;12;50;31;0;31;140,48;38,54;22,15;
EMERSON;1348;46;31;78;80;242;4,23;17,86;0;24,77;31,55;74;19,55;00:29:06;2,34;1,84;5,82;5,93;17,95;2,32;12;9;24;29;0;29;86,83;32,91;21,96;
LAPIA;1419;49;52;105;98;290;4,59;21,76;1,26;38,98;38,82;70,75;43,88;00:29:06;2,74;2,75;7,38;6,92;20,41;3,67;14;8;34;33;0;33;129,83;37,33;24,43;
PISANO;1354;47;24;114;98;240;4,47;22,77;0;39,33;39,53;72,22;38,16;00:28:45;2,92;2,9;8,39;7,25;17,73;1,74;12;15;38;36;0;36;99,84;35,64;22,8;
SANNA;1708;59;102;118;122;354;5,72;26;26,56;53,58;66,75;65,6;73,05;00:29:06;3,91;3,14;6,92;7,12;20,75;6;16;15;53;44;0;44;130,71;39,38;26,93;
TRAVAGLINI;1501;52;167;120;114;326;4,99;25,04;18,31;52,76;45,63;69,74;90,34;00:29:06;3,04;3,51;7,97;7,56;21,72;11,16;15;17;44;35;0;35;142,78;41,98;25,13;
