;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1517;68;206;114;95;341;6,55;24,34;17,23;44,69;35,47;0;53,19;00:22:22;2,25;2,94;7,46;6,19;21,49;12,56;10,88;11,18;37,82;34,88;0,12;34,88;121,9;37,28;0;
BIANCU;1775;79;277;125;106;445;7,56;23,15;18,72;40,4;40,14;0;57,03;00:22:22;2,26;2,28;7,03;5,99;25,09;15,58;15;6;40;32;0;32;180,25;41,07;0;
DEMARCUS ;1152;51;48;73;60;184;4,8;20,47;0;24,64;20,21;0;9,57;00:22:22;1,75;2,14;6,32;5,18;15,98;4,14;6;8;33;24;0;24;47,1;29,07;0;
DORATIOTTO ;1616;72;67;89;67;224;6,58;17,68;3,45;33,98;20,7;0;21,1;00:22:22;1,28;2,1;5,48;4,17;13,89;4,16;6;6;33;25;0;25;49,01;26,44;0;
IOTTI;1499;67;67;110;82;268;6,32;21,86;0;41,76;22,58;0;18,41;00:22:22;1,51;2,79;7,36;5,5;17,87;4,49;7;5;40;36;0;36;67,3;32,79;0;
LA ROSA ;1443;64;54;116;76;233;6,11;22,48;0;44,59;21,06;0;21,3;00:22:22;1,46;3,09;8,03;5,25;16,16;3,73;8;10;41;31;0;31;49,3;31,62;0;
LELLA ;1847;83;455;187;160;583;8,58;34,22;68,59;74,19;72,2;0;140,18;00:22:22;3,91;4,02;10,15;8,66;31,59;24,64;28;26;64;51;1;51;195,73;51,7;0;
MANCA;1373;61;241;105;74;294;5,82;22,57;8,13;44,41;16,51;0;54,11;00:22:22;1,2;3,23;7,66;5,38;21,44;17,54;3;13;36;30;0;30;142,29;37,92;0;
MARTINIELLO;1041;47;25;69;53;116;4,34;20,4;0;26,29;15,72;0;12,51;00:22:22;1,51;2,52;6,6;5,09;11,12;2,36;1;8;27;17;0;17;22,3;23,06;0;
MASTINO;1436;64;257;122;107;361;6,44;29,53;13,87;52,85;47,88;0;79,13;00:22:22;3,33;3,68;8,46;7,42;25,14;17,91;19;16;41;36;0;36;133,05;44,06;0;
MURONI;2058;92;403;131;115;616;8,81;23,69;2,77;48,06;39,33;0;41,31;00:22:22;1,91;2,34;6,37;5,57;29,95;19,59;11;16;44;46;0;46;346,39;47,11;0;
OGUNSEYE;1194;53;74;90;77;189;5,09;23,17;0;35,55;19,51;0;16,97;00:22:22;1,63;2,98;7,53;6,47;15,82;6,19;4;3;21;29;0;29;67,32;30,49;0;
PARIGI;1197;54;45;88;75;189;5,07;22,43;0;33,76;23,6;0;15,55;00:22:22;1,97;2,82;7,32;6,31;15,82;3,77;7;8;20;32;0;32;34,6;29,48;0;
PENNINGTON;1978;88;419;167;160;642;8,95;30,78;18,43;57,3;74,6;0;110,72;00:22:22;3,77;2,9;8,45;8,11;32,49;21,19;21;18;56;53;0;53;236,67;51,24;0;
PISANO;1539;69;315;132;115;422;6,83;28,2;84,31;55,33;47,14;0;106,63;00:22:22;3,06;3,6;8,57;7,5;27,41;20,46;13;12;39;39;1;39;121,8;45,29;0;
PITZALIS;1680;75;252;129;114;392;7,38;26,89;32,08;57,34;52,02;0;82,94;00:22:22;3,1;3,41;7,67;6,77;23,31;15;15;13;40;42;0;42;109,62;39,92;0;
VALLOCCHIA;1329;59;153;92;73;249;5,62;22,27;2,67;40,15;25,49;0;32,29;00:22:22;1,92;3,02;6,94;5,52;18,73;11,52;6;8;31;30;0;30;118,19;33,31;0;
ZUGARO;1633;73;346;113;103;384;7;23,95;39,81;49,05;44,26;0;84,48;00:22:22;2,71;3;6,92;6,3;23,54;21,17;15;14;37;40;0;40;151,39;39,27;0;
