;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;395;66;4;14;8;30;5,74;11,57;0;2,88;1,19;0;0,65;00:05:56;0,3;0,74;3,54;2,03;7,66;1,04;0,22;0,44;5,5;2,72;0;2,72;4,21;14,45;0;
BIANCU;372;63;5;14;5;33;5,4;11,37;0;3,16;0,77;0;0;00:05:56;0,21;0,85;3,86;1,45;9,01;1,38;0;1;6;2;0;2;5,14;17,14;0;
DALLA BERNARDINA ;405;68;6;16;10;29;5,92;12,25;0;4,7;1,49;0;1,45;00:05:56;0,37;1,16;3,95;2,38;7,24;1,41;0;2;8;4;0;4;5,7;14,07;0;
DEMARCUS ;399;67;1;13;8;32;5,81;11,69;0;3,22;1,26;0;0,75;00:05:56;0,32;0,81;3,21;2,09;7,98;0,34;0;0;5;3;0;3;1,37;15,37;0;
DORATIOTTO ;444;75;14;14;7;30;6,4;10,41;0;1,43;1,1;0;0,47;00:05:56;0,25;0,32;3,1;1,48;6,73;3,13;1;0;4;2;0;2;13,9;12,19;0;
LA ROSA ;403;68;9;16;12;42;5,98;13,81;0;4,4;2,89;0;0,83;00:05:56;0,72;1,09;4;3,01;10,32;2,2;0;1;8;7;0;7;8,86;18,06;0;
LELLA ;382;64;5;16;11;33;5,64;13,27;0;4,7;1,42;0;1,86;00:05:56;0,37;1,23;4,22;3;8,61;1,23;0;0;6;4;0;4;4,69;17,03;0;
MANCA;392;66;0;15;7;31;5,68;11,23;0;1,78;0,72;0;0;00:05:56;0,18;0,45;3,83;1,79;8;0;0;0;5;1;0;1;0;14,98;0;
MASTINO;337;57;2;11;6;25;4,88;11,16;0;2,09;0,42;0;0,79;00:05:56;0,12;0,62;3,38;1,82;7,38;0,54;0;1;8;0;0;0;1,82;14,73;0;
MICELI;387;65;9;16;13;35;5,79;14,8;0;4,66;3,22;0;0,3;00:05:56;0,83;1,2;4,18;3,31;9,05;2,28;2;1;4;9;0;9;8,81;16,78;0;
MURONI;378;64;0;8;5;20;5,38;9,04;0;0,93;0,33;0;0;00:05:56;0,09;0,25;2,15;1,2;5,32;0;0;0;2;2;0;2;0;9,63;0;
OGUNSEYE;411;69;0;9;5;21;5,82;8,72;0;0,97;1,08;0;0;00:05:56;0,26;0,24;2,21;1,15;5,01;0;1;0;3;2;0;2;0;9,04;0;
PARIGI;410;69;11;17;9;34;6;12,18;0;3,98;1,97;0;1,79;00:05:56;0,48;0,97;4,08;2,28;8,24;2,66;0;0;11;3;0;3;10,94;15,7;0;
PENNINGTON;419;71;3;9;4;24;5,95;8,98;0;0,58;0,29;0;0,76;00:05:56;0,07;0,14;2,11;1,05;5,79;0,66;0;0;1;0;0;0;2,75;10,55;0;
PISANO;404;68;8;16;10;30;5,94;12,99;0;2,11;0,86;0;0,79;00:05:56;0,21;0,52;4,05;2,53;7,5;2,04;0;0;6;4;0;4;8,22;14,18;0;
PITZALIS;405;68;0;17;11;31;5,94;12,43;0;3,52;0,93;0;0,7;00:05:56;0,23;0,87;4,11;2,62;7,74;0;0;1;7;1;0;1;0;14,86;0;
VALLOCCHIA;385;65;0;13;6;26;5,51;9,84;0;2,65;0,44;0;0;00:05:56;0,11;0,69;3,35;1,48;6,62;0;0;1;6;2;0;2;0;12,57;0;
VERDE;371;62;1;18;8;34;5,46;12,91;0;4,62;0,7;0;0,94;00:05:56;0,19;1,24;4,83;2,08;9,15;0,37;0;0;8;2;0;2;1,36;18,33;0;
ZUGARO;402;68;2;12;7;33;5,82;11,21;0;2,32;1,49;0;0,33;00:05:56;0,37;0,58;3,07;1,82;8,12;0,57;0;0;1;1;0;1;2,3;14,81;0;
