;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1376;90;133;109;101;305;8,85;27,64;7,74;43,7;38,03;0;39,32;00:15:21;2,75;3,19;7,94;7,34;22,06;9,65;13,69;10;35,08;41;1;41;90,84;38,99;0;
CETER;1225;80;152;111;90;290;8,11;30,32;14,66;45,2;33,52;0;48,8;00:15:14;2,74;3,69;9,06;7,36;23,69;12,39;13;12;35;36;1;36;105,16;42,14;0;
CUSUMANO;1355;89;108;101;95;265;8,67;25,94;9,12;36,45;30,45;0;30,07;00:15:14;2,25;2,69;7,47;7,02;19,57;7,98;10;7;36;36;1;36;80,1;35,02;0;
MARTINIELLO;1230;78;126;113;97;270;7,92;31,99;0;46,65;40,84;0;37,39;00:15:51;3,32;3,79;9,19;7,9;21,95;10,28;12;5;29;34;0;34;87,56;39,8;0;
MASTINO;1441;93;122;133;119;356;9,5;32,16;11,06;57,19;48,09;0;45,62;00:15:31;3,34;3,97;9,26;8,27;24,73;8,46;19;18;51;55;1;55;89,87;43,96;0;
MURONI;1338;88;115;101;96;302;8,75;28,84;9,59;40,42;37,64;0;33,12;00:15:14;2,81;3,02;7,55;7,16;22,54;8,59;19;11;38;38;2;38;71,05;39,68;0;
PENNINGTON;1490;98;91;91;96;281;9,3;22,93;0;32,48;33,87;0;23,22;00:15:14;2,27;2,18;6,14;6,44;18,9;6,09;12;8;27;39;0;39;72,83;33,55;0;
PINNA S.;1433;94;187;99;100;326;9,03;24,02;18,26;35,63;39,73;0;47,99;00:15:14;2,77;2,49;6,93;6,99;22,75;13,07;17;7;31;39;3;39;82,93;37,79;0;
PISANO;1309;86;64;92;77;235;8,19;23,17;0;36,62;28,22;0;18,26;00:15:14;2,16;2,8;7,01;5,86;17,95;4,88;8;9;32;32;0;32;62,78;32,88;0;
PITZALIS;1478;97;204;112;109;378;9,58;27,67;10,34;44,55;47,11;0;46,77;00:15:14;3,19;3,01;7,59;7,37;25,57;13,78;10;6;29;47;1;47;124,89;42,47;0;
RAGATZU;1133;74;110;91;77;211;7,21;25,22;12,49;36,99;23,5;0;34,21;00:15:14;2,07;3,26;8,04;6,84;18,63;9,68;9;8;29;34;2;34;65,01;34,91;0;
SENESI;1573;103;149;119;108;338;10,03;25,6;11,07;50,02;36,75;0;49,75;00:15:14;2,34;3,18;7,56;6,89;21,52;9,44;11;10;35;36;1;36;90,88;38,92;0;
TETTEH;1424;90;139;119;112;340;8,9;28,06;0;45,95;39,09;0;33,83;00:15:51;2,75;3,23;8,36;7,89;23,85;9,74;17;12;37;58;0;58;119,08;41,15;0;
VALLOCCHIA;1463;96;163;133;137;367;9,91;33,37;4,05;59,94;55,56;0;62,08;00:15:14;3,8;4,1;9,12;9,37;25,08;11,13;21;17;47;49;1;49;128,73;44,64;0;
