;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5711;79;153;318;319;1046;7,15;17,02;19,37;97,59;108,01;52,43;93,67;01:12:28;1,85;1,69;5,52;5,51;17,95;2,6;25,25;14,2;92,4;101,55;0,45;101,55;307,43;32,04;25,99;
ALTARE ;2196;52;29;142;127;221;4,74;18,62;0;45,47;32,59;69,61;25,82;00:42:33;1,48;2,07;6,45;5,78;10,08;1,31;4;9;47;44;0;44;54,81;21,72;22,73;
ARBOLEDA;6457;85;323;469;477;1553;8,1;22,98;56,66;154,83;191,5;50,12;197,68;01:15:53;2,97;2,4;7,26;7,39;24,05;5,01;54;30;148;168;0;168;450,28;41,32;27,36;
BIANCU;6777;89;170;385;427;1522;8,2;18,67;12,52;112,13;145,53;48,82;113,02;01:15:53;2,15;1,65;5,68;6,3;22,46;2,51;33;13;80;121;0;121;515,85;37,84;25,21;
CADILI;6660;88;164;448;423;1445;8,18;20,46;13,24;156,45;157,55;48,89;138,25;01:15:53;2,37;2,35;6,73;6,35;21,7;2,46;34;25;142;138;0;138;437,1;39,12;26,38;
COCCO;5233;69;151;260;255;841;6,11;14,45;1,11;78,32;65,14;58,07;62,57;01:15:53;1,24;1,5;4,96;4,86;16,06;2,88;11;12;79;67;0;67;229,51;29,15;24,17;
D'AGOSTINO;6798;90;291;356;415;1386;8,14;17,4;58,31;93,22;142,8;47,44;120,62;01:15:53;2,1;1,37;5,23;6,1;20,4;4,28;35;18;88;134;2;134;424,53;34,35;29,72;
DALLA BERNARDINA ;6134;81;159;324;329;1125;7,28;16,31;26,01;92,02;102,87;50,84;85,6;01:15:53;1,68;1,5;5,28;5,36;18,34;2,59;26;10;86;119;1;119;406,35;31,85;28,61;
DEMARCUS ;6364;84;329;404;410;1422;7,82;20,5;45,15;126,73;164,11;49,71;142,66;01:15:53;2,58;1,99;6,35;6,44;22,34;5,17;52;18;121;136;1;136;485,23;37,93;27,2;
DORATIOTTO ;5393;77;133;248;235;732;6,77;13,76;16,22;72,17;72,94;51,25;56,68;01:10:10;1,35;1,34;4,6;4,36;13,58;2,47;20;7;72;70;0;70;169,52;25,35;25,72;
EMERSON;5091;67;78;212;199;528;5,82;12,04;2,52;60,16;66,05;56,12;50,16;01:15:53;1,3;1,18;4,16;3,92;10,37;1,54;13;6;60;62;0;62;79,3;20,24;24,5;
GAGLIANO;5949;78;128;326;295;1079;7,06;16,33;8,94;112,3;98,67;52,6;88,6;01:15:53;1,66;1,89;5,49;4,96;18,15;2,15;19;18;116;96;0;96;357,4;32,84;25,26;
GIANDONATO;4695;72;10;194;195;528;6,29;12,5;0;54,43;47,4;54,22;20,65;01:04:57;1,01;1,16;4,13;4,16;11,25;0,21;8;6;64;57;0;57;71,29;21,75;21,72;
LA ROSA ;5421;71;74;215;213;771;6,2;12,2;20,55;53,06;47,06;54,91;28,55;01:15:53;0,87;0,98;3,96;3,94;14,23;1,36;10;3;57;54;1;54;152,11;25,52;26,62;
LADINETTI;6066;80;80;372;348;1076;7,33;18,39;0;126,49;124,3;52,4;114,39;01:15:52;2,05;2,09;6,14;5,74;17,74;1,32;28;12;102;123;0;123;276,23;33,31;23,38;
LELLA ;5127;89;155;308;332;1166;8,23;19,43;33,28;88,37;131,51;48,11;100,37;00:57:36;2,57;1,72;6,02;6,48;22,74;3,03;39;11;99;108;1;108;367,51;38,34;29,99;
MARIGOSU;5995;79;224;405;431;1333;7,47;22,14;19,55;132,24;165,66;53,31;172,22;01:15:53;2,76;2,21;6,75;7,19;22,24;3,74;35;28;110;134;1;134;474,52;39,12;26,3;
PENNINGTON;6449;85;151;284;291;1195;7,45;13,3;17,2;73,58;72,95;49,79;58,5;01:15:53;1,13;1,14;4,41;4,52;18,53;2,34;13;5;88;91;1;91;358,8;31,87;26,66;
PISANO;5171;68;83;245;225;716;6;13,83;1,96;72,97;74,34;56,94;69,29;01:15:53;1,44;1,41;4,74;4,35;13,86;1,6;21;15;79;83;0;83;214,68;26,22;24,38;
PITZALIS;5910;78;173;326;320;994;7,01;16,29;14,27;103,42;101,33;50,49;102,52;01:15:53;1,71;1,75;5,52;5,42;16,82;2,92;23;15;101;95;0;95;343,71;31,11;26,47;
UDHO;6333;83;150;431;428;1295;7,82;21,09;39,94;143,38;155,87;51,62;125,32;01:15:53;2,46;2,26;6,81;6,76;20,45;2,37;27;23;109;131;1;131;279,97;36,85;27,34;
