;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;794;56;0;13;10;32;4,52;4,24;0;2,21;1,67;63,56;1;00:14:11;0,21;0,28;1,65;1,22;4,08;0;0,47;0,07;3,4;2,33;0;2,33;3,59;8,07;16,1;
ARBOLEDA;802;57;0;15;12;43;4,58;4,76;0;1,98;1,19;62,39;1,2;00:14:11;0,15;0,25;1,88;1,47;5,36;0;0;0;3;2;0;2;2,62;10,07;16,63;
BELLONI ;783;55;0;11;10;32;4,44;3,92;0;1,42;2,33;64,3;0,21;00:14:11;0,3;0,18;1,39;1,24;4,07;0;1;0;3;3;0;3;0;7,96;15,67;
COCCO;813;57;0;15;13;40;4,64;4,62;0;3,27;1,65;64,88;0,71;00:14:11;0,2;0,4;1,85;1,61;4,91;0;0;0;5;2;0;2;0;9,24;15,51;
DEMARCUS ;804;57;0;8;5;23;4,5;2,53;0;1,19;0,36;61,7;0,33;00:14:11;0,05;0,15;0,95;0,65;2,84;0;0;0;2;1;0;1;0;5,58;15,43;
EMERSON;813;57;0;15;12;38;4,65;4,89;0;1,68;2,35;62,18;0,53;00:14:11;0,29;0,21;1,81;1,45;4,65;0;0;1;5;3;0;3;4,54;9,11;17,22;
GIANDONATO;755;53;0;8;7;19;4,27;3,59;0;0,35;0,91;65,57;0;00:14:11;0,12;0,05;1,13;0,98;2,53;0;0;0;0;0;0;0;0;4,75;14,31;
LA ROSA ;824;58;0;6;5;16;4,6;2,31;0;0,4;0,3;59,42;0;00:14:11;0,04;0,05;0,74;0,58;1,9;0;0;0;0;0;0;0;0;3,47;13,83;
LAPIA;801;56;0;14;10;40;4,58;5,02;0;2,04;1,88;64,1;1,59;00:14:11;0,23;0,25;1,73;1,25;4,96;0;0;0;4;3;0;3;3,31;9,59;16,87;
OCCHIONI;778;55;0;11;7;26;4,36;2,77;0;2,57;0,27;64,94;1,15;00:14:11;0,04;0,33;1,36;0,84;3,29;0;0;0;3;3;0;3;1,21;6,82;16,29;
PALESI;768;54;0;14;9;31;4,35;3,88;0;2,2;1,35;66,06;0;00:14:11;0,18;0,29;1,87;1,12;4,05;0;0;0;4;2;0;2;0,37;8,43;16,09;
PINNA;789;56;0;17;16;46;4,56;5,93;0;2,39;5,2;65,9;2,45;00:14:11;0,66;0,3;2,14;2;5,78;0;3;0;3;8;0;8;18,8;11,22;18,92;
RAGATZU;788;56;0;13;7;25;4,47;4,07;0;1,4;0;61,97;0,43;00:14:11;0;0,18;1,71;0,91;3,15;0;0;0;2;0;0;0;0;6,73;15,56;
SANNA;815;57;0;18;13;42;4,68;5,2;0;5,55;3,81;64,41;3,89;00:14:11;0,47;0,68;2,18;1,6;5,13;0;2;0;7;3;0;3;19,29;10,29;17,47;
TRAVAGLINI;812;57;0;10;7;23;4,55;2,74;0;0,59;0,47;59,99;0;00:14:11;0,06;0,07;1,29;0,83;2,77;0;0;0;4;1;0;1;0;5,37;14,73;
UDHO;771;54;0;21;13;45;4,52;7,46;0;6,05;2,92;65,56;2,51;00:14:11;0,38;0,78;2,78;1,71;5,77;0;1;0;6;4;0;4;3,72;12,44;17,06;
