;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3591;55;452;240;196;816;5,17;21,35;53,61;92,99;58,13;0;102,83;01:05:11;1,65;2,61;6,76;5,51;22,85;12,82;19,5;27;92;75;1,5;75;284,09;38,35;0;
PERALTA;3735;57;270;183;149;727;5,17;16,63;4,06;75,49;35,86;0;44,23;01:05:09;0,96;2,02;4,89;3,98;19,45;7,23;11;18;73;51;0;51;236,85;32,42;0;
VALLOCCHIA;3447;53;634;297;243;905;5,16;26,08;103,17;110,49;80,4;0;161,43;01:05:13;2,33;3,2;8,63;7,04;26,25;18,4;28;36;111;99;3;99;331,33;44,29;0;
