;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1172;75;93;82;74;251;7,24;23,69;2,59;30,64;25,25;0;22,71;00:15:34;2,08;2,59;6,91;6,13;20,05;7,43;7,55;7,4;27,6;30,3;0,05;30,3;74,37;35;0;
BELLODI ;1453;95;77;81;74;284;8,83;20,49;0;27,23;20,87;0;16,58;00:15:20;1,44;1,87;5,58;5,12;19,57;5,3;5;4;23;21;0;21;65,15;34,19;0;
BIANCU;1189;77;75;102;90;251;7,64;27,71;0;37,45;26,76;0;26,86;00:15:22;2,25;3,15;8,57;7,59;21,06;6,28;4;10;31;34;0;34;69,55;38,68;0;
CALIGARA;1356;88;175;105;99;354;8,65;26,37;0;41,29;27,96;0;31,39;00:15:20;2,06;3,04;7,73;7,27;26,08;12,91;6;10;37;37;0;37;133,22;43,87;0;
CETER;987;63;103;60;54;179;5,9;21,25;16,8;24,57;22,14;0;27,96;00:15:41;2,24;2,49;6,11;5,47;18,16;10,48;6;7;24;24;1;24;62,2;31,91;0;
COTALI;742;48;34;49;42;88;4,51;20,84;0;21,17;11,78;0;9,14;00:15:22;1,59;2,85;6,57;5,66;11,91;4,6;3;7;23;22;0;22;33,01;23,78;0;
CUSUMANO;815;48;0;31;25;63;4,21;13,92;0;9,14;7,34;0;0,95;00:17:03;0,9;1,12;3,82;3,04;7,73;0;0;1;7;10;0;10;0;14,25;0;
DALLA BERNARDINA ;1433;93;94;94;91;296;8,94;23,86;0;38,68;29,55;0;22,63;00:15:22;2,06;2,7;6,59;6,32;20,69;6,53;10;7;30;40;0;40;88,37;36,51;0;
GEMMI;1537;101;161;111;114;459;9,99;27,26;0;39,55;41;0;28,21;00:15:09;2,67;2,57;7,24;7,4;29,9;10,48;11;9;34;49;0;49;141,21;47,47;0;
IOTTI;1405;91;227;96;106;386;8,96;26,62;7,56;33,64;37,47;0;47,08;00:15:22;2,67;2,39;6,85;7,52;27,49;16,13;10;7;26;39;0;39;171,39;43,88;0;
MAFFEI;742;43;18;50;38;87;4,06;20,7;0;20,95;14,22;0;9,61;00:17:03;1,92;2,83;6,7;5,11;11,68;2,49;2;5;18;20;0;20;7,34;23,78;0;
MURONI;1615;104;136;110;113;462;10,24;27,28;0;43,06;39,52;0;23,44;00:15:32;2,45;2,67;6,8;6,97;28,63;8,42;12;8;28;46;0;46;128,58;46,78;0;
OGUNSEYE;1131;66;91;79;55;204;6,31;22,96;7,63;31,91;17,59;0;25,05;00:17:03;1,55;2,82;7,02;4,83;18,02;8,02;8;9;29;23;0;23;68,99;33,35;0;
PENNINGTON;1398;90;73;86;92;313;8,73;25,45;0;32,47;35,58;0;23,95;00:15:32;2,54;2,32;6,13;6,58;22,42;5,22;13;8;28;36;0;36;49,97;38,88;0;
PERALTA;1302;87;58;91;82;276;8,35;23,43;0;34,16;23,08;0;14,3;00:14:53;1,77;2,62;7,03;6,27;21,22;4,44;8;7;31;39;0;39;54,44;37,57;0;
PINNA S.;988;71;111;73;64;207;6,84;24,26;8,19;23,95;22,37;0;24,14;00:13:53;2,26;2,42;7,36;6,46;20,95;11,18;9;6;32;29;0;29;58,07;34,63;0;
PISANO;1121;73;116;109;93;272;7,37;30,19;6,79;40,72;35,39;0;40,92;00:15:20;3,16;3,63;9,69;8,32;24,25;10,35;12;12;35;34;0;34;88,84;42,65;0;
PITZALIS;806;52;2;49;34;83;4,72;17,47;0;17,05;8,65;0;3,68;00:15:32;1,07;2,11;6,14;4,21;10,3;0,28;0;4;21;7;0;7;2,29;20,32;0;
RAGATZU;931;60;66;65;53;153;5,67;22,28;0;25,75;19,3;0;17,98;00:15:32;2,07;2,76;7,03;5,66;16,38;7,05;8;5;20;23;0;23;58,77;30,37;0;
SENESI;1198;77;79;78;60;238;7,26;21,68;0;22,81;21,5;0;17,42;00:15:32;1,8;1,9;6,55;5,04;19,83;6,63;8;5;24;24;0;24;76,08;34,47;0;
VALLOCCHIA;1298;83;173;119;110;358;8,49;31,41;4,83;47,32;42,99;0;42,97;00:15:32;3,31;3,65;9,18;8,48;27,56;13,34;16;17;51;49;0;49;129,94;46,71;0;
